id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2882,Pontus Wernbloom,CSKA Moscow,0,1,0,1,0,0,1,3,0,2,1,1,-,1,-,1,4,3,1,1,0,1,3,4,1,-,-,-,-,-,30
2906,Dmitriy Stotskiy,FC Ufa,-,0,0,1,0,1,1,3,0,0,2,3,1,2,1,0,3,0,1,1,1,2,1,0,4,0,0,1,1,-,30
5461,Odise Roshi,FK Akhmat,-,0,-,-,-,2,-,-,-,2,-,0,-,0,0,1,4,1,2,1,2,2,2,1,2,1,1,2,3,-,29
2712,Rifat Zhemaletdinov,Rubin Kazan,-,1,-,1,1,3,1,-,-,2,0,2,-,2,1,2,4,-,0,3,1,1,1,1,-,0,2,0,-,-,29
6282,Emiliano Rigoni,Zenit St. Petersburg,-,-,-,-,-,-,-,-,0,2,-,2,-,1,4,-,1,0,4,1,0,0,1,3,0,-,0,5,-,5,29
1681,Ahmed Musa,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,1,0,4,2,7,1,4,4,28
2710,Aleksandr Samedov,Spartak Moscow,-,-,3,0,1,0,1,-,-,4,4,1,1,-,-,-,-,2,1,2,1,3,0,0,1,2,0,-,0,1,28
5899,Anton Zabolotny,Zenit St. Petersburg,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,1,4,1,2,1,2,2,4,0,4,28
963,Eder,Lokomotiv Moscow,-,-,-,-,-,-,-,-,0,2,2,4,1,-,0,-,-,1,3,2,1,5,1,0,1,0,2,-,1,1,27
3151,Igor Gorbatenko,Arsenal Tula,0,2,0,-,0,-,0,0,0,-,-,1,0,3,1,1,2,3,0,2,1,1,4,-,3,0,1,-,1,1,27
4199,Anton Shvets,FK Akhmat,-,-,-,2,3,1,1,1,1,3,1,0,-,1,1,1,2,2,1,-,2,1,0,1,0,0,0,1,1,0,27
5897,Rade Dugalic,Tosno,0,0,1,0,1,3,4,3,2,2,0,-,1,0,-,1,0,0,0,1,2,1,1,0,0,0,0,1,3,0,27
5919,Juan Eduardo Lescano,Anzhi Makhachkala,-,-,0,-,-,3,-,1,-,-,-,-,0,-,-,-,-,1,3,0,1,3,1,4,3,1,3,1,2,0,27
2754,Fatos Beqiraj,Dinamo Moscow,2,1,1,0,-,3,1,2,2,4,1,0,4,0,0,-,1,0,3,1,-,-,-,-,-,-,-,-,-,-,26
5917,Denis Dedechko,SKA-Khabarovsk,2,1,0,1,2,3,2,0,1,3,3,1,2,3,0,0,2,0,-,-,-,-,-,-,-,-,-,-,-,-,26
2854,Daler Kuzyaev,Zenit St. Petersburg,2,0,1,1,3,1,0,2,1,-,3,0,0,3,2,-,1,0,0,0,2,0,-,0,-,0,2,1,0,1,26
2873,Petar Zanev,Amkar,0,0,-,1,2,4,3,1,0,0,3,0,-,-,-,-,2,0,0,4,0,0,1,0,0,1,2,1,1,-,26
5383,Darko Bodul,Amkar,1,2,0,1,2,1,3,1,0,-,1,0,0,1,3,0,1,-,-,3,0,0,0,-,0,1,1,1,-,2,25
5893,Oleg Danchenko,Anzhi Makhachkala,0,0,0,0,3,0,-,1,1,0,1,1,1,-,1,1,0,2,2,0,0,2,1,1,0,1,1,0,3,2,25
3065,Domenico Criscito,Zenit St. Petersburg,1,0,1,1,0,3,0,0,2,3,0,1,1,0,2,0,3,1,1,0,0,-,0,-,1,2,0,1,0,1,25
2866,Milad Mohammadi,FK Akhmat,3,1,1,0,1,-,1,0,2,3,3,0,-,-,-,-,-,-,1,0,0,1,2,0,3,0,0,0,0,2,24
5426,Vladimir Poluyakhtov,Anzhi Makhachkala,0,0,1,3,1,-,0,1,1,2,0,0,0,2,0,-,0,1,3,0,3,3,0,0,-,0,0,0,2,1,24
3063,Artem Dzyuba,Arsenal Tula,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0,3,5,1,2,0,2,2,1,8,24
2832,Brian Idowu,Amkar,0,1,1,3,1,0,0,0,0,-,-,0,1,1,0,0,2,-,2,3,0,0,1,2,0,0,0,2,2,2,24
4552,Igor Shevchenko,Arsenal Tula,1,4,4,1,1,2,-,1,1,2,1,-,0,0,-,2,-,3,-,-,-,0,-,-,0,-,0,1,-,-,24
682,Branislav Ivanovic,Zenit St. Petersburg,0,1,1,0,-,2,0,0,0,1,1,1,1,0,1,4,1,0,1,1,0,0,2,2,2,1,0,0,-,-,23
2837,Janusz Gol,Amkar,1,1,1,1,0,0,0,1,0,1,1,2,1,0,2,1,3,3,0,0,-,-,1,0,-,0,1,-,0,2,23
2782,Moussa Doumbia,FC Rostov,0,1,-,1,1,3,0,4,-,1,0,5,2,1,1,1,0,0,1,1,-,-,-,-,-,-,-,-,-,-,23
2920,Sergei Petrov,FC Krasnodar,1,1,1,0,1,-,0,2,0,1,2,0,1,0,0,0,0,1,1,0,1,0,1,1,1,2,-,2,1,1,22
5442,Ivan Oblyakov,FC Ufa,2,3,-,-,-,-,1,-,1,1,-,1,-,-,-,1,0,1,1,1,2,-,1,2,1,0,0,1,0,2,22
5916,Maksim Kazankov,SKA-Khabarovsk,2,0,1,-,2,0,0,0,2,-,0,1,2,2,1,3,1,0,-,0,-,-,-,-,3,0,-,0,1,1,22
5104,Sverrir Ingi Ingason,FC Rostov,0,-,1,2,3,0,1,0,0,2,1,0,0,1,0,1,2,0,1,1,1,0,1,1,0,-,0,1,1,1,22
3136,Aleksey Evseev,Ural,-,-,-,-,-,2,0,0,2,0,3,0,-,3,4,1,0,2,2,1,-,-,-,2,0,0,0,-,0,0,22
2841,Aleksandr Prudnikov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,2,1,0,2,3,0,2,5,2,1,-,0,-,0,0,0,-,0,0,2,1,1,22
2828,Sergey Parshivlyuk,FC Rostov,-,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,6,1,1,21
2946,Bernard Berisha,FK Akhmat,-,0,0,2,1,-,0,2,0,0,1,0,1,1,3,-,3,0,-,-,-,0,-,0,2,2,2,1,0,0,21
2969,Maksim Kanunnikov,SKA-Khabarovsk,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,0,3,1,3,0,3,3,5,0,21
3063,Artem Dzyuba,Zenit St. Petersburg,2,1,2,0,0,-,-,-,2,1,3,1,0,1,3,2,1,0,-,-,-,-,-,-,-,-,2,-,-,-,21
5935,Michael Gaschenkov,Amkar,-,-,-,-,-,1,0,0,0,1,1,0,0,1,-,2,0,0,1,-,1,1,2,3,1,0,1,1,1,3,21
2718,Dmitriy Tarasov,Lokomotiv Moscow,-,3,3,2,1,1,0,0,0,-,2,3,0,1,-,-,0,-,0,0,0,1,-,3,1,0,0,0,0,0,21
2974,Vladimir Dyadyun,FC Rostov,0,-,3,3,2,3,6,-,0,2,1,-,0,0,-,-,-,0,1,-,0,-,-,0,0,-,-,-,-,-,21
5412,Giorgi Chanturia,Ural,-,1,1,0,-,2,1,2,6,1,2,2,0,-,-,0,0,-,-,1,0,1,1,0,-,-,-,-,-,-,21
3024,Aleksandru Gatcan,FC Rostov,2,2,1,0,3,1,0,-,-,0,1,1,-,0,0,0,1,1,1,2,1,0,-,1,0,0,0,0,0,3,21
2826,Aleksandr Zuev,FC Rostov,2,2,2,1,1,0,2,1,1,-,0,2,-,1,-,1,0,0,0,0,1,0,1,-,0,0,2,0,-,0,20
3128,Kirill Kombarov,Arsenal Tula,2,-,1,-,-,0,0,0,0,1,0,5,0,1,2,0,1,0,3,0,0,0,2,1,1,0,0,-,-,-,20
5901,Nuno Rocha,Tosno,0,0,2,4,2,0,1,0,1,0,1,1,2,1,1,0,0,-,0,0,1,0,0,0,-,-,0,1,1,1,20
