id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2710,Aleksandr Samedov,Lokomotiv Moscow,0.0573,0.2136,0.2599,0.092,0.038,0.0,0.245,0.1509,0.4078,0.0287,0.0123,0.1147,0.4208,0.0,0.3565,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,2.3975
2881,Alan Dzagoev,CSKA Moscow,0.1006,0.0,0.0,0.0781,0.0719,0.3825,0.1484,-,-,-,-,-,-,-,0.0,-,0.0,0.0613,0.9578,0.1081,-,-,-,0.0715,0.0,-,-,-,0.337,-,2.3172
2480,Jonathas,Rubin Kazan,0.0,0.0,0.2962,-,-,0.0307,0.0,0.0,-,0.0,0.0498,0.0,0.0,0.0,0.014,0.0,0.0,0.0446,0.0347,0.0,0.0493,0.6458,0.0879,0.1142,0.0628,-,0.0237,0.071,0.0127,0.7229,2.2603
3147,Georgi Milanov,CSKA Moscow,0.0,0.0,0.0,0.1349,0.0683,-,0.0928,0.0941,0.037,0.0,0.0146,0.0194,-,0.2977,0.6666,0.1169,0.5864,-,0.1203,-,-,-,-,-,-,-,0.0,-,0.0,-,2.249
3055,Igor Smolnikov,Zenit St. Petersburg,0.0589,0.0797,0.0773,0.1351,0.0,0.0,0.5732,0.0183,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5892,0.1206,0.0,0.0223,0.0655,0.1248,0.2552,0.0776,2.1977
2857,Oleg Ivanov,FK Akhmat,0.2214,0.0078,0.0,0.066,0.1864,0.0301,0.0313,0.0104,0.0972,0.0201,0.0366,0.3681,-,0.0626,0.0383,-,-,-,-,-,-,-,-,0.0,0.0,0.7007,0.0396,0.0595,0.1963,-,2.1724
5430,Pavel Nekhajchik,FC Orenburg,-,-,-,-,-,0.0,0.0951,0.0,0.0,1.2415,0.0,0.0719,0.0,0.0223,0.0593,0.0,0.0341,-,-,-,-,-,0.0,0.4714,-,-,0.0,-,0.1539,-,2.1495
2789,Denys Kulakov,Ural,0.2335,0.1382,0.0197,0.0336,0.2105,0.0134,0.3152,0.0,0.1007,0.0292,0.0,0.0,0.0,0.0,0.0,0.0297,0.0656,0.0643,0.0,0.065,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186,0.0532,2.1012
4665,Vitinho,CSKA Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0807,0.0,0.1495,0.2594,0.0617,0.2638,0.0,0.1011,0.3839,0.4739,0.3031,2.0771
5381,Aleksandar Miljkovic,Amkar,0.0,-,0.0,0.0,0.0,0.0442,0.0,0.0,0.0,0.1937,0.0,0.0577,0.3228,0.0364,0.1527,0.0,0.0647,0.0,-,-,-,0.0522,0.563,-,0.1514,0.0,0.0,0.1454,0.2487,0.0,2.0329
2750,Roman Zobnin,Spartak Moscow,0.0263,0.0539,0.0,0.2598,0.0711,0.0,0.0897,0.2408,0.0434,0.0,0.0,0.0,0.0,0.0559,0.0751,0.1489,0.0173,0.3205,0.0063,0.0,0.0632,0.048,0.0,0.0422,0.4391,0.0,0.0,-,0.0,0.0,2.0015
3121,Maicón,Lokomotiv Moscow,-,-,0.0,0.0179,0.0,0.0839,0.0,-,-,-,0.0,0.0,0.0,0.0697,0.1094,0.0,0.0453,0.0175,0.0812,0.0,-,0.0,0.3763,0.1805,0.0,0.7033,0.0,0.1314,0.0,0.1674,1.9838
2866,Milad Mohammadi,FK Akhmat,-,-,0.0,0.1148,0.0,0.0,0.0,-,0.2706,0.0,0.2202,0.0,0.672,0.0111,0.0718,0.3686,0.0364,0.0,0.0311,0.079,0.0,-,-,-,0.0,0.0,0.0,0.0426,0.0392,0.0,1.9574
