id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
7240,Benoit Badiashile Mukinayi,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,0.1202,0.0962,0.0,0.0,0.0,0.039,0.019,0.5107,0.0148,0.1254,0.0807,0.0544,0.0,0.2386,0.3364,0.149,-,0.2259,-,-,0.0439,0.2127,-,-,-,0.312,2.5789
5684,Arnaud Nordin,Saint-Etienne,0.0,-,0.0,-,-,0.1338,0.8911,0.1035,0.0,0.0,0.3507,0.048,-,-,-,-,0.0,0.0,-,-,-,0.0,-,-,0.0,0.1203,-,0.066,0.1135,0.0,0.0245,0.0,0.0,0.0368,0.3725,0.0,0.1874,0.1242,2.5723
6897,Juan Ferney Otero,Amiens,0.0589,0.093,0.4653,0.0842,0.0,-,0.0726,0.0168,0.0,0.0,0.4101,0.3957,0.0,0.0,-,0.0451,0.055,0.0228,0.0,0.0,0.024,0.0649,0.4988,-,0.0,0.0,-,0.0,0.0627,0.0248,0.0,0.0,0.0,0.0,-,0.0675,0.0,0.1044,2.5666
6880,Edouard Mendy,Reims,0.0299,0.0,0.2997,0.0,0.1088,0.0,0.0,0.0859,0.0,0.0,0.0,0.2197,0.0113,0.0255,0.0,0.0,0.0,0.0,0.0,0.3634,0.0999,0.0,0.0333,0.4137,0.1415,0.1431,0.0,0.2801,0.0,0.0,0.11,0.0,0.0,0.0365,0.0463,0.0,0.0432,0.0525,2.5443
3256,Valentin Vada,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0523,0.0,-,-,0.0,0.066,0.2402,0.3632,0.0543,-,0.0,1.3496,0.0,0.0,0.3934,-,2.519
6436,Stanley N'Soki,Paris Saint Germain,0.1355,-,0.1001,0.4885,-,-,0.8865,-,-,-,0.1732,0.0,0.0,-,0.1908,0.0,-,-,-,-,-,0.4884,-,-,0.0,-,-,-,-,-,-,0.045,-,-,-,-,-,-,2.508
7369,Mathías Suárez,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.219,0.0,0.6252,-,-,-,0.114,0.3086,0.49,0.0,0.7368,0.0,-,2.4936
5635,Faitout Maouassa,Nimes,-,-,-,-,0.0782,-,-,0.2176,0.0,0.0216,0.4218,0.0,0.0132,-,0.5248,-,0.0997,-,0.056,0.0,0.234,-,0.1018,0.0826,0.0673,0.0,0.0178,0.093,0.0,0.135,-,0.0,0.1267,0.0,0.073,0.0311,0.0906,0.0,2.4858
5633,Youssef Ait Bennasser,Monaco,-,-,-,0.0256,0.1218,0.7004,-,-,-,0.0394,0.1439,0.5441,0.0612,0.08,0.0979,0.076,-,0.3574,0.0943,0.1352,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,2.4772
7353,Gen Shoji,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.2928,0.1392,0.0136,0.0478,0.0825,0.0,0.5161,0.4388,0.0624,0.7077,0.0151,0.0238,0.0,0.02,0.0519,0.0,0.0148,2.4465
