id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
3322,Alexander Djiku,Caen,0.0,0.1342,0.2704,0.1217,0.3767,-,-,-,-,-,-,-,0.0,0.0,0.0774,0.2439,0.0942,0.0561,-,0.0,0.0,0.1055,0.0,0.0824,0.0,-,0.0,0.0,0.0096,0.3858,0.0482,0.0,0.0414,0.0,0.0,0.0379,-,0.0,2.0854
3347,Ellyes Skhiri,Montpellier,0.0176,0.1021,-,-,0.016,0.6346,0.0,0.0243,0.0,0.042,0.0,0.0115,-,0.0694,0.0345,0.0,0.0,0.0355,0.0,0.063,0.1178,0.0148,0.0294,0.0,0.0448,0.0396,0.0,0.0389,0.0,0.0246,0.5278,0.0083,0.0345,0.0306,0.0791,0.0,0.0179,0.0197,2.0783
739,Ola Toivonen,Toulouse,-,0.6439,0.0,0.0194,0.0555,0.1875,0.0771,-,0.0592,0.0,0.0742,0.0756,0.6261,0.0453,-,-,0.1957,0.0,-,-,0.0,-,-,0.0,-,0.0,-,0.0,-,-,0.0,-,0.0,0.0,-,-,0.0,0.0,2.0595
5609,Yves Bissouma,Lille,-,0.0356,0.0972,0.19,0.0,0.0186,0.0,0.0152,0.0,0.0,-,-,-,0.1123,0.0,-,-,-,0.0211,0.0596,0.0,-,0.0985,0.0219,-,-,0.0282,-,-,-,-,0.0,0.0451,0.0766,1.098,0.0562,0.0529,0.0258,2.0528
3295,Javier Pastore,Paris Saint Germain,0.3835,0.0,0.0199,0.0292,-,-,-,-,-,-,0.0,0.0,0.1446,0.0,0.0863,0.1768,0.1245,0.0,0.157,-,-,0.0,0.0,0.044,0.0,0.0,-,-,-,-,-,0.0,0.0,0.0899,0.1014,0.1438,0.0808,0.4697,2.0514
3260,Enzo Crivelli,Angers,-,0.6276,0.4331,0.3459,0.2876,-,-,0.0,0.0865,0.056,-,0.0,0.0551,0.0,0.0,0.0,-,0.039,0.1201,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0509
2083,Rene Krhin,Nantes,-,-,-,-,-,-,0.0,-,0.2825,0.0,0.6307,0.0461,-,-,-,-,-,-,0.0,-,0.2729,0.0,0.0,0.1263,-,-,-,0.22,0.0,0.3917,0.0398,0.0306,0.0,-,-,-,0.0,0.0,2.0406
3445,Corentin Jean,Toulouse,0.0582,0.0,0.0358,0.0,0.0,0.3392,0.1202,0.0,0.0219,-,0.1645,0.0,0.0,0.0,0.0843,0.0217,0.0169,0.0,0.3752,0.062,0.0761,0.0,0.126,0.0473,0.0,0.0,0.0,0.01,0.0,0.0175,0.0,0.0,-,-,-,0.4571,0.0,-,2.0339
6059,Jonathan Cafu,Bordeaux,-,0.0422,0.0547,0.5381,0.1166,0.0881,0.3587,0.0,0.3272,0.0,0.0,0.0,0.0,0.0,0.0,0.3084,0.1087,0.0682,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,2.0109
6487,John Mendoza,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0149,0.092,0.0,0.0,0.6069,0.1101,0.1029,0.0754,0.439,0.0,0.364,0.1673,0.0283,-,-,-,-,-,2.0008
3412,Léo Dubois,Nantes,0.0696,-,-,0.1214,0.0,0.1429,0.0131,0.0473,0.2367,0.0,0.119,0.0319,0.1097,0.0262,0.0152,0.0,0.0302,0.0299,0.1514,0.0203,-,0.0336,0.0,0.0,0.0,0.0,0.2724,0.1091,0.0251,0.0636,0.0257,0.0565,0.0,-,0.0,0.0263,0.0617,0.1236,1.9624
