id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,total
420,Patrick Herrmann,Borussia M.Gladbach,-,-,-,0.0,0.6042,0.0,0.2288,0.8893,0.1037,0.2328,0.5457,0.3456,1.0349,0.0583,0.0,0.0172,0.0,0.4531,0.3602,-,0.0,0.0,-,-,0.2602,0.1583,-,0.0,0.2232,0.6942,0.1135,0.0,0.4216,0.1007,6.8455
186,Karim Bellarabi,Bayer Leverkusen,0.0,1.1962,0.0838,0.6897,-,-,0.0,0.1648,0.0613,0.1986,0.1258,0.9629,0.0737,0.419,0.0,-,0.0,0.0458,0.2803,1.0607,0.0,0.436,0.0,0.0,0.8392,0.1309,0.0576,0.0,-,0.0,-,-,-,-,6.8263
6338,Lucas Alario,Bayer Leverkusen,0.0,0.066,0.0,0.0,0.0451,0.0214,-,0.5702,0.8263,0.7142,-,0.0383,-,1.6442,-,0.3105,0.8296,0.0547,0.0,0.0993,-,-,0.0222,0.2029,-,0.0,-,0.4519,0.0,0.41,0.5013,-,0.0,-,6.8081
7810,Ruben Vargas,Augsburg,0.2658,0.6264,0.8575,0.0555,0.0619,0.0,0.0961,0.046,0.0972,0.0752,0.1766,0.5119,0.7889,0.4046,-,0.0,0.0552,0.0308,0.1998,0.3701,0.296,0.0,0.0253,0.4703,0.0,0.0534,0.0,0.1535,0.0,0.4205,0.3321,0.1609,0.116,0.014,6.7615
7051,Gonçalo Paciência,Eintracht Frankfurt,0.0,0.7374,0.5119,0.2701,0.0286,0.0,0.4446,1.1738,0.0541,0.8534,0.122,0.0924,0.6737,0.1434,0.1622,0.1608,-,-,0.0,0.0,0.0,0.0,1.1595,0.0541,-,-,-,-,-,-,-,-,-,0.0,6.642
5250,Yussuf Poulsen,RasenBallsport Leipzig,0.4329,0.134,0.9062,0.0,-,0.0,0.0,0.0,0.0676,0.7182,0.0216,-,-,0.0685,-,0.6292,0.8524,0.0847,0.0,0.0,0.0,-,0.6644,0.0683,0.2288,0.386,1.3495,-,-,-,-,-,-,-,6.6123
5248,Marcel Sabitzer,RasenBallsport Leipzig,0.5004,0.0631,0.213,0.0727,0.2265,0.8204,0.4323,0.1032,0.0997,0.7181,0.0988,0.3276,0.0602,0.1663,0.5499,0.1074,0.1094,0.1723,0.0183,0.1655,0.3639,0.0467,0.2866,0.0209,0.0724,0.0899,0.2213,0.0479,0.3558,-,0.0,0.0472,0.0,-,6.5777
7065,Florian Neuhaus,Borussia M.Gladbach,0.0203,0.0729,0.0,0.1182,0.0216,1.0324,-,0.8465,0.0,0.467,0.0,0.0,0.3058,-,-,0.0736,0.101,0.023,0.0092,0.0,0.2655,0.1238,0.1735,0.0653,-,0.0208,0.497,0.2818,0.1356,1.3206,0.0544,0.0,0.3223,0.1082,6.4603
6145,Daichi Kamada,Eintracht Frankfurt,0.1797,0.0,0.4727,0.1331,0.5249,0.0312,1.0491,-,0.1542,0.0,0.0,0.0362,0.024,0.0245,0.0396,0.4707,0.0,-,-,0.0,-,-,0.0343,0.0908,0.0776,0.0,1.1033,0.4201,0.0,0.0,0.5771,0.8257,-,0.1021,6.3709
135,Yuya Osako,Werder Bremen,0.2773,0.2333,0.9491,0.0538,-,-,-,-,-,0.1643,0.0442,0.7184,0.0867,0.0673,0.0,0.1474,0.0,0.0,0.0,-,0.5539,0.0288,0.0,0.0,0.0,0.0458,0.0,0.0,0.0,0.0823,1.2174,0.0637,0.5862,0.9546,6.2745
208,Lars Stindl,Borussia M.Gladbach,-,-,-,-,-,-,-,0.0,0.0807,0.0,0.0,0.0,-,0.037,0.0,0.8941,0.0,0.0,0.0,-,1.0375,0.0,1.1049,0.6704,0.0,0.0461,0.1339,0.0261,0.0973,0.1583,0.0083,0.5027,0.5799,0.784,6.1612
6090,Simon Terodde,FC Cologne,0.4504,0.0384,0.8548,0.0851,0.4395,0.1567,0.3619,0.8469,1.1089,0.815,0.4536,0.0,0.3698,0.1099,-,0.0,0.0,-,-,0.0,-,0.0,-,0.0,-,0.0,0.0,0.0,0.0,-,-,-,-,-,6.0909
