id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
5900,Evgeni Markov,Dinamo Moscow,2,0,0,-,0,1,1,0,0,-,-,-,-,1,4,-,0,1,0,0,0,-,1,0,1,0,0,0,0,3,15
2414,Grzegorz Krychowiak,Lokomotiv Moscow,-,0,0,2,2,0,0,-,0,0,1,1,3,0,1,0,0,-,0,0,1,2,0,0,0,0,1,1,0,0,15
2745,Dmitry Zhivoglyadov,FC Ufa,-,-,-,-,0,0,1,0,0,-,-,0,2,1,0,-,1,0,-,2,1,1,0,0,1,3,1,1,0,-,15
2969,Maksim Kanunnikov,Krylya Sovetov Samara,1,-,-,-,0,2,1,2,0,2,0,0,0,2,0,-,0,3,0,1,0,0,1,0,-,-,-,-,-,-,15
6237,Petrus Boumal,Ural,-,0,0,1,0,3,1,0,0,-,-,-,1,0,-,-,0,0,1,1,0,1,1,2,2,-,1,0,0,0,15
6599,Björn Sigurdarson,FC Rostov,1,0,2,2,0,0,2,0,-,-,0,2,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,-,-,15
6792,Georgi Kostadinov,Arsenal Tula,0,0,0,1,-,0,1,0,-,1,0,0,2,2,0,0,0,1,1,2,-,2,1,0,0,-,0,1,0,0,15
2776,Timofei Kalachev,FC Rostov,1,0,3,-,-,1,-,2,1,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,3,1,15
5442,Ivan Oblyakov,FC Ufa,4,3,0,1,1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,15
2751,Aleksey Ionov,FC Rostov,1,0,0,1,0,0,1,3,0,0,0,-,0,1,0,1,-,-,0,0,3,0,0,-,0,0,1,0,-,2,14
2774,Sardar Azmoun,Zenit St. Petersburg,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,2,0,0,2,2,2,1,1,0,0,-,1,14
2772,Aleksandr Erokhin,Zenit St. Petersburg,-,-,0,4,2,1,1,1,1,1,-,0,0,1,0,0,2,-,-,-,-,-,-,-,-,-,-,-,0,0,14
5468,Robert Mak,Zenit St. Petersburg,3,0,0,0,0,1,-,-,-,1,0,0,0,0,1,1,1,2,-,-,0,0,2,-,-,-,-,0,0,2,14
6275,Evans Kangwa,Arsenal Tula,0,0,3,0,0,-,2,-,1,0,1,-,-,0,0,1,1,0,0,2,-,0,0,0,0,0,1,0,1,1,14
6612,Tetteh,Dinamo Moscow,0,-,-,1,1,0,1,0,1,0,0,1,0,0,0,-,0,0,1,0,2,2,-,0,-,1,1,1,1,0,14
4199,Anton Shvets,FK Akhmat,0,2,0,1,1,0,0,2,0,-,-,-,-,-,-,-,-,0,0,2,0,0,-,1,1,-,2,0,1,1,14
5489,Ondrej Vanek,FC Ufa,0,0,1,1,-,0,1,-,-,-,-,-,0,-,-,1,-,-,-,1,3,0,0,2,0,3,0,1,-,-,14
2977,Vitaly Ustinov,Rubin Kazan,-,-,2,0,0,0,0,0,1,1,1,1,-,1,-,0,-,0,1,1,1,2,-,-,-,-,-,0,1,1,14
2819,Lorenzo Melgarejo,Spartak Moscow,-,-,-,1,0,1,-,1,0,-,-,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-,0,2,0,0,14
5524,Kamil Zakirov,Anzhi Makhachkala,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,1,0,0,1,2,4,1,1,3,14
2924,Pavel Mamaev,FC Krasnodar,0,0,3,1,4,1,1,1,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14
2111,Víctor Álvarez,Arsenal Tula,-,-,-,-,0,1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,-,-,2,0,0,-,0,2,2,0,14
6791,Mikhail Komkov,FC Yenisey Krasnoyarsk,-,-,-,-,-,-,1,2,0,-,0,0,1,1,2,1,1,-,0,0,-,-,0,-,3,0,0,1,1,0,14
3062,Oleg Shatov,Zenit St. Petersburg,3,1,0,-,-,-,1,1,0,-,1,0,0,2,-,-,2,0,0,0,-,-,-,0,0,0,1,1,-,-,13
7475,Ayrton Lucas,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,1,0,0,2,1,1,1,2,1,2,13
2852,Andrey Semenov,FK Akhmat,0,-,0,0,0,0,0,0,1,1,0,0,1,0,-,0,1,0,2,1,0,-,2,1,1,1,0,1,0,0,13
3087,Ramil Sheydaev,Krylya Sovetov Samara,-,-,-,1,-,-,-,-,-,-,-,-,2,2,2,0,0,0,0,0,0,0,1,0,2,1,-,0,1,1,13
5541,Konstantin Savichev,Anzhi Makhachkala,-,-,0,0,0,1,2,0,0,2,1,1,-,1,1,4,0,-,-,-,-,-,-,-,-,-,-,-,-,-,13
6779,Nikita Malyarov,FC Orenburg,0,-,2,-,-,-,-,-,-,-,-,-,-,3,0,2,1,1,-,-,-,-,0,-,-,4,0,-,-,-,13
2593,Bojan Jokic,FC Ufa,1,0,2,0,1,-,-,0,2,0,-,-,-,-,-,-,-,0,2,0,1,2,-,0,0,0,0,0,2,0,13
7470,Mathias Normann,FC Rostov,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,1,2,1,2,-,1,1,1,1,-,13
2774,Sardar Azmoun,Rubin Kazan,0,0,0,3,1,0,1,2,1,1,0,-,-,0,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13
4596,Anri Khagush,Arsenal Tula,0,0,0,0,1,1,0,0,1,3,-,1,0,-,-,-,-,-,0,-,0,1,1,1,0,0,1,2,-,-,13
2873,Petar Zanev,FC Yenisey Krasnoyarsk,2,1,2,-,-,-,0,1,2,2,2,0,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,12
6025,Ivan Ignatyev,FC Krasnodar,0,-,1,1,1,0,0,-,-,-,0,1,0,-,1,0,0,-,-,-,2,1,0,0,0,2,1,1,-,-,12
2835,Roland Gigolaev,Anzhi Makhachkala,0,1,0,0,1,3,-,0,0,0,0,0,2,1,0,1,0,-,1,1,0,0,0,0,1,0,0,-,-,-,12
963,Eder,Lokomotiv Moscow,2,0,0,0,0,0,0,-,1,0,-,2,2,2,0,0,0,0,-,0,1,1,-,-,0,-,1,-,0,-,12
3026,Artem Timofeev,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,2,0,1,2,0,-,-,2,1,-,1,12
2721,Dimitri Barinov,Lokomotiv Moscow,2,0,-,0,-,0,0,0,1,0,3,-,0,0,-,2,0,0,1,0,0,0,0,-,0,2,0,-,-,1,12
6807,Jaka Bijol,CSKA Moscow,0,0,0,0,0,1,-,0,0,1,-,0,-,0,-,0,0,0,1,-,0,0,-,0,2,1,3,0,-,3,12
2915,Georgy Schennikov,CSKA Moscow,1,0,0,2,-,-,-,-,-,-,-,-,0,0,0,1,0,-,1,0,1,0,1,0,1,0,1,1,-,2,12
4577,Aleksandr Kutjin,FC Yenisey Krasnoyarsk,-,-,-,-,0,-,0,0,-,-,-,-,2,0,1,0,0,-,-,1,0,0,0,-,1,2,3,0,0,1,11
5425,Ade,FC Orenburg,0,1,0,1,1,0,1,0,0,0,0,0,-,-,-,0,3,0,1,1,0,-,0,0,0,-,-,2,-,-,11
2850,Rizvan Utsiev,FK Akhmat,1,0,0,0,0,1,1,0,0,1,0,0,1,2,-,0,0,0,-,0,0,3,0,-,0,0,1,0,0,0,11
2834,Giorgi Jikia,Spartak Moscow,-,-,0,0,1,0,0,0,1,0,-,0,0,0,0,0,0,0,2,1,0,0,-,2,1,0,2,0,0,1,11
6785,Artur Sarkisov,FC Yenisey Krasnoyarsk,0,0,0,1,0,0,2,0,-,1,1,1,0,0,0,2,1,0,0,0,1,1,0,0,-,-,-,-,-,-,11
5383,Darko Bodul,FC Yenisey Krasnoyarsk,0,0,2,2,2,-,-,2,-,1,0,2,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11
2946,Bernard Berisha,FK Akhmat,0,0,1,4,0,1,0,1,-,1,0,-,-,-,-,0,1,-,0,0,0,-,0,0,0,-,-,1,1,0,11
2870,Apti Ahyadov,Anzhi Makhachkala,0,0,-,-,0,0,2,-,1,0,0,-,-,-,0,0,0,0,-,-,0,1,0,1,2,2,0,1,1,0,11
2836,Fegor Ogude,FC Yenisey Krasnoyarsk,2,0,0,0,1,0,2,-,0,0,0,0,1,0,2,1,0,0,0,1,0,-,0,0,1,-,0,0,0,-,11
2771,Christian Noboa,Zenit St. Petersburg,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,0,-,0,1,-,1,1,-,-,-,11
5441,Catalin Carp,FC Ufa,-,0,0,2,-,1,-,0,0,0,0,1,-,1,-,1,0,0,0,1,0,1,0,-,1,1,0,0,1,0,11
6610,Fedor Cernych,Dinamo Moscow,1,0,2,2,0,1,0,0,-,1,0,0,0,1,0,1,0,0,0,0,-,-,1,-,0,0,-,-,-,-,10
5495,Jimmy Tabidze,FC Ufa,-,0,-,0,1,-,1,0,0,0,3,0,1,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10
6784,Valeri Kichin,FC Yenisey Krasnoyarsk,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-,0,1,1,1,0,1,-,1,-,-,10
5427,Vadim Afonin,FC Orenburg,0,0,1,1,0,0,3,0,0,0,1,0,0,-,2,1,1,0,0,0,0,0,-,-,-,0,0,0,0,0,10
6802,Nikita Chicherin,Krylya Sovetov Samara,0,1,1,1,0,0,2,2,1,0,1,0,0,0,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,10
5439,Sergey Breev,FC Orenburg,-,0,2,0,1,1,-,-,-,-,1,0,-,-,-,-,-,-,0,2,0,1,2,0,-,-,-,-,-,-,10
2856,Maciej Rybus,Lokomotiv Moscow,0,0,1,-,0,0,-,-,-,-,-,-,-,0,1,1,0,-,-,-,-,0,2,0,2,1,1,1,-,-,10
7454,Anton Zinkovskiy,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,0,-,1,1,0,1,1,0,0,3,1,0,10
3016,Sergei Kornilenko,Krylya Sovetov Samara,-,0,-,0,0,1,1,1,-,0,1,1,0,0,1,1,-,0,0,1,-,-,1,0,0,0,1,-,-,-,10
2975,Ruslan Kambolov,Rubin Kazan,1,0,1,1,0,0,0,-,0,0,0,1,1,0,0,-,0,1,1,-,1,1,0,0,0,0,0,1,0,0,10
3924,Hördur Bjorgvin Magnusson,CSKA Moscow,0,0,0,2,1,0,0,-,-,-,1,1,0,0,0,0,0,0,0,2,-,-,0,0,1,-,0,-,1,0,9
2753,Alexander Tashaev,Spartak Moscow,0,1,2,0,-,-,-,0,-,-,0,0,1,-,-,-,-,-,0,2,0,-,-,1,0,-,1,1,0,0,9
2747,Sebastian Holmén,Dinamo Moscow,-,0,1,0,1,1,1,2,0,-,1,0,0,0,1,0,0,0,0,1,-,-,0,-,0,-,-,-,-,-,9
2899,Aleksandr Sukhov,FC Ufa,1,1,1,0,-,0,0,-,-,0,3,0,-,-,-,1,-,0,2,-,-,-,-,-,-,0,-,-,-,0,9
2903,Ivan Paurevic,FC Ufa,0,0,0,1,2,1,1,-,1,0,-,0,0,1,0,0,1,1,-,0,-,0,0,0,0,-,-,-,-,0,9
2710,Aleksandr Samedov,Spartak Moscow,-,0,3,0,4,0,-,1,1,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,9
