id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
1376,Kalidou Koulibaly,Napoli,0.0557,0.1103,0.6459,0.1827,0.0957,-,-,0.1353,0.6181,0.2922,0.6355,0.08,0.0,0.5162,0.0,0.0,-,-,-,-,-,-,0.7922,-,-,-,0.4405,0.4919,0.1916,1.0445,-,0.611,-,0.4943,0.3498,0.7806,0.5119,0.3615,9.4374
7947,Ruslan Malinovskiy,Atalanta,0.0157,0.3033,-,0.0459,0.4713,0.0,0.4242,0.9419,0.0693,-,0.1044,0.0,-,0.0,0.1377,0.0161,1.3102,0.0744,0.1331,0.8398,0.0,0.0684,0.0866,0.0,0.1496,0.5716,0.3463,0.4694,-,0.8807,0.0,0.0212,1.0724,0.1902,0.0769,0.0609,0.0781,0.4358,9.3954
1098,Miguel Veloso,Verona,0.0174,0.1031,0.1522,0.0154,0.517,0.4867,0.0,0.331,-,0.0735,0.0,-,-,0.0,0.0,0.1069,0.9523,0.6033,0.0,0.0977,1.1095,0.1868,0.0709,0.7607,-,0.0,0.0942,0.7234,0.0834,0.2144,0.2368,0.3499,0.0,0.0885,0.0328,0.057,1.2093,0.5508,9.2249
1826,Nicola Sansone,Bologna,0.161,2.5791,1.4258,0.0418,0.2318,0.1575,1.1477,0.1608,0.4448,0.0444,0.0833,0.0411,0.0756,0.0,0.0746,0.0272,1.1257,0.1694,0.0182,0.0,-,0.0,-,-,-,0.0686,0.0113,0.017,0.0,0.0202,0.0,0.032,-,0.0702,0.0142,0.4186,0.14,0.3133,9.1152
1471,Lorenzo Pellegrini,Roma,0.2439,0.0,0.373,0.1783,0.2471,0.0215,-,-,-,-,-,-,0.0661,0.5642,0.1197,1.6664,0.6593,0.135,0.0788,0.8102,0.6332,0.1044,-,0.0689,0.6708,-,0.4533,0.0,-,0.0302,0.0475,1.5018,0.104,0.0,0.2453,0.0,-,-,9.0229
4733,José Luis Palomino,Atalanta,0.6996,-,-,0.0,0.4734,-,0.8373,0.743,-,0.1159,0.0511,0.0,0.0322,0.8772,0.081,0.2956,1.0652,0.3008,0.063,0.0634,0.0,0.1165,0.4895,0.0724,1.0338,0.7707,0.071,0.0,0.0,0.3721,-,0.1106,-,0.0562,0.0,-,0.0306,-,8.8221
189,Hakan Calhanoglu,AC Milan,0.1427,0.0504,0.3403,0.0654,0.0642,0.4191,0.0226,0.6433,0.1712,0.0,0.4088,0.1287,-,0.4352,0.7048,0.0543,0.1605,0.0545,0.0,-,0.6916,0.047,0.6772,-,0.4981,0.094,0.4094,0.0489,0.3236,0.0285,0.4207,0.4842,0.4665,0.2299,0.05,0.0392,0.382,0.0,8.7568
628,Chris Smalling,Roma,-,-,-,-,0.7234,0.4771,0.5142,0.1413,0.0124,0.1314,0.2924,0.0836,0.6384,0.0,0.0395,-,0.0233,0.3484,0.1688,0.8619,0.7712,0.0,0.2676,0.0,0.7353,0.6899,1.1714,0.0117,0.0895,0.0,-,-,-,0.0,0.1834,0.1857,0.0606,0.0496,8.672
1409,Nicolò Barella,Inter,0.1268,0.6451,0.0849,0.5702,0.8026,0.0,0.0193,0.5014,0.1603,0.2723,0.2565,0.701,0.2516,-,-,-,-,0.0,-,0.4542,0.4508,0.4118,0.1624,0.2035,0.0417,0.771,-,0.5587,0.9015,-,-,-,-,0.0,0.0739,-,0.0961,0.129,8.6466
1496,Roberto Gagliardini,Inter,0.0,-,0.065,-,-,0.1561,-,0.9685,0.9164,0.1096,0.1253,-,-,0.5445,-,-,0.094,0.0124,0.2068,-,-,-,-,-,0.0,0.322,0.0321,0.5237,0.6844,0.1206,0.2747,0.4592,1.7112,0.0,0.0276,1.1242,-,0.1522,8.6305
