id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
3325,Yannick Cahuzac,Lens,1,0,0,0,1,0,0,-,0,0,-,0,0,0,0,0,-,0,0,-,1,0,-,0,-,0,-,0,3
7527,Kelyan Guessoum,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,1,-,0,-,-,-,-,0,0,0,0,1,3
5742,Hugo Magnetti,Brest,-,0,-,-,-,0,2,-,-,-,1,-,-,-,0,-,-,0,-,-,-,-,-,-,-,-,-,-,3
3599,Presnel Kimpembe,Paris Saint Germain,0,0,0,1,0,0,0,-,-,-,0,0,-,0,-,0,-,-,-,0,-,0,0,0,0,1,1,0,3
8920,Dilane Bakwa,Bordeaux,-,-,-,-,1,2,-,-,-,-,-,-,-,-,-,-,0,-,0,0,-,-,0,0,-,-,-,-,3
6888,William Saliba,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,1,0,-,1,0,0,3
9342,Malik Sellouki,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,-,-,3
7151,Thomas Foket,Reims,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3
8684,Fodé Doucouré,Reims,-,-,-,-,-,-,-,1,1,0,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,3
8995,Hugo Ekitike,Reims,-,-,-,-,-,-,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
7729,Julien Faussurier,Brest,1,0,0,0,-,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,-,0,0,0,3
6489,Steven Fortes,Lens,-,-,-,1,0,-,-,1,-,-,-,-,0,0,-,0,0,-,0,0,0,0,0,-,-,0,-,-,2
8667,Ismael Boura,Lens,0,0,0,0,0,-,0,1,-,-,-,-,1,0,-,0,0,-,0,-,0,-,-,-,-,-,0,-,2
8652,Stéphane Diarra,Lorient,0,1,0,0,-,1,-,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,2
6860,Sofiane Alakouch,Nimes,-,-,0,-,-,-,-,-,-,0,-,-,0,-,0,0,0,0,1,0,0,0,0,0,1,-,0,-,2
6318,Lionel Carole,Strasbourg,0,0,-,0,0,0,0,0,0,-,-,0,0,-,0,0,1,-,0,-,0,0,0,0,-,-,0,1,2
5620,Romain Amalfitano,Dijon,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
3463,Romain Philippoteaux,Nimes,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
6881,Thomas Fontaine,Lorient,-,-,-,1,0,0,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2
7749,Rayan Philippe,Dijon,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
8248,Maxence Rivera,Saint-Etienne,0,0,-,0,0,0,0,0,0,0,0,-,-,1,-,1,-,-,0,0,-,-,-,-,-,-,0,-,2
6816,Jean-Clair Todibo,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,-,0,0,0,2
8648,Fraser Hornby,Reims,-,1,1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
6293,Gerzino Nyamsi,Rennes,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,0,0,0,1,-,0,-,0,-,1,-,2
8314,Yvann Maçon,Saint-Etienne,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
9279,Krépin Diatta,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,-,0,1,2
1506,Yuto Nagatomo,Marseille,-,-,-,0,0,-,-,-,0,0,-,0,0,0,0,0,0,-,0,-,0,0,1,1,0,0,0,-,2
5699,Dalbert,Rennes,-,-,-,-,-,-,0,0,2,-,-,-,-,-,-,0,0,-,-,-,0,-,-,-,-,0,-,-,2
8645,Enzo Millot,Monaco,-,-,-,-,-,0,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
7850,Henry Onyekuru,Monaco,1,0,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
3652,Enock Kwateng,Bordeaux,0,-,-,-,1,-,-,-,0,0,1,0,-,0,0,0,-,-,-,-,-,-,0,0,0,0,-,-,2
5177,Caio Henrique,Monaco,-,-,-,-,-,-,0,0,0,0,1,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,1,0,2
4811,Jean Eudes Aholou,Monaco,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
8698,Kays Ruiz-Atil,Paris Saint Germain,1,-,-,-,0,-,1,0,0,-,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
8310,Mitchel Bakker,Paris Saint Germain,0,-,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-,0,-,0,-,0,-,-,-,2
8661,Robson Bambu,Nice,0,-,-,-,-,-,1,0,0,0,-,-,0,1,0,0,-,-,-,0,0,-,0,-,0,-,0,-,2
8056,Arnaud Kalimuendo Muinga,Paris Saint Germain,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
8371,Alexis Trouillet,Nice,-,0,-,-,-,0,-,-,-,-,2,-,-,-,0,-,-,-,-,-,-,-,-,-,0,-,-,-,2
7432,Reinildo,Lille,0,-,-,0,-,-,-,-,0,0,-,0,0,0,0,0,0,1,0,-,0,-,0,0,0,0,0,1,2
6018,Samuel Moutoussamy,Nantes,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
8692,Jerome Hergault,Lorient,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,-,0,0,-,-,0,1,0,0,1,-,-,0,2
8685,Mohamed Ali-Cho,Angers,-,0,-,0,1,0,-,-,1,-,0,-,-,0,0,-,0,-,-,-,-,0,0,0,0,-,-,-,2
3356,Adama Soumaoro,Lille,-,-,-,-,-,-,0,-,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
3521,Dennis Appiah,Nantes,0,0,0,0,0,0,-,0,0,-,0,-,-,0,1,-,0,-,-,-,-,1,-,-,-,0,0,-,2
6501,Andy Pelmard,Nice,0,0,0,0,0,0,-,-,0,0,0,0,-,0,-,1,-,-,-,-,-,0,0,0,0,1,-,-,2
8190,Melvin Bard,Lyon,0,-,0,0,1,1,-,0,-,0,0,-,-,-,-,-,-,0,-,-,0,-,-,-,-,-,-,-,2
7754,Tiago Djaló,Lille,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,-,0,1,0,0,0,0,0,-,0,-,0,-,2
7317,Marvin Tshibuabua,Saint-Etienne,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
2387,Danilo,Nice,-,-,-,-,-,-,0,-,-,-,1,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
1120,Mattia De Sciglio,Lyon,-,-,-,-,-,-,0,0,-,-,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
7614,Lucas Perrin,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,0,0,-,-,-,-,-,1
6251,Wilfried Kanga,Angers,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
92,Hiroki Sakai,Marseille,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,1,0,0,0,0,0,0,-,0,0,-,-,-,1
1111,Olivier Ntcham,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,0,-,1
9345,Ahmadou Bamba Dieng,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,-,-,-,1
5678,Eiji Kawashima,Strasbourg,0,0,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8969,Florentino Luís,Monaco,-,-,-,-,-,0,1,0,-,0,0,-,-,-,-,-,0,-,-,-,-,0,-,-,-,-,-,-,1
5732,Abdoulaye Bamba,Angers,0,0,0,1,0,0,0,-,-,-,-,-,0,-,-,0,-,0,-,-,-,-,0,-,-,0,0,-,1
8671,Manuel Perez,Lens,-,0,1,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
8644,Eliot Matazo,Monaco,-,-,-,-,0,-,-,-,-,-,0,1,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,-,1
3357,Djibril Sidibe,Monaco,-,0,-,1,-,-,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3393,Bouna Sarr,Marseille,-,-,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
8006,Evann Guessand,Nice,0,-,-,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
7282,Giulian Biancone,Monaco,-,-,-,-,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
5614,Baptiste Reynet,Nimes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7206,Jonathan Gradit,Lens,0,0,0,0,0,0,0,-,0,0,0,0,-,1,0,0,0,0,0,0,0,-,-,0,0,0,0,0,1
4865,Roli Pereira De Sa,Nantes,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
6316,Panagiotis Retsos,Saint-Etienne,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,1
8759,David Pereira Da Costa,Lens,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,1,1
6734,Ambroise Oyongo,Montpellier,0,0,-,0,0,0,0,0,0,0,-,0,0,-,-,-,0,-,1,-,-,-,-,-,-,-,-,-,1
7511,Sacha Boey,Rennes,0,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
6674,Rayan Ait Nouri,Angers,-,-,-,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
8746,Aïmen Moueffek,Saint-Etienne,-,-,0,0,0,-,-,0,0,0,-,-,-,-,-,-,-,0,-,0,1,-,-,0,0,-,0,-,1
1056,Jeff Reine-Adelaide,Lyon,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
3962,Anastasios Donis,Reims,-,1,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
9212,Tom Lacoux,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0,0,0,-,1,0,1
9067,Amadou Traoré,Bordeaux,-,-,-,-,-,-,-,0,-,-,0,-,-,-,-,-,0,-,1,0,0,0,0,0,-,0,-,0,1
8699,Bandiougou Fadiga,Paris Saint Germain,-,-,0,0,-,-,-,0,0,-,-,-,-,-,1,-,0,-,-,-,-,-,-,-,-,-,-,-,1
8686,Cheick Tidiane Sabaly,Metz,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
3626,Mexer,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1,1
3576,Maxime Poundje,Bordeaux,0,0,0,-,-,-,0,-,-,-,-,-,0,0,0,-,0,-,-,-,0,1,-,-,-,0,-,-,1
6736,Ibrahima Diallo,Brest,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
1301,Daniele Rugani,Rennes,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
8243,Moise Sakava,Reims,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
7589,Wesley Fofana,Saint-Etienne,1,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
8658,Heriberto Tavares,Brest,0,1,-,-,-,-,0,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
8654,Franklin Wadja,Lorient,0,-,-,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1
8186,Nelson Sissoko,Saint-Etienne,-,-,0,-,-,0,0,0,-,-,1,0,-,-,-,-,-,0,-,0,0,-,-,-,-,-,-,-,1
1784,Jérémy Pied,Lille,-,0,0,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1
2072,Sergio Rico,Paris Saint Germain,-,0,-,-,-,-,-,0,-,-,-,0,-,-,0,-,-,-,-,-,0,0,0,0,-,-,-,-,0
414,Juan Bernat,Paris Saint Germain,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8677,Lilian Brassier,Brest,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,0,0
3591,Dimitry Bertaud,Montpellier,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,-,-,-,0
6007,Nicolas Cozza,Montpellier,-,-,-,0,-,-,0,0,0,0,-,-,-,-,-,0,-,0,0,0,0,-,0,-,0,0,-,-,0
8678,Jonas Omlin,Montpellier,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
7728,Gautier Larsonneur,Brest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0,0
3737,Mike Maignan,Lille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4801,Rachid Alioui,Angers,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
3344,Casimir Ninga,Angers,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
6543,Sebastien Cibois,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,0
9271,Cheick Souaré,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0
3251,Paul Bernardoni,Angers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9066,Mahamé Siby,Strasbourg,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,-,0,-,-,-,-,-,-,-,0,-,0,0
8679,Samy Benchama,Montpellier,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
6880,Edouard Mendy,Rennes,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2243,Keylor Navas,Paris Saint Germain,-,-,0,0,0,0,0,-,0,0,0,-,0,0,-,0,0,0,0,0,0,-,-,-,0,0,0,0,0
3346,Jonas Martin,Rennes,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,0,-,0
6305,Ismail Aaneb,Strasbourg,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
5766,Romain Salin,Rennes,-,0,0,0,0,0,0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0
7157,Lucas Buades,Nimes,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
9207,Adilson Malanda,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0
1256,Kevin Strootman,Marseille,0,0,0,-,-,-,0,-,0,0,0,-,0,-,0,0,0,-,-,-,-,-,-,-,-,-,-,-,0
9333,Naomichi Ueda,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1461,Pol Lirola,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,-,0,0,0,-,0
1670,Steve Mandanda,Marseille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,-,0
1455,Alfred Gomis,Rennes,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,-,0
3227,Ludovic Baal,Brest,-,0,-,-,-,-,0,-,-,-,-,-,-,-,0,-,0,-,-,-,-,0,-,-,-,-,-,-,0
5760,Sami Benamar,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0
9341,Edouard Michut,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0
3395,Yohann Pelé,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,0
3373,Pablo Martinez,Nimes,0,0,0,-,-,-,0,-,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
3772,Maxime Lopez,Marseille,-,0,0,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
6937,Georginio Rutter,Rennes,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,-,-,-,0,-,-,-,-,-,-,-,-,-,0
7772,Marcin Bulka,Paris Saint Germain,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
2256,Jesé,Paris Saint Germain,0,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
6745,Christopher Rocchia,Marseille,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
6865,Umut Bozok,Lorient,-,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0
5974,Bingourou Kamara,Strasbourg,-,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
7568,Bilal Benkhedim,Saint-Etienne,-,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0
1455,Alfred Gomis,Dijon,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8691,Saidou Sow,Saint-Etienne,-,-,-,-,-,0,0,0,0,-,-,-,-,-,0,-,0,-,0,0,0,0,-,-,-,-,-,-,0
8851,Abdoulaye Sidibé,Saint-Etienne,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8879,Tyrone Tormin,Saint-Etienne,-,-,-,-,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0
9236,Baptiste Gabard,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,0
2242,Rubén Pardo,Bordeaux,-,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
3218,Benoit Costil,Bordeaux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8970,Sékou Mara,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0
5984,Alexandre Oukidja,Metz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9378,Issouf Sissokho,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0
6000,Tristan Dingome,Reims,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
4803,Marc-Aurele Caillard,Metz,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0
6709,Yehvann Diouf,Reims,-,-,-,-,-,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
7718,Predrag Rajkovic,Reims,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8003,Dario Maresic,Reims,-,0,0,0,0,-,-,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8647,Thibault De Smet,Reims,-,-,-,-,-,-,0,0,-,-,0,-,-,-,-,0,-,-,-,-,-,-,0,0,0,-,-,-,0
8996,Mouhamadou Drammeh,Reims,-,-,-,-,-,-,0,-,0,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,0,-,-,0
3269,Anthony Lopes,Lyon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5708,Fernando Marçal,Lyon,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
5973,Kenny Tete,Lyon,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
9014,Djamel Benlamri,Lyon,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,-,0,-,-,-,-,-,0,0,-,-,-,0
9017,Malo Gusto,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0
9285,Yoann Etienne,Lorient,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0
9197,Loris Mouyokolo,Lorient,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0
9147,Yaya Soumare,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0
9237,Florent da Silva,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0
3430,Paul Nardi,Lorient,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0
3366,Yassine Benzia,Dijon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
5995,Rayan Souici,Saint-Etienne,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8632,Enzo Ebosse,Angers,0,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
3518,Jessy Moulin,Saint-Etienne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3201,Alban Lafont,Nantes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3299,Jean-Kevin Augustin,Nantes,-,-,-,-,-,-,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8283,Batista Mendy,Nantes,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0
9355,Abdoulaye Sylla,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
5650,Patrick Burner,Nice,0,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
5652,Walter Benítez,Nice,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5997,Hicham Mahou,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,-,-,0
6280,Racine Coly,Nice,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
9038,Aleksandar Radovanovic,Lens,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8672,Wuilker Fariñez,Lens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0
3433,Matthieu Dreyer,Lorient,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0
7329,Eddy Sylvestre,Nice,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8682,Salim Ben Seghir,Nice,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
726,Vito Mannone,Monaco,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,0
3318,Jean-Louis Leca,Lens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,Benjamin Lecomte,Monaco,0,0,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0
5803,Fode Toure,Monaco,0,-,0,-,0,-,-,-,-,-,0,0,0,0,0,-,0,-,0,0,-,0,0,0,0,0,-,0,0
8641,Radoslaw Majecki,Monaco,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8642,Strahinja Pavlovic,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0
8971,Saturnin Allagbe,Dijon,-,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8755,Wilitty Younoussa,Dijon,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
8676,Aníbal Chalá,Dijon,-,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,0
8155,Ahmad Toure Ngouyamsa Nounchili,Dijon,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0
