id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
7755,Domagoj Bradaric,Lille,0,0,2,0,0,0,0,0,-,2,1,0,0,-,-,-,0,0,0,0,-,1,-,3,-,0,-,-,9
6310,Boubakary Soumare,Lille,0,-,0,1,0,-,0,0,-,0,1,1,0,0,0,1,0,0,1,2,0,0,0,2,-,-,0,-,9
4501,Thierry Ambrose,Metz,0,-,0,0,-,3,-,-,-,0,-,1,0,-,-,0,1,1,1,-,0,1,0,0,-,-,1,0,9
4882,Laurent Abergel,Lorient,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,2,0,0,9
5228,Renato Sanches,Lille,0,-,-,0,0,0,3,3,1,0,-,-,-,-,-,-,-,-,0,-,0,0,0,1,1,0,-,0,9
2782,Moussa Doumbia,Reims,-,-,-,-,-,-,0,1,0,0,1,0,2,0,0,-,0,1,0,-,1,1,0,0,-,1,0,1,9
6318,Lionel Carole,Strasbourg,0,0,-,1,0,0,0,0,2,-,-,0,0,-,0,0,0,-,1,-,1,0,1,2,-,-,0,1,9
3298,Layvin Kurzawa,Paris Saint Germain,0,0,-,-,-,-,-,-,0,0,1,-,1,-,0,2,-,-,0,0,2,0,0,0,1,1,-,1,9
5773,Zaydou Youssef,Saint-Etienne,-,0,2,0,0,0,0,-,1,1,3,0,0,-,1,-,-,0,0,-,0,-,-,0,1,0,0,-,9
5635,Faitout Maouassa,Rennes,1,3,1,0,-,-,-,-,-,-,-,1,1,1,1,0,-,-,-,0,0,0,0,0,0,-,-,-,9
3487,Ismael Traoré,Angers,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,1,1,0,0,-,0,0,0,0,0,9
7913,Lamine Fomba,Nimes,0,-,0,1,0,0,1,0,0,-,1,0,1,0,-,0,-,0,0,0,0,1,0,0,1,0,2,1,9
8026,Raphinha,Rennes,0,2,2,0,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9
6869,Antonin Bobichon,Angers,-,0,3,2,0,-,-,0,-,1,0,0,-,0,-,2,0,-,0,-,-,-,1,-,0,-,-,0,9
6148,Michaël Cuisance,Marseille,-,-,-,-,-,-,1,1,0,2,1,0,0,0,0,2,0,1,0,0,-,0,0,-,1,0,-,-,9
3463,Romain Philippoteaux,Brest,4,-,-,-,0,-,1,0,0,-,-,-,-,-,0,2,0,0,1,0,0,-,1,-,-,-,0,-,9
3521,Dennis Appiah,Nantes,0,0,1,1,0,1,-,0,1,-,0,-,-,0,4,-,0,-,-,-,-,0,-,-,-,1,0,-,9
2291,Pape Cheikh,Dijon,1,-,1,-,0,2,0,0,1,0,-,0,0,-,0,0,0,0,0,1,0,-,1,1,-,-,0,-,8
3370,Issiaga Sylla,Lens,1,1,0,1,0,-,-,0,1,0,0,0,3,0,0,-,1,0,-,-,-,-,-,0,0,0,-,-,8
5647,Arnaud Souquet,Montpellier,0,2,1,0,-,3,0,0,-,-,-,-,-,-,0,0,-,-,0,-,0,0,1,0,-,0,0,1,8
1524,Stevan Jovetic,Monaco,-,0,0,1,0,0,2,2,1,-,0,0,-,1,-,0,-,0,0,0,0,0,0,0,1,0,0,0,8
5762,Pierre-Yves Hamel,Lorient,0,1,-,2,2,0,0,0,-,2,0,1,0,0,-,0,-,-,-,0,0,-,-,0,-,0,-,-,8
5980,Stéphane Bahoken,Angers,-,0,0,0,0,0,-,2,0,1,2,1,2,0,0,0,-,0,0,0,0,-,-,-,-,-,0,0,8
8294,El Bilal Touré,Reims,2,0,2,0,0,1,-,-,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8
3456,Jimmy Cabot,Angers,-,-,-,-,0,0,1,0,0,2,-,1,1,0,0,0,-,0,1,0,2,-,-,0,0,-,-,-,8
5803,Fode Toure,Monaco,2,-,0,-,1,-,-,-,-,-,0,0,0,0,0,-,0,-,0,2,-,0,1,2,0,0,-,0,8
3325,Yannick Cahuzac,Lens,1,0,0,2,0,1,0,-,0,0,-,0,1,0,1,0,-,0,0,-,2,0,-,0,-,0,-,0,8
8318,Moussa Koné,Nimes,0,2,0,-,-,-,0,1,1,0,0,-,0,1,0,0,-,0,0,1,1,0,0,0,0,0,0,1,8
1120,Mattia De Sciglio,Lyon,-,-,-,-,-,-,1,0,-,-,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,8
8004,Dereck Kutesa,Reims,1,0,0,0,0,1,1,-,0,0,-,-,0,1,-,0,-,-,0,0,1,0,0,2,0,1,-,-,8
8746,Aïmen Moueffek,Saint-Etienne,-,-,0,1,0,-,-,2,1,1,-,-,-,-,-,-,-,0,-,2,1,-,-,0,0,-,0,-,8
5587,Josh Maja,Bordeaux,0,0,1,0,1,0,1,0,-,0,1,1,0,0,2,-,0,1,0,-,-,-,-,-,-,-,-,-,8
8050,Hichem Boudaoui,Nice,-,-,-,-,-,-,-,0,0,0,0,1,2,-,0,1,0,0,0,1,0,-,0,0,2,0,1,0,8
8056,Arnaud Kalimuendo Muinga,Lens,-,1,-,-,-,-,1,0,0,0,0,0,0,-,0,1,1,1,0,0,0,1,2,0,-,0,0,0,8
8669,Simon Banza,Lens,0,0,-,0,1,0,0,1,0,1,0,-,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,8
5787,Aaron Leya Iseka,Metz,-,-,-,-,-,-,-,-,0,0,1,0,1,-,1,-,1,0,2,0,0,-,1,-,0,0,1,0,8
7739,Joris Chotard,Montpellier,1,0,0,1,-,0,0,0,1,0,0,-,-,-,-,0,1,1,0,0,2,1,-,0,-,0,0,0,8
7142,Moussa Dembele,Lyon,0,1,1,0,2,0,0,0,0,1,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,7
6947,Samuel Kalu,Bordeaux,0,0,1,0,1,0,-,-,-,-,2,-,-,-,-,-,-,0,1,0,1,0,0,-,0,0,0,1,7
7732,Haris Belkebla,Brest,0,0,0,0,0,1,1,0,0,0,0,2,0,0,-,1,0,0,0,0,1,0,0,1,0,0,0,0,7
2413,Steven N'Zonzi,Rennes,0,1,0,0,0,1,-,1,0,0,-,1,0,0,0,2,0,0,1,0,0,0,-,0,0,0,0,-,7
3486,Vincent Manceau,Angers,-,-,-,-,-,0,0,0,0,0,2,0,0,0,0,-,0,0,1,1,2,0,-,0,1,0,-,-,7
5761,Youssef Maziz,Metz,-,-,0,-,-,0,0,-,-,-,-,0,-,0,-,-,-,5,2,-,-,0,-,-,0,-,-,-,7
8650,Julien Laporte,Lorient,0,0,0,-,0,0,0,0,0,1,0,1,1,-,-,-,0,-,-,-,0,1,0,0,0,0,2,1,7
8657,Jeremy Le Douaron,Brest,1,0,2,0,2,1,0,0,0,0,0,0,0,-,-,-,-,-,1,-,-,0,0,0,0,0,-,0,7
3509,Fabien Lemoine,Lorient,0,0,0,2,0,0,0,-,0,-,0,0,0,2,-,1,1,-,0,0,-,0,-,0,0,-,0,1,7
8244,Dylan Bronn,Metz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,7
8655,Mehdi Chahiri,Strasbourg,1,1,0,0,0,0,-,-,-,0,1,0,1,1,0,0,0,-,-,-,1,1,0,0,-,-,0,-,7
834,José Fonte,Lille,0,0,0,1,1,1,0,1,0,1,-,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7
6407,Vágner,Metz,-,-,-,-,-,-,-,0,0,0,0,0,-,-,0,0,0,1,-,0,0,1,-,0,2,3,0,0,7
8664,Facundo Medina,Lens,0,0,0,0,0,1,-,1,0,0,0,-,-,0,-,-,-,-,-,1,1,0,1,1,1,-,0,0,7
4670,Moussa Konate,Dijon,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,6
3334,Lassana Coulibaly,Angers,0,0,0,0,0,0,-,-,0,0,0,-,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,6
3652,Enock Kwateng,Bordeaux,0,-,-,-,0,-,-,-,0,1,1,0,-,0,0,0,-,-,-,-,-,-,0,0,2,2,-,-,6
7743,Pereira Lage,Angers,0,-,-,-,-,-,-,-,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,6
1248,Leandro Paredes,Paris Saint Germain,-,0,-,-,0,0,0,-,-,0,0,0,0,0,-,-,-,-,-,0,0,1,1,0,2,2,-,-,6
3463,Romain Philippoteaux,Nimes,4,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
7160,Nemanja Radonjic,Marseille,0,0,-,1,1,1,-,1,-,-,-,-,-,0,-,1,0,0,1,0,-,-,-,-,-,-,-,-,6
4896,Andrew Gravillon,Lorient,-,-,-,-,-,-,1,0,0,0,0,1,0,0,0,-,-,0,0,0,1,2,1,0,0,0,0,0,6
6615,Trevoh Chalobah,Lorient,-,-,0,-,-,-,0,2,-,0,0,0,2,0,1,0,-,0,0,0,0,0,-,0,0,-,0,1,6
3271,Jérémy Morel,Lorient,0,0,0,0,0,0,0,0,1,2,0,-,-,0,0,0,0,0,1,0,0,1,0,0,1,-,-,-,6
734,Wahbi Khazri,Saint-Etienne,-,-,-,-,-,0,-,0,0,1,-,1,0,0,0,1,-,-,-,-,-,-,1,-,2,0,-,-,6
8312,Kaj Sierhuis,Reims,0,0,-,0,-,0,2,3,0,0,0,0,0,0,0,-,-,-,0,-,-,-,-,0,1,-,-,0,6
494,Laurent Koscielny,Bordeaux,0,1,1,0,0,0,-,-,0,1,0,0,-,-,-,-,-,1,1,0,0,0,0,0,0,1,0,0,6
7776,Kévin Denkey,Nimes,1,0,0,-,0,2,-,2,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
7750,Harold Moukoudi,Saint-Etienne,-,-,-,0,0,0,0,-,-,0,3,0,0,2,0,0,-,0,0,-,-,0,1,0,0,0,0,0,6
6674,Rayan Ait Nouri,Angers,-,-,-,0,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5
5769,Habib Diallo,Metz,0,0,1,-,0,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,1,-,-,-,5
7767,John Boye,Metz,1,0,0,0,0,0,0,0,-,1,0,0,0,-,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5
6874,Yann Gboho,Rennes,-,1,0,-,-,-,0,0,1,1,1,1,0,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,5
3305,Paul Baysse,Bordeaux,0,0,0,0,-,0,0,0,-,-,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,-,0,-,5
8652,Stéphane Diarra,Lorient,0,1,1,0,-,1,-,1,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,5
7734,Cristian Battocchio,Brest,0,-,3,0,0,-,-,1,0,0,0,0,0,0,0,-,0,1,0,-,-,-,-,-,-,-,-,-,5
3253,Frederic Guilbert,Strasbourg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,1,2,5
93,Marcelo,Lyon,1,0,1,0,1,0,0,0,0,-,0,0,0,0,1,0,0,-,0,0,0,0,0,0,0,-,1,0,5
8635,Sven Botman,Lille,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,-,0,0,0,5
6935,Naif Aguerd,Rennes,1,0,0,0,0,0,0,0,0,0,1,-,-,0,1,0,1,0,0,0,0,0,0,1,0,0,0,-,5
8094,Mathis Cherki,Lyon,0,0,0,2,0,0,-,-,-,-,0,1,0,-,0,0,0,0,0,1,0,-,-,1,0,-,0,-,5
1304,Moise Kean,Paris Saint Germain,-,-,-,-,-,-,1,0,0,0,1,0,0,0,1,0,0,1,0,1,-,-,0,0,0,0,0,-,5
1932,Sanjin Prcic,Strasbourg,0,-,-,1,3,-,-,0,0,-,-,-,0,-,-,-,0,0,-,0,-,-,-,1,-,0,-,-,5
3795,Adrien Hunou,Rennes,-,0,1,-,0,-,0,1,0,1,0,0,0,-,1,0,1,0,-,-,0,-,-,0,-,0,0,-,5
3542,Damien Da Silva,Rennes,0,0,0,0,0,2,-,1,0,0,0,0,0,0,0,1,1,0,-,-,-,0,0,0,0,0,-,-,5
6885,Axel Disasi,Monaco,1,0,1,0,0,-,-,0,0,0,0,0,1,0,1,-,0,0,0,0,-,-,1,-,-,0,0,-,5
7240,Benoit Badiashile Mukinayi,Monaco,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-,0,0,0,0,1,0,0,1,0,1,1,5
5725,Jordan Marié,Dijon,0,1,0,1,0,-,2,-,1,-,0,0,-,0,0,-,-,0,-,-,-,0,0,-,-,0,0,-,5
5692,Fouad Chafik,Dijon,-,1,1,0,2,0,0,0,0,0,0,-,-,-,0,-,-,-,-,-,-,0,0,0,-,0,-,1,5
4811,Jean Eudes Aholou,Strasbourg,-,-,-,-,-,0,0,0,-,-,0,0,-,0,0,1,1,1,0,0,0,-,0,0,1,0,1,-,5
7687,Jean Lucas,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,-,1,3,5
3741,Paul Lasne,Brest,-,-,-,-,0,1,-,0,-,0,0,1,1,0,0,-,-,0,0,0,0,0,0,0,0,2,0,0,5
961,Jordan Amavi,Marseille,0,1,-,-,-,1,0,1,0,1,0,-,1,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,5
8629,Aurelien Scheidler,Dijon,1,1,-,1,-,0,0,0,1,-,1,-,-,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,5
2713,Petar Skuletic,Montpellier,0,-,-,-,-,-,-,-,0,-,-,0,1,-,3,-,-,-,-,-,-,0,0,0,0,0,1,0,5
8025,Kasper Dolberg,Nice,0,0,1,-,0,2,-,0,1,0,-,-,0,-,-,-,-,0,0,1,0,0,-,-,-,-,-,0,5
6436,Stanley N'Soki,Nice,-,-,-,-,-,-,0,1,-,0,1,0,0,0,0,0,2,0,0,-,-,-,-,-,0,1,0,-,5
5663,Keagan Dolly,Montpellier,0,0,-,-,-,-,1,1,0,0,0,0,0,0,0,0,0,1,0,-,-,1,-,-,-,-,-,-,4
6007,Nicolas Cozza,Montpellier,-,-,-,0,-,-,0,0,0,0,-,-,-,-,-,1,-,0,0,0,0,-,3,-,0,0,-,-,4
9067,Amadou Traoré,Bordeaux,-,-,-,-,-,-,-,1,-,-,0,-,-,-,-,-,0,-,0,1,0,1,0,1,-,0,-,0,4
8276,Yun Il-Lok,Montpellier,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,2,-,-,-,2,-,-,-,-,-,-,4
7717,Isaac Lihadji,Lille,-,-,-,-,0,0,-,0,0,0,2,1,0,-,0,-,-,0,0,-,-,-,1,0,0,-,0,-,4
8684,Fodé Doucouré,Reims,-,-,-,-,-,-,-,2,1,0,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,4
8667,Ismael Boura,Lens,1,0,0,1,0,-,1,0,-,-,-,-,0,0,-,0,1,-,0,-,0,-,-,-,-,-,0,-,4
7551,Mohamed Simakan,Strasbourg,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4
8653,Adrian Grbic,Lorient,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,1,0,0,-,1,1,1,-,0,0,0,0,4
3322,Alexander Djiku,Strasbourg,0,0,0,0,0,1,-,0,-,1,-,-,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4
7908,Marshall Munetsi,Reims,0,0,0,0,-,0,-,0,3,0,0,1,0,0,0,-,0,-,0,0,-,-,-,-,0,0,-,0,4
3507,Vincent Pajot,Metz,1,2,0,1,-,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,4
7730,Jean-Charles Castelletto,Nantes,-,0,-,-,-,1,0,0,-,0,-,0,-,0,0,-,0,-,-,-,-,2,1,0,0,0,0,0,4
8049,Jean-Kevin Duverne,Brest,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-,0,-,-,-,-,-,-,4
8696,Pape Alassane Gueye,Marseille,0,0,-,0,0,0,0,0,0,-,0,0,0,0,-,1,3,0,0,0,-,0,0,0,0,0,0,-,4
1784,Jérémy Pied,Lille,-,0,0,-,-,-,-,-,-,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,4
5737,Saif-Eddine Khaoui,Marseille,-,-,-,-,1,-,-,-,0,-,-,-,-,0,1,1,-,1,0,0,-,-,-,0,0,0,0,-,4
8208,Mihai-Alexandru Dobre,Dijon,0,0,0,-,-,-,0,-,-,-,-,-,0,0,0,2,1,0,0,-,0,0,-,0,-,0,1,-,4
3512,Nolan Roux,Nimes,-,-,1,0,1,0,0,-,0,-,-,-,0,0,1,0,0,0,0,-,0,-,0,-,-,-,-,1,4
7007,Duje Caleta-Car,Marseille,0,0,1,0,0,0,0,0,0,0,1,0,-,0,0,1,0,0,0,1,0,0,-,0,0,0,0,-,4
5732,Abdoulaye Bamba,Angers,2,0,1,0,0,1,0,-,-,-,-,-,0,-,-,0,-,0,-,-,-,-,0,-,-,0,0,-,4
6904,Ibrahima Sissoko,Strasbourg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,-,4
5650,Patrick Burner,Nice,0,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6860,Sofiane Alakouch,Nimes,-,-,0,-,-,-,-,-,-,0,-,-,0,-,0,0,1,0,1,2,0,0,0,0,0,-,0,-,4
6861,Anthony Briancon,Nimes,-,-,0,0,1,0,-,0,0,2,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,-,-,-,4
5654,Baptiste Santamaria,Angers,0,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
2430,Álvaro González,Marseille,-,0,0,0,0,0,0,0,-,0,1,0,0,0,0,0,0,0,-,0,2,0,-,0,0,1,-,-,4
8190,Melvin Bard,Lyon,0,-,0,2,0,1,-,0,-,0,0,-,-,-,-,-,-,0,-,-,0,-,-,-,-,-,-,-,3
4242,Stefan Mitrovic,Strasbourg,0,-,0,0,1,0,1,0,0,0,0,0,-,-,-,-,0,-,0,0,0,0,1,0,0,0,0,0,3
6736,Ibrahima Diallo,Brest,0,1,2,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
3346,Jonas Martin,Rennes,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,0,-,3
6734,Ambroise Oyongo,Montpellier,2,0,-,0,0,0,0,0,1,0,-,0,0,-,-,-,0,-,0,-,-,-,-,-,-,-,-,-,3
6332,Willem Geubbels,Monaco,0,0,1,0,-,0,0,-,-,0,1,-,0,-,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3
3358,Ibrahim Amadou,Angers,-,-,-,-,-,-,0,0,0,0,0,1,0,-,-,-,-,0,0,1,0,0,0,0,-,0,0,1,3
6868,Gaetan Paquiez,Nimes,-,-,-,1,0,-,0,0,-,-,0,0,1,-,1,0,0,0,-,-,-,-,-,-,-,-,-,0,3
8647,Thibault De Smet,Reims,-,-,-,-,-,-,1,1,-,-,0,-,-,-,-,0,-,-,-,-,-,-,1,0,0,-,-,-,3
6232,Kalifa Coulibaly,Nantes,0,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,1,1,0,0,0,-,0,-,-,-,-,-,3
3655,Charles Traore,Nantes,0,-,0,-,-,-,-,0,0,-,-,-,-,-,0,1,-,0,0,-,0,0,1,0,0,0,0,1,3
1583,Arkadiusz Milik,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,2,-,-,-,-,1,0,-,3
5614,Baptiste Reynet,Nimes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3
8676,Aníbal Chalá,Dijon,-,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,3
8662,Dan Ndoye,Nice,0,0,0,0,0,0,1,-,-,0,1,1,-,0,0,0,0,0,0,0,0,0,0,-,0,0,-,-,3
7265,Kephren Thuram,Nice,0,0,0,0,-,0,0,0,0,1,0,0,0,0,0,0,1,0,1,-,-,-,0,-,0,-,0,0,3
3670,Nicolas Pallois,Nantes,0,0,0,1,0,0,0,-,0,-,0,0,0,0,1,1,0,0,0,0,0,0,-,-,0,-,0,-,3
6128,Kévin Zohi,Strasbourg,1,0,0,-,0,0,-,0,0,0,0,-,0,0,0,0,-,0,-,0,1,0,0,1,-,-,-,-,3
8665,Loic Bade,Lens,0,0,0,-,0,0,0,0,0,0,0,0,0,-,1,0,0,0,-,-,-,0,0,0,1,0,1,0,3
7316,Charles Nathan Abi,Saint-Etienne,-,0,0,-,-,-,-,-,0,0,1,-,-,0,-,-,-,0,0,-,0,0,0,-,1,0,0,1,3
7736,Brendan Chardonnet,Brest,0,-,0,0,-,0,-,-,0,0,-,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3
8649,Houboulang Mendes,Lorient,0,0,0,0,0,1,1,1,-,-,0,-,-,-,-,-,-,-,-,-,0,0,0,0,-,0,0,-,3
1682,Islam Slimani,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,1,1,0,0,0,3
3599,Presnel Kimpembe,Paris Saint Germain,0,0,0,0,0,0,0,-,-,-,0,1,-,0,-,0,-,-,-,0,-,0,1,0,0,1,0,0,3
5998,Christophe Herelle,Brest,-,-,0,0,0,-,0,1,-,-,-,-,-,0,0,0,0,0,-,1,0,-,0,1,0,0,-,-,3
137,Anthony Modeste,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,-,0,0,0,3
8783,Marco Ludivin Majouga,Nimes,-,-,-,-,0,-,0,-,0,-,-,-,-,-,0,0,-,-,-,-,0,3,-,-,-,-,-,-,3
1256,Kevin Strootman,Marseille,1,0,0,-,-,-,0,-,0,0,0,-,1,-,0,1,0,-,-,-,-,-,-,-,-,-,-,-,3
5624,Yunis Abdelhamid,Reims,0,0,-,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,-,-,0,0,3
3445,Corentin Jean,Lens,1,0,0,0,0,0,0,1,1,-,0,-,-,0,0,-,-,0,-,-,-,-,0,-,0,-,0,-,3
8969,Florentino Luís,Monaco,-,-,-,-,-,1,2,0,-,0,0,-,-,-,-,-,0,-,-,-,-,0,-,-,-,-,-,-,3
7850,Henry Onyekuru,Monaco,1,1,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
5744,Matteo Ahlinvi,Nimes,-,-,-,1,-,-,0,0,-,-,0,-,0,0,0,2,0,0,0,-,0,0,-,-,0,0,-,-,3
8316,Roger Assalé,Dijon,-,-,0,-,2,0,-,-,0,0,0,0,-,-,-,-,-,-,-,0,0,0,-,-,-,-,0,0,2
3309,Valère Germain,Marseille,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-,0,-,2
7206,Jonathan Gradit,Lens,0,0,0,0,0,0,0,-,0,0,0,0,-,0,0,0,1,0,0,0,0,-,-,0,0,0,1,0,2
8980,Luis Henrique,Marseille,-,-,-,-,-,-,0,-,-,-,0,0,-,-,0,-,-,-,-,-,0,1,-,1,0,-,-,-,2
3338,Daniel Congré,Montpellier,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
6601,Timothy Weah,Lille,-,0,0,0,-,0,-,-,-,1,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
6489,Steven Fortes,Lens,-,-,-,1,0,-,-,0,-,-,-,-,0,0,-,1,0,-,0,0,0,0,0,-,-,0,-,-,2
8755,Wilitty Younoussa,Dijon,-,-,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
8703,Sinaly Diomande,Lyon,-,-,-,0,0,0,0,0,0,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,1,0,0,-,2
1064,Sylvain Marveaux,Lorient,0,0,0,-,-,0,-,-,-,0,1,-,-,-,0,1,-,0,-,-,-,-,-,-,-,-,-,-,2
7754,Tiago Djaló,Lille,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,-,0,0,1,1,0,0,0,-,0,-,0,-,2
1461,Pol Lirola,Marseille,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,0,2,-,0,0,0,-,2
3221,Pedro Mendes,Montpellier,0,1,0,0,0,0,-,-,0,0,0,0,0,0,0,0,-,-,-,0,1,0,0,-,0,-,-,0,2
9182,Sepe Elye Wahi,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0,0,1,0,0,0,0,0,1,2
3677,Wesley Lautoa,Dijon,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,1,0,0,1,0,-,0,2
8639,Brandon Soppy,Rennes,0,0,0,-,1,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,2
7282,Giulian Biancone,Monaco,-,-,-,-,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
8371,Alexis Trouillet,Nice,-,0,-,-,-,0,-,-,-,-,2,-,-,-,0,-,-,-,-,-,-,-,-,-,0,-,-,-,2
414,Juan Bernat,Paris Saint Germain,0,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
3312,Jean Michael Seri,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,0,0,2
8249,Renaud Emond,Nantes,-,0,1,0,0,0,-,-,-,0,1,-,-,0,0,0,-,-,-,-,0,0,-,0,-,0,0,0,2
8643,Chrislain Matsima,Monaco,-,-,-,-,0,1,1,0,-,-,0,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,2
8151,Hianga'a M'Bock,Brest,0,0,0,1,-,-,-,-,0,-,1,-,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,2
6060,Otávio,Bordeaux,1,0,1,0,0,-,0,0,0,0,0,0,0,0,0,0,-,0,0,0,-,-,-,-,-,-,-,-,2
3477,Jimmy Briand,Bordeaux,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-,0,-,-,-,-,-,0,-,0,-,0,2
9315,Pape Abou Cissé,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,1,2
7852,Sidy Sarr,Nimes,0,1,-,0,-,-,-,-,-,-,-,-,-,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,2
8690,Jean-Phillipe Krasso,Saint-Etienne,0,-,-,-,0,-,1,-,-,-,-,-,-,-,-,0,1,-,-,0,-,-,-,-,-,-,-,-,2
8372,Lucas Gourna Douath,Saint-Etienne,-,0,0,0,-,0,0,0,-,0,0,0,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
