id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
3487,Ismael Traoré,Angers,-,-,0.0272,0.0,0.1208,0.5829,-,0.0296,0.3526,0.3164,0.0794,0.0,0.0,0.0617,-,0.0,0.0,0.289,0.3185,0.1301,0.0,0.195,0.1208,0.2843,0.0,-,0.0644,0.0,2.9727
8071,Jhonder Cádiz,Dijon,-,-,-,-,-,-,-,0.4383,0.1458,-,0.1822,0.0877,0.2384,-,0.1341,0.3198,0.0954,0.1105,0.0651,0.134,0.0807,0.1184,0.0291,-,-,0.5462,0.1143,0.1004,2.9404
2225,Gerónimo Rulli,Montpellier,-,0.0,0.4455,0.0903,0.1398,0.0,0.0886,0.0508,0.0343,0.0,0.0427,0.2508,0.0,0.0,0.5378,0.3669,0.0,0.1665,0.0,0.0,0.3127,-,0.0299,0.0892,-,0.0,0.1678,0.1225,2.9361
4402,Yaya Sanogo,Toulouse,-,-,-,-,-,-,-,0.3704,0.0662,0.259,0.2488,0.4861,0.1561,0.1707,-,0.2209,0.0788,0.4473,0.0459,0.1249,-,-,-,-,-,0.0,0.2375,0.0,2.9126
5708,Fernando Marçal,Lyon,-,-,-,-,-,-,-,0.3471,0.0,0.3148,-,-,-,0.0,-,-,-,-,-,0.2907,0.6726,0.0273,-,0.0,0.8172,0.2786,0.1587,-,2.907
6736,Ibrahima Diallo,Brest,0.153,0.1915,0.2713,0.0225,0.1137,0.3797,0.0323,0.3364,0.0,-,0.0759,0.025,0.0,0.2402,0.0886,0.0,-,0.422,0.1183,0.3221,-,-,-,-,-,-,-,0.0955,2.888
7268,Bafode Diakite,Toulouse,0.1939,0.8122,0.0,0.3771,0.0,0.033,-,-,-,0.0,-,-,-,-,-,-,-,-,-,0.0,0.0143,0.1094,0.0459,0.9847,0.0973,0.0855,0.0435,0.0761,2.8729
6880,Edouard Mendy,Rennes,-,-,0.1078,0.0,0.0,0.0,0.0,0.0,-,-,0.4639,0.7102,0.0,0.0841,0.0207,0.0,0.0,0.0723,0.0,0.0655,0.0656,0.0904,0.0155,0.0742,0.0,0.1296,0.3864,0.5724,2.8586
3271,Jérémy Morel,Rennes,0.1035,0.5162,0.0176,0.0,0.0406,0.2547,0.021,0.0794,0.1173,0.285,0.0,0.0902,0.0871,0.0841,0.0207,0.0229,0.1584,0.2139,0.0,-,0.5272,-,-,0.1876,-,-,-,-,2.8274
6882,Ghislain Konan,Reims,0.0,-,0.1664,0.0,-,0.4856,0.1199,0.024,0.9559,0.247,0.1457,-,-,-,-,-,-,-,0.0607,0.0925,0.1315,0.0706,-,0.0478,-,-,0.064,0.2121,2.8237
7557,Yassin Benrahou,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0703,-,0.0678,0.2907,1.1653,0.2489,0.4926,0.244,0.1703,0.0722,2.8221
7913,Lamine Fomba,Nimes,-,-,0.3329,0.0,0.2316,0.4042,0.2657,0.7039,0.0,0.0676,0.0162,0.0654,0.2294,-,0.0582,0.0,-,-,-,0.0363,-,0.0,0.044,0.2857,0.0,0.0568,0.0122,-,2.8101
3786,Mathieu Cafaro,Reims,-,-,-,-,0.058,0.6515,0.3849,0.1818,-,0.1012,0.1384,0.3477,0.2042,0.2094,-,0.1829,0.1137,0.1137,-,-,-,-,0.0967,-,-,-,-,-,2.7841
5105,Victorien Angban,Metz,0.0,0.8956,0.0637,0.0,0.1301,0.7801,0.0,-,-,-,0.0129,0.1677,0.0,0.0272,-,-,-,0.1248,0.3613,0.0,-,0.0,0.0432,-,0.0962,0.0647,0.0,0.0,2.7675
6089,Chadrac Akolo,Amiens,0.3888,0.8683,0.0,0.0569,-,0.0,-,0.0,-,-,1.2922,0.0238,0.0591,0.0352,-,0.0,0.0,0.0,-,-,0.0151,-,-,-,-,-,-,0.0,2.7394
3592,Steven Moreira,Toulouse,0.0,0.4351,0.0654,0.1044,0.3618,-,0.0129,0.406,0.1916,-,0.0124,-,-,0.0,-,-,-,0.0242,0.0828,-,0.0507,0.1939,0.2512,0.076,0.4495,-,-,-,2.7179
3269,Anthony Lopes,Lyon,0.0,0.157,0.0392,0.0,0.388,0.0956,0.1248,0.1163,0.0172,0.009,0.0,0.0688,0.5957,0.05,0.4528,0.0643,0.0336,0.1042,0.0499,0.0617,-,-,0.0317,0.0,0.0,0.0,0.2239,0.0,2.6837
6000,Tristan Dingome,Reims,0.6436,0.0848,0.1209,0.1251,-,-,-,-,-,-,-,-,-,-,0.502,0.1126,0.163,0.0,-,0.1611,0.0743,0.034,0.073,-,-,0.0311,0.1795,0.365,2.67
7731,Denys Bain,Brest,0.4325,0.1632,0.2414,-,0.0542,0.7111,0.0129,0.3234,0.0934,0.0162,0.3208,-,0.0501,0.1616,0.0,-,0.0136,0.0654,-,-,-,-,-,-,-,-,-,-,2.6598
7265,Kephren Thuram,Nice,-,0.0,-,-,-,-,-,-,-,-,0.0,0.1216,-,-,-,0.0354,0.1424,0.0,0.0824,0.0,-,0.7385,0.4762,0.311,0.6632,0.0827,0.0,-,2.6534
3373,Pablo Martinez,Nimes,0.1147,0.0917,-,0.0,0.0337,0.0839,0.0474,0.1087,0.4039,0.0,0.0,0.0,0.1658,0.1528,0.0662,0.0,0.0219,0.3592,0.0626,0.0,0.0695,0.2956,0.0,0.1049,0.3353,-,0.0261,0.107,2.6509
3221,Pedro Mendes,Montpellier,0.127,0.0224,0.5229,0.0903,0.0124,0.0,-,0.0,0.1331,0.0,0.0545,0.0279,-,0.3941,0.6679,-,0.0,-,0.0591,-,-,-,-,-,-,-,-,0.5246,2.6362
5614,Baptiste Reynet,Toulouse,0.1397,0.7823,0.5635,0.0625,0.5168,0.0,0.0129,0.0825,0.0397,0.0208,0.0,0.0241,0.0,0.0,0.0,0.3721,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,-,-,0.0,2.6169
3568,Clément Grenier,Rennes,0.2395,0.6764,0.395,0.0182,0.2332,-,0.1035,0.0794,0.2916,0.3463,-,-,0.1788,-,-,-,0.0502,-,-,-,-,-,-,-,-,-,-,-,2.6121
3657,Kevin N&#039;Doram,Metz,0.0658,-,0.078,-,0.1805,-,0.0719,0.338,0.0559,0.3982,0.2,0.0368,-,0.0,-,-,-,-,0.034,0.0,0.3366,0.0746,0.066,0.3662,0.1285,0.0394,0.0287,0.1033,2.6024
8050,Hichem Boudaoui,Nice,-,-,-,-,-,-,0.0,-,-,-,-,-,-,0.3968,0.0,-,0.0257,-,0.1431,0.0986,-,0.7113,0.7254,0.4479,-,-,-,-,2.5488
2063,Timothée Kolodziejczak,Saint-Etienne,-,-,0.0161,-,0.1608,0.7446,0.0711,0.6116,0.1769,0.0,-,0.3996,0.0126,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,0.05,0.1774,0.1221,2.5428
5684,Arnaud Nordin,Saint-Etienne,0.0,0.1227,0.3232,-,0.0951,0.7576,0.111,0.0,-,0.0,0.0,0.0,0.0,0.317,0.0,-,-,0.183,0.0626,0.1212,0.1913,-,-,-,-,-,-,0.208,2.4927
7007,Duje Caleta-Car,Marseille,0.1967,-,0.0,-,0.0,0.074,0.0,0.0313,0.1291,0.057,0.0736,0.0,0.1325,-,0.5606,0.0856,0.0967,-,0.2328,0.0,0.0199,0.0,0.0,0.0,0.671,0.056,0.0755,-,2.4923
7776,Kévin Denkey,Nimes,-,-,0.5576,0.1044,-,-,0.0348,0.0,0.6333,0.0698,0.0,0.1759,0.1375,0.0,-,-,0.2448,0.0289,0.0,0.0274,0.4234,0.0,-,-,-,-,-,0.0345,2.4723
3560,Renaud Cohade,Metz,0.1598,1.4092,0.0451,0.0735,-,0.0385,0.0155,0.0,0.1065,-,-,-,-,-,0.2302,0.2244,0.0221,-,0.1054,-,-,-,-,-,-,-,-,-,2.4302
3275,Jordan Ferri,Montpellier,0.2083,0.0535,0.6925,0.1027,0.1097,0.0,-,-,-,0.0145,-,-,-,-,-,-,-,-,-,0.0905,0.4659,0.0,0.0,0.214,0.1974,0.0,0.2354,0.0427,2.4271
5988,Ibrahima Niane,Metz,0.0918,0.0791,0.0451,0.0,0.0,0.1127,0.123,0.1924,0.0,-,-,0.0396,0.0,-,-,-,0.5077,0.0,-,-,0.3209,0.1137,0.3577,0.0617,0.0,0.0394,0.3081,0.0168,2.4097
6945,Youssouf Fofana,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.675,0.2122,0.1211,0.2884,0.3842,0.119,0.2417,0.3668,2.4084
7176,Mickaël Alphonse,Dijon,0.0604,0.6554,0.0558,0.0,0.0,0.1759,-,0.0,0.2574,0.0,-,-,-,0.1673,0.0,-,0.0445,0.0477,0.0,-,-,-,-,0.6125,0.2529,-,0.0635,-,2.3933
7432,Reinildo,Lille,0.0,-,-,-,0.04,0.1491,0.0,0.1805,-,-,0.2642,0.0,0.156,0.1228,0.1406,-,-,-,-,-,0.1497,0.0552,0.504,0.1193,0.2359,-,-,0.2732,2.3905
5996,Adrien Tameze,Nice,0.4801,0.6451,0.5851,0.1009,0.0928,-,0.2401,-,-,0.092,-,-,-,-,-,-,-,0.1488,-,-,-,-,-,-,-,-,-,-,2.3849
6884,Remi Oudin,Bordeaux,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0777,0.0192,0.6513,0.1953,0.4331,0.8392,-,0.0312,0.134,2.381
7730,Jean-Charles Castelletto,Brest,0.4041,0.1489,-,0.0225,0.0542,0.3463,0.0108,0.2925,0.0,0.0162,0.0,0.1617,0.0,0.1014,0.0886,0.4305,0.0,0.0,0.1257,0.0,0.0,0.0666,0.0834,-,-,-,-,-,2.3534
1455,Alfred Gomis,Dijon,-,-,-,-,0.0,0.4479,0.0435,0.9194,0.0,0.0,0.0,0.0,0.051,0.0162,0.0,0.0,-,0.0,0.4522,0.0622,0.0659,0.0749,0.1896,0.0,-,-,-,-,2.3228
6861,Anthony Briancon,Nimes,0.1147,0.1668,-,0.2852,0.0,0.2282,0.1199,0.1543,0.3925,0.0133,0.0,0.0,0.0291,0.0949,0.0406,0.013,0.0,0.4794,0.0535,0.0,-,-,-,0.0,0.0,0.1227,-,-,2.3081
7751,Miguel Trauco,Saint-Etienne,0.0181,0.2522,-,0.1196,-,0.3616,0.1502,-,0.0,-,-,0.0,0.5452,0.0695,0.0,0.0,-,0.0695,0.0626,0.0688,0.2837,0.0,-,0.1838,-,0.0,0.0973,-,2.2821
8049,Jean-Kevin Duverne,Brest,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,0.1262,0.0136,0.4048,0.056,0.0,0.0203,0.125,0.6718,0.0783,0.2595,0.13,0.1275,0.2416,2.2546
6281,Bongani Zungu,Amiens,0.0,0.0,0.3771,0.028,-,0.0,0.0684,0.0,0.4431,-,-,0.0238,0.091,-,0.0653,-,0.0,0.1085,-,0.0,0.0551,-,0.0729,0.0,0.7632,0.0141,0.0,0.1264,2.2369
3207,Alexis Blin,Amiens,0.1484,0.1518,0.2551,0.0132,0.1235,0.0325,-,0.0,0.038,0.3388,0.1708,0.3387,-,0.0,-,0.0,0.0,0.0724,0.0,-,0.0,0.0178,0.0,0.0246,0.4599,0.0,0.0,0.0248,2.2103
494,Laurent Koscielny,Bordeaux,-,0.0163,0.0947,0.212,0.0919,0.1109,0.0939,0.0,0.175,0.0257,0.0,0.0,0.0,-,0.0,0.3326,0.027,0.0497,0.0617,0.0,0.1153,0.5838,-,0.0521,0.0206,0.0,0.0756,0.0655,2.2043
2413,Steven N&#039;Zonzi,Rennes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0176,0.0667,0.7641,0.5924,0.7452,2.186
6868,Gaetan Paquiez,Nimes,0.0,-,0.4733,-,0.0,0.0,0.1032,-,0.3925,0.0401,0.0776,0.1419,0.0675,-,0.0,0.0,-,0.0356,0.0,-,-,0.2826,0.0,0.144,0.3353,0.0351,0.0141,0.0213,2.1641
6310,Boubakary Soumare,Lille,0.0,0.0215,-,0.0,0.1805,0.1728,0.0,0.1536,0.0,0.0241,0.4501,0.0768,0.2957,0.0846,-,0.1321,0.0,0.0198,0.4009,0.0694,0.04,-,-,-,-,-,-,0.0,2.1219
6560,Aurelien Tchouameni,Bordeaux,0.5104,-,0.0947,0.057,0.5492,-,0.0586,0.0378,0.1531,-,-,0.1728,0.1236,0.1425,0.0,-,0.0145,-,0.0862,0.0,0.112,-,-,-,-,-,-,-,2.1124
8013,Aurélien Chedjou,Amiens,-,-,-,-,0.0183,0.0,0.1508,0.0149,0.053,0.3388,0.0,0.4581,0.1303,0.0352,-,0.0,0.0202,-,0.0382,0.0,0.0,0.0,0.0198,0.0421,0.0396,0.0,0.1421,0.5783,2.0797
1752,Fabio,Nantes,0.0258,0.1241,0.2934,0.5721,0.0152,0.203,0.1351,0.027,0.6506,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0463
7754,Tiago Djaló,Lille,0.3722,0.0,1.2381,0.0,-,-,-,-,-,-,0.1857,0.0,-,0.0545,-,-,-,-,-,-,-,-,-,-,0.1754,-,-,-,2.0259
3399,Youssouf Sabaly,Bordeaux,-,0.3115,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.7556,0.1166,-,-,0.0478,-,0.0233,0.274,0.1301,0.0436,0.0408,0.1585,0.1169,2.0187
7765,Thomas Delaine,Metz,0.029,0.0925,0.0637,0.0504,0.1597,0.6767,0.0326,0.2333,0.0909,-,-,-,0.0,-,-,0.2649,0.0547,-,-,-,-,0.0,0.1161,0.1049,-,-,0.0418,-,2.0112
4765,Loïck Landre,Nimes,-,-,1.1858,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0592,0.1659,0.029,0.1049,0.3353,0.0351,0.0141,0.081,2.0103
7767,John Boye,Metz,-,0.1283,0.0637,0.0,0.076,0.7714,0.0,0.2414,0.009,0.0,-,-,0.0,0.015,0.0555,0.017,0.1248,0.0152,-,0.0401,0.0,0.0922,0.0637,0.1049,0.0761,0.0248,0.0418,0.0,1.9609
6935,Naif Aguerd,Dijon,-,-,-,0.0247,0.4028,0.4109,0.1002,0.6801,0.0,0.0605,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0692,0.0,0.1942,1.9426
1524,Stevan Jovetic,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0149,0.0667,0.0455,0.1321,0.1871,0.3682,0.1209,0.219,0.7863,1.9407
6061,Quentin Boisgard,Toulouse,0.0,0.2023,-,0.261,-,0.0678,0.0129,-,-,-,0.0887,-,0.051,0.0979,0.0122,0.0657,-,0.0859,0.0957,0.2065,0.0902,0.0142,0.0904,0.1038,-,0.0,0.3107,0.0761,1.933
7728,Gautier Larsonneur,Brest,0.0391,0.0834,0.0184,0.0225,0.0,0.0,0.0561,0.2304,-,0.0162,0.1634,0.069,0.0501,0.2249,0.0,0.4305,0.0136,0.0342,0.0,0.0,0.0203,0.0483,0.0227,0.0884,0.031,0.0668,0.1743,0.0,1.9036
6902,Toma Basic,Bordeaux,0.0,0.0,-,-,-,-,-,-,0.0,-,-,0.0,-,0.191,-,0.1289,-,-,0.1072,0.1443,0.0744,0.0588,0.0775,0.2317,0.0688,0.0428,0.7711,-,1.8965
7764,Mamadou Fofana,Metz,0.0808,0.1185,-,0.0973,-,-,0.0,0.2744,0.0469,0.3862,0.0717,0.0,0.0,0.1331,0.1179,0.3235,0.0096,0.0152,0.0393,0.0598,0.0,-,0.066,-,-,0.0348,-,-,1.875
1327,Matheus Pereira,Dijon,-,-,-,-,0.0848,0.6413,0.0834,0.3497,0.4764,-,0.1672,-,-,0.0228,-,0.0,0.0445,0.0,-,-,-,-,-,-,-,-,-,-,1.8701
4811,Jean Eudes Aholou,Saint-Etienne,0.3592,0.0,0.4678,0.0,-,-,-,-,-,-,-,0.1558,-,-,-,0.0,0.1238,0.0684,-,-,-,-,0.1997,0.2111,-,-,-,0.1905,1.7763
3962,Anastasios Donis,Reims,-,-,-,-,-,0.0134,0.1569,0.0428,0.6537,0.6064,0.0,-,0.0,0.0,0.1393,-,-,0.0241,0.0,-,0.0,-,-,-,0.0593,0.0,0.0799,-,1.7758
7328,Maxence Caqueret,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0162,-,0.4123,0.1042,-,0.6527,0.1553,0.0273,-,-,0.4077,-,-,0.0,1.7757
3785,Kelvin Adou,Toulouse,0.1939,0.3993,0.0,0.0166,0.0649,0.0678,0.081,0.0,0.0,0.1092,0.0639,0.5102,0.0842,0.0337,0.0,-,0.0226,0.0192,0.0459,0.0633,-,-,-,-,0.0,-,-,-,1.7757
7316,Charles Nathan Abi,Saint-Etienne,-,-,-,-,-,0.028,0.0,0.6116,0.0,0.0348,0.0269,-,-,-,-,-,-,-,0.0626,0.0696,0.5085,0.0225,0.0,0.0413,0.2735,-,0.0,0.0839,1.7632
6058,Bakaye Dibassy,Amiens,-,0.6648,0.0,-,-,0.0325,0.0512,0.0149,0.0,0.3388,0.0472,0.3387,0.1504,0.0352,0.0,0.0,0.0,0.0186,0.0,0.0226,0.0,0.0281,0.0,0.0,-,0.0,-,-,1.743
6869,Antonin Bobichon,Angers,-,-,-,-,-,-,0.1397,-,0.3451,-,-,0.0461,-,0.3901,0.0161,0.0,-,-,0.39,-,0.1033,-,0.112,-,-,-,0.1547,0.0205,1.7176
3333,Francois Kamano,Bordeaux,-,-,-,-,0.2919,0.0471,0.1897,-,0.3119,0.283,0.0,0.499,0.0626,-,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,0.0,1.6852
3367,Youssouf Kone,Lyon,0.0331,0.5942,0.1427,-,-,0.2329,0.0203,-,-,-,0.182,0.3283,0.08,0.05,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,1.6635
3691,Robert Beric,Saint-Etienne,0.0,0.0,0.1092,0.0643,0.0,0.0917,0.1343,-,0.3633,-,-,-,-,-,-,0.8907,0.0,-,0.0,-,-,-,-,-,-,-,-,-,1.6535
3512,Nolan Roux,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3643,0.3352,0.1845,0.2689,0.1444,0.1687,0.1675,1.6335
7718,Predrag Rajkovic,Reims,0.0281,0.0,0.1209,0.0,0.0,0.0,0.0,0.0905,0.3044,0.0,0.0,0.0,0.0,0.0265,0.0425,0.2139,0.3601,0.032,0.0,0.0134,0.0104,0.083,0.0,-,0.0127,0.0,0.0376,0.2505,1.6265
3626,Mexer,Bordeaux,0.0,0.0698,0.0947,0.2452,-,0.1024,0.1122,0.0,0.1578,0.1193,0.114,0.3262,0.0469,-,0.0,-,-,0.0284,0.1123,0.0,0.0959,0.0,-,-,-,-,-,0.0,1.6251
3566,Christophe Jallet,Amiens,0.0839,0.6672,0.0258,0.1814,0.1701,0.0573,-,-,-,-,-,-,-,0.0776,0.0,-,-,-,0.0,0.0,-,-,-,-,0.3136,-,0.0453,-,1.6222
4501,Thierry Ambrose,Metz,-,0.1415,0.0,-,0.071,0.1268,-,0.0551,0.0488,0.0888,0.1082,-,-,0.0114,0.0964,0.0872,0.022,-,0.3613,-,-,0.0224,-,0.1049,-,0.0243,0.2443,0.0,1.6144
6018,Samuel Moutoussamy,Nantes,0.0863,0.0171,-,0.0,0.0,-,0.0,0.0949,0.2672,0.0279,0.8081,0.0778,0.0,-,0.1681,0.0601,0.0,0.0,-,0.0,-,0.0,-,-,-,-,-,-,1.6075
6239,Junior Sambia,Montpellier,-,-,-,-,-,0.0,-,-,0.6138,-,-,0.0839,0.0142,0.0,0.0421,0.0,0.0,-,0.0,0.1549,0.3602,0.0,0.0,0.1674,-,0.0,0.1702,0.0,1.6067
5745,Matthieu Udol,Metz,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0122,0.2325,-,0.0865,0.0152,0.4278,0.0794,0.5167,0.0746,-,0.0,0.0621,0.0248,-,0.0429,1.5747
3227,Ludovic Baal,Brest,-,0.115,-,-,-,-,-,-,-,0.0162,0.1422,0.3008,-,-,-,0.1049,0.0136,0.096,0.1957,0.4452,-,-,0.1417,0.0,-,-,-,-,1.5713
3218,Benoit Costil,Bordeaux,0.0209,0.0713,0.0,0.1213,0.1364,0.0,0.0099,0.0,0.0541,0.0,0.0252,0.0,0.0,0.132,0.0,0.0998,0.0,0.6197,0.0,0.0,0.0,0.0324,0.1953,0.0,0.0,0.0,0.0444,0.0,1.5627
3652,Enock Kwateng,Bordeaux,-,-,0.0947,0.2921,0.323,0.0,0.0282,0.0,-,-,-,-,-,0.132,-,0.0998,-,-,-,-,0.0,0.0372,0.3761,0.0,-,0.0,0.1573,-,1.5404
5633,Youssef Ait Bennasser,Bordeaux,-,-,-,-,-,-,0.084,0.0,0.0,0.3549,0.0,-,0.0,-,0.0,0.4515,-,0.1312,-,-,-,0.0128,0.4048,-,-,-,-,0.0908,1.53
3251,Paul Bernardoni,Nimes,0.1147,0.0,0.6194,0.1044,0.0,0.0,0.089,0.1708,0.0372,-,-,-,0.0,0.0401,0.0406,0.0,0.0,0.1473,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0351,0.0141,0.0345,1.5122
6452,Mahdi Camara,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,0.5071,0.0833,0.0,0.1902,0.0631,0.0615,0.0,0.0337,0.0312,-,-,-,0.1882,0.0766,-,0.268,1.5029
5963,Thomas Monconduit,Amiens,0.1061,0.0,0.2809,-,0.0,-,0.1132,-,-,-,0.0,-,0.0422,0.0,-,0.0568,-,0.1708,0.0,0.0,0.0659,0.0281,0.023,0.078,-,0.0,0.3962,0.1373,1.4985
6307,Suk Hyun-Jun,Reims,0.3808,0.0946,0.0455,-,0.1226,-,-,-,0.107,-,0.0,-,0.0,-,0.502,0.0,0.0849,-,0.0216,0.0,0.1384,-,-,-,-,-,-,-,1.4974
5947,Mihailo Ristic,Montpellier,0.1223,0.1308,0.0,0.0,0.0,0.0,0.0938,0.0177,0.0,-,-,-,0.0,-,0.0215,0.16,-,0.2202,-,-,-,-,0.0,0.0892,0.1174,-,0.2668,0.2377,1.4774
7830,Cristian Benavente Bristol,Nantes,-,-,-,0.1517,0.0,-,0.4506,0.027,0.186,0.1226,-,0.0,0.5147,-,-,0.0102,0.0,-,-,-,-,-,0.0,-,-,-,0.0,-,1.4628
3788,Jeremy Gelin,Rennes,0.1035,1.0076,0.0176,0.0,0.103,0.0134,-,0.0,0.0178,-,-,0.0449,0.0,-,-,-,-,-,-,-,0.0565,0.0808,-,0.0,-,-,0.0,-,1.4451
7069,Saman Ghoddos,Amiens,0.0,0.8872,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0165,-,-,-,-,-,-,-,0.0,0.5284,1.4321
3201,Alban Lafont,Nantes,0.0,0.0469,0.0644,0.187,0.0152,0.023,0.0,0.0,0.1126,0.0,0.6616,0.0,0.0227,0.0,0.0268,0.0,0.0419,0.0688,0.0241,0.0246,0.0,0.0,-,0.0592,0.0,0.0,0.0,0.0502,1.429
5418,Vukasin Jovanovic,Bordeaux,-,-,-,-,0.1295,0.0,-,-,-,0.0937,-,0.125,0.1012,-,0.0,0.8869,0.027,-,-,-,-,-,-,-,-,-,0.0312,-,1.3945
8318,Moussa Koné,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4649,0.3353,0.0,0.0,0.561,1.3612
3270,Rafael,Lyon,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.0805,0.0,0.2519,0.0,0.1345,0.0,0.5923,0.107,0.0827,-,0.0,0.0,-,0.0962,-,1.3451
3689,Loic Perrin,Saint-Etienne,0.041,0.1282,0.3232,0.0424,0.0457,-,0.0711,0.0,0.0148,0.0,0.1226,-,-,0.0,0.0,0.1318,0.1424,0.0249,0.0,0.0337,0.0806,0.0364,0.0254,0.0793,-,-,-,-,1.3435
3503,Stéphane Ruffier,Saint-Etienne,0.0,0.0828,0.0,0.0,0.0,0.3193,-,-,-,0.0,0.0,0.0259,0.039,0.0,0.0,0.0,0.0,0.0615,0.0,0.0,0.0806,0.4456,0.0,0.2732,0.0,-,-,-,1.3279
5623,Lois Diony,Saint-Etienne,-,-,0.0,-,-,-,-,-,0.0,-,-,-,-,-,0.0,0.0,0.0206,-,-,-,-,0.048,0.214,0.4902,0.183,0.037,0.2425,0.0601,1.2954
2430,Álvaro González,Marseille,-,0.0281,0.0,0.1128,0.2636,0.0,-,-,-,-,-,0.0,0.0,-,-,0.0,0.0967,0.0691,0.2516,0.0,0.0461,0.1041,0.0,0.0163,0.0809,0.0673,0.0459,0.0818,1.2643
3466,Marvin Gakpa,Metz,0.0658,-,0.0143,0.0081,0.4893,-,-,0.4412,0.0469,0.0488,0.0,-,-,-,-,0.0864,-,0.0,0.0544,-,-,-,-,-,0.0,0.0,-,-,1.2552
7908,Marshall Munetsi,Reims,-,-,-,0.0,0.0,0.0134,0.4398,-,0.0155,0.0,-,0.0522,0.0,-,-,0.0169,-,0.0576,0.0,0.0848,-,-,-,0.0,0.0552,0.0374,0.4517,0.0262,1.2507
5621,Frederic Sammaritano,Dijon,0.0181,0.0863,0.0,0.0247,-,-,-,-,-,0.0177,-,-,-,0.2925,-,-,-,-,-,-,-,0.4426,-,-,-,0.0581,0.088,0.2199,1.2479
8294,El Bilal Touré,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0178,0.0,0.0676,0.4064,0.0412,0.0,0.7029,1.2359
5984,Alexandre Oukidja,Metz,0.0401,0.0833,0.0186,0.0,0.0,0.5898,0.0247,0.0,0.0,0.0542,0.0853,0.0,0.0,0.0,0.0,0.0,-,0.0,0.1354,0.0212,0.0,0.0568,0.0,0.0066,0.0924,0.0243,0.0,0.0,1.2327
1056,Jeff Reine-Adelaide,Angers,1.2252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2252
3507,Vincent Pajot,Metz,-,-,0.0388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0393,0.3939,0.0746,0.0933,0.0652,-,-,0.3458,0.1722,1.2231
3770,Quentin Cornette,Amiens,-,-,-,0.0143,-,-,0.0,0.8464,-,-,-,-,-,-,0.0,0.0,0.0,0.0,-,-,0.0,0.0178,0.0,0.0,0.3136,0.0,-,-,1.1921
6876,Senou Coulibaly,Dijon,0.0604,0.5166,0.0558,0.0,-,-,-,-,-,0.0,0.365,0.0168,-,-,0.1221,0.0,-,-,-,-,-,-,-,-,-,-,0.0323,-,1.169
7547,Moussa Wagué,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0666,0.0,-,0.1117,-,0.0789,0.9073,1.1645
7968,Nicolas Isimat-Mirin,Toulouse,-,-,-,-,-,0.0678,0.0651,0.0638,0.0397,0.0,0.0309,0.0241,0.051,0.0456,0.0,0.3721,0.3308,-,0.0,-,-,-,-,-,-,0.0692,-,-,1.1601
8327,Bruno Guimarães,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1828,0.2819,0.6601,1.1248
3366,Yassine Benzia,Dijon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2451,0.105,0.7582,-,-,-,1.1083
3673,Valentin Rongier,Nantes,0.1063,0.1371,0.7737,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0873,-,-,1.1044
