id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
3223,Benjamin André,Lille,0.0756,0.0364,0.0,0.0607,0.0219,0.0,0.0,0.0,0.0,-,0.1919,0.1429,0.0,0.0276,0.0,0.0,0.0,0.0,0.0484,0.0,0.0,0.0,0.0314,0.0,-,0.0,0.1277,0.0,0.7645
3370,Issiaga Sylla,Toulouse,0.0,0.0112,0.0709,0.0,0.0,0.0124,0.033,0.0914,0.0609,0.0,0.0102,0.0952,0.0,0.0132,0.0455,0.0,0.0,0.0,0.0,0.1647,0.0,0.0951,0.0135,0.0393,0.0,0.0,0.0,0.0,0.7565
6904,Ibrahima Sissoko,Strasbourg,-,0.0167,-,0.0098,0.0,0.0687,0.0,0.0,0.0868,0.0154,0.0,0.0,0.0,0.0452,-,0.0241,0.0642,0.0217,0.0,0.0675,0.0,0.0,0.0,0.3208,-,0.0,0.0152,-,0.7561
7732,Haris Belkebla,Brest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757,0.0,0.0728,-,0.0,0.0,0.0,-,-,-,-,0.0,0.0227,0.0,0.3594,0.0,0.0235,0.0,0.7541
3488,Romain Thomas,Angers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629,0.0,0.0,0.0,0.0,0.0984,0.2704,0.0,0.0,0.0,0.0,0.0267,0.0575,0.0,0.0918,-,0.0756,0.0,0.0,0.0,0.0659,0.7492
7069,Saman Ghoddos,Amiens,0.0,0.2042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0165,-,-,-,-,-,-,-,0.0,0.5284,0.7491
1039,Jason Denayer,Lyon,0.0,0.0,0.392,0.0,-,0.0,0.0,0.0,-,0.0,0.0,0.131,0.1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.1077,0.0,0.0,0.7389
3741,Paul Lasne,Brest,-,0.0,0.0,0.0,0.0,-,0.0766,0.0,-,0.0,0.0679,0.0,-,-,0.0,0.0,0.0949,0.097,0.1054,0.0,-,-,-,0.0,0.2768,0.0,0.0198,-,0.7384
3536,Jean-Victor Makengo,Toulouse,0.0542,0.3827,0.0,0.1269,0.0,0.0,-,0.0,0.029,0.0,0.0,0.0,-,-,0.0425,-,-,0.0484,0.0118,0.0,-,0.0,-,0.0169,0.0259,-,-,0.0,0.7383
6762,Yacine Adli,Bordeaux,-,-,-,0.0,0.0377,0.0222,0.1629,0.0,0.0,0.1038,0.0425,-,-,0.0,0.0,0.1612,0.027,0.0654,0.0,-,0.0,0.0,0.0,0.0199,0.0,0.0412,-,0.0543,0.7381
5767,Fousseni Diabate,Amiens,-,-,-,-,0.0,0.0,0.0,-,0.0,0.0,0.1236,-,-,-,0.0,0.0456,0.0,0.0,0.0,0.0,0.0,0.0,0.0143,0.1016,0.1099,0.0,0.3048,0.0343,0.7341
5773,Zaydou Youssef,Saint-Etienne,0.0229,0.0,-,0.0175,0.0,0.0,-,0.6116,0.0,0.019,0.0123,0.0133,0.025,0.0078,0.0,-,-,0.0,0.0,-,-,0.0,-,-,-,-,-,-,0.7294
6883,Xavier Chavalerin,Reims,0.0,0.0545,0.0706,0.0,0.0,0.0107,0.0139,0.06,0.0,0.0,0.034,0.1176,-,0.0431,0.0663,0.0,0.0,0.0333,0.0,-,0.0944,0.0,0.0416,0.0,0.0887,0.0,-,-,0.7287
7968,Nicolas Isimat-Mirin,Toulouse,-,-,-,-,-,0.0,0.0,0.0,0.0,0.1102,0.0,0.0415,0.0529,0.0,0.0,0.0,0.5225,-,0.0,-,-,-,-,-,-,0.0,-,-,0.7271
7751,Miguel Trauco,Saint-Etienne,0.0,0.0737,-,0.0412,-,0.0,0.0,-,0.0,-,-,0.0,0.2114,0.0617,0.0,0.0,-,0.0,0.0,0.0138,0.1004,0.0,-,0.1838,-,0.0,0.0226,-,0.7086
3772,Maxime Lopez,Marseille,-,0.0281,0.0,0.0,0.0,0.0644,0.23,-,0.0378,0.0,0.0,0.1063,0.0,0.1076,0.1097,0.0,0.0,-,0.0,0.0,0.0,-,0.0,0.0197,-,0.0,0.0,0.0,0.7036
728,Lamine Koné,Strasbourg,0.0945,-,0.0,-,0.0472,0.1096,0.0,0.0,0.0,0.0145,-,-,0.0,-,-,0.0,0.403,0.0,0.0,0.0,0.0,-,-,-,0.0,0.0,0.0221,-,0.6909
4811,Jean Eudes Aholou,Saint-Etienne,0.0893,0.2555,0.1257,0.0,-,-,-,-,-,-,-,0.0,-,-,-,0.0,0.0274,0.0241,-,-,-,-,0.0,0.0159,-,-,-,0.1523,0.6902
1327,Matheus Pereira,Dijon,-,-,-,-,0.0392,0.0744,0.0834,0.0,0.4538,-,0.0138,-,-,0.0094,-,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.674
7745,Loris Benito,Bordeaux,0.0,0.0664,0.0818,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,-,0.0,0.0483,0.0771,0.0,0.0,-,0.0792,0.0,0.0,0.2597,-,0.0208,0.6588
3487,Ismael Traoré,Angers,-,-,0.0,0.0,0.0258,0.0,-,0.0625,0.0,0.4531,0.0083,0.0,0.065,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362,0.0,0.0,-,0.0,0.0,0.6509
6060,Otávio,Bordeaux,-,0.0,0.0217,0.0145,0.0689,0.1117,0.1278,0.0,0.0343,0.0212,0.0,0.0208,0.0291,-,0.0,0.1296,0.0,0.0,0.0205,0.0,0.0,0.0164,-,0.0165,0.0171,0.0,0.0,0.0,0.6501
414,Juan Bernat,Paris Saint Germain,0.0,0.0,0.0174,0.0,-,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.1371,0.0967,0.0,-,-,-,-,-,0.0,0.0,0.3759,-,0.6271
1056,Jeff Reine-Adelaide,Angers,0.627,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.627
6560,Aurelien Tchouameni,Bordeaux,0.0,-,0.0716,0.0382,0.1364,-,0.0317,0.0135,0.0,-,-,0.1952,0.0225,0.0456,0.0,-,0.0,-,0.0664,0.0,0.0,-,-,-,-,-,-,-,0.6211
3689,Loic Perrin,Saint-Etienne,0.0,0.0,0.0,0.0668,0.0094,-,0.0,0.0,0.0,0.0,0.0825,-,-,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.0,0.0576,0.0,0.0,-,-,-,-,0.6053
5973,Kenny Tete,Lyon,0.0,0.0,0.0112,0.0,0.0,0.0,0.0,-,0.0,0.2187,-,-,-,-,0.0,0.0,0.046,0.0,0.0,-,-,0.288,0.0,0.0,0.0373,-,-,-,0.6012
732,Yann M'Vila,Saint-Etienne,0.0,0.0,0.0,0.0643,0.0,0.028,0.0181,0.0,0.0,0.0251,0.0,-,-,-,0.0,0.0632,0.0262,0.0,0.0,-,0.015,0.3469,0.0144,-,0.0,0.0,0.0,0.0,0.6012
6876,Senou Coulibaly,Dijon,0.1316,0.0479,0.0,0.0,-,-,-,-,-,0.0,0.0,0.0,-,-,0.3302,0.0914,-,-,-,-,-,-,-,-,-,-,0.0,-,0.6011
7763,Fabien Centonze,Metz,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0857,0.009,0.0,0.0,0.0115,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0223,0.3456,0.0,0.0,0.0,0.0248,0.5972
7687,Jean Lucas,Lyon,0.0,0.4762,-,0.0363,0.0185,-,-,0.0135,0.0,-,0.0,0.0,0.0,-,-,-,-,-,0.0208,-,-,-,0.016,-,-,-,-,-,0.5813
3391,Jacques-Alaixys Romao,Reims,0.0,0.0265,0.0,0.0,0.0112,0.0285,-,0.0,0.0897,0.0,0.0,0.0,0.077,0.0668,0.1108,-,0.0934,-,0.0,-,0.0,0.0168,-,0.0,0.0,-,0.0,0.0606,0.5813
552,Ander Herrera,Paris Saint Germain,-,-,-,-,0.021,0.0119,0.0492,-,0.0,0.0347,0.0,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.4581,-,-,-,0.5749
3682,Jordan Siebatcheu,Rennes,0.0902,0.0,0.0,0.0,0.0847,-,0.0,-,-,0.08,0.0885,0.0,0.0596,0.0892,0.0822,-,-,-,-,0.0,-,-,-,-,0.0,-,-,-,0.5744
6464,Adrien Silva,Monaco,-,-,0.0,0.0,0.1696,0.016,0.0,0.0343,0.0,0.0252,0.0,0.0449,0.0,-,0.0663,0.018,0.0,0.0,0.0,0.0149,0.0479,0.0,0.0,0.0555,-,0.0765,-,-,0.5691
3466,Marvin Gakpa,Metz,0.0,-,0.0143,0.0081,0.0653,-,-,0.2201,0.0415,0.0628,0.0,-,-,-,-,0.0578,-,0.0419,0.0544,-,-,-,-,-,0.0,0.0,-,-,0.5662
3299,Jean-Kevin Augustin,Monaco,-,-,-,-,0.1057,0.0,0.0531,-,-,-,-,0.0616,0.1416,0.0,0.1168,0.0871,-,0.0,-,0.0,-,-,-,-,-,-,-,-,0.5659
3602,Stoppila Sunzu,Metz,0.0,0.0448,0.0,0.0,0.0,0.4441,0.0,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0185,0.0525,0.0,0.0,-,-,-,-,-,-,-,-,-,0.5599
3568,Clément Grenier,Rennes,0.0702,0.0,0.3699,0.0,0.0,-,0.0,0.0,0.0,0.0613,-,-,0.0,-,-,-,0.0541,-,-,-,-,-,-,-,-,-,-,-,0.5555
93,Marcelo,Lyon,-,-,-,-,0.0,0.0,-,0.0,0.0,0.052,-,-,-,-,0.215,0.0,-,-,0.0,0.0,0.04,0.1431,0.0,0.0,0.0,0.041,0.0631,0.0,0.5542
3965,Arturo Calabresi,Amiens,-,-,-,0.0,-,-,0.0,0.0,0.0,0.1255,0.1507,0.0,0.0,-,0.0,0.0,0.0099,0.0,0.2448,0.0,0.0,0.0144,0.0,0.0,0.0,0.0,-,0.0,0.5453
7151,Thomas Foket,Reims,0.0,0.0,0.0,0.0939,0.0,0.2862,0.0773,0.0,0.0127,0.0,0.0,0.0,0.0,0.0217,0.0,0.0,0.0151,0.0,0.0,0.0,0.0,0.0144,0.0,-,0.0,0.0,0.0233,0.0,0.5446
3542,Damien Da Silva,Rennes,0.0,0.0,0.0,0.0787,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.3195,0.0,0.0,0.0,0.0777,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,0.5426
7118,Anthony Limbombe,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0364,0.5058,0.0,0.0,0.5422
7614,Lucas Perrin,Marseille,-,-,-,-,-,-,0.4783,0.0,0.0,-,-,-,-,0.0452,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5235
5777,Arnaud Lusamba,Nice,-,0.0,0.0157,0.0,-,0.0533,-,0.0,0.0,-,0.0,-,-,0.0,0.2164,0.0,-,-,-,-,-,-,-,0.0,0.1811,0.049,0.0,0.0,0.5155
5789,Boubacar Kamara,Marseille,0.0813,0.0488,0.0,0.0,0.0,0.0321,-,-,-,0.1074,0.0,0.0147,0.0,0.0,0.0161,0.0312,0.0119,0.0,0.0,0.0903,-,0.0409,0.0,0.0194,0.0,0.0,0.0158,0.0,0.5099
8276,Yun Il-Lok,Montpellier,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.4412,0.0619,0.0,0.0,0.5031
5647,Arnaud Souquet,Montpellier,0.123,0.0,0.0157,0.0,0.0124,0.0,0.1027,-,-,0.0,0.0241,0.0,0.0,0.0,0.1046,0.0,0.0,0.0929,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,-,-,0.5014
3677,Wesley Lautoa,Dijon,-,0.0,0.0,0.0355,-,0.0,0.0933,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0795,0.0,0.0,0.1314,0.0,0.0549,0.0,-,0.0528,0.0372,0.4987
5728,Hamza Mendyl,Dijon,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0168,-,0.0,0.025,0.0,-,-,0.0109,-,-,0.1706,0.0,-,0.0,-,0.0,0.1115,0.0,0.0681,0.089,0.4919
6436,Stanley N'Soki,Nice,-,-,-,0.0,-,0.0,0.041,0.0,-,-,-,-,0.0,0.3214,0.0,-,0.0,0.0706,0.0578,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,-,0.4908
6239,Junior Sambia,Montpellier,-,-,-,-,-,0.0,-,-,0.0154,-,-,0.0839,0.0142,0.0,0.0591,0.0228,0.0,-,0.0373,0.034,0.0475,0.0,0.0,0.0,-,0.0473,0.1215,0.0,0.483
7568,Bilal Benkhedim,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,0.481,-,-,-,-,-,0.0,-,-,-,0.481
5680,Thomas Meunier,Paris Saint Germain,0.0,0.0,-,-,-,0.0,0.0,0.0853,-,0.0,-,-,-,0.0,0.0,0.0,0.0622,0.0,0.0,-,0.0,0.0,0.332,0.0,-,-,-,-,0.4795
7719,Nathanael Mbuku,Reims,0.0,0.0,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,0.0938,-,-,-,-,-,-,0.2318,0.1538,0.0,0.0,0.0,-,-,0.4794
3514,Benjamin Corgnet,Strasbourg,-,-,0.3067,-,-,-,0.1689,-,-,-,-,-,0.0,-,-,-,0.0,0.0,-,0.0,-,-,-,-,-,-,-,-,0.4756
686,Cesc Fàbregas,Monaco,0.0,-,-,-,0.0,0.0,0.1766,0.0,0.0652,0.0906,0.0,-,-,-,0.0,0.0145,0.0,-,0.0,0.0142,0.0656,-,0.0,0.0,-,0.0,-,0.0478,0.4745
5635,Faitout Maouassa,Rennes,0.1035,0.0,0.0,0.0182,0.0,-,-,0.0639,0.0178,0.065,0.0,-,-,0.013,0.0181,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0181,0.0,0.0,0.1187,0.0365,0.4728
1248,Leandro Paredes,Paris Saint Germain,0.0,0.0,-,0.0,-,-,0.0151,-,0.0598,0.0484,0.0484,0.0317,-,-,-,0.1182,0.0416,0.0928,0.0,-,-,0.0,0.0,0.0162,0.0,-,0.0,-,0.4722
3694,Joris Gnagnon,Rennes,-,-,-,-,0.0,0.0,0.0,-,0.0937,0.123,0.0162,0.0319,0.0588,-,0.0,-,0.0,0.0,0.0,0.0706,0.0,-,0.0,-,0.0,0.0617,0.0,0.0,0.4559
7981,Nianzou Kouassi,Paris Saint Germain,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,0.0,0.0,0.0,-,-,0.4543,-,0.0,-,0.4543
6380,Anthony Caci,Strasbourg,-,-,-,-,-,-,-,-,-,0.0,0.0633,0.0265,0.0221,0.342,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,0.4539
516,Yohan Cabaye,Saint-Etienne,-,-,-,0.0137,0.0665,-,0.1366,0.0,0.0,0.0,-,0.0,-,-,-,-,-,-,-,0.0517,0.0,0.0,0.0,0.113,0.0508,0.0,0.0147,-,0.447
5745,Matthieu Udol,Metz,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,0.013,0.0,0.0,0.0401,0.3939,0.0,-,0.0,0.0,0.0,-,0.0,0.447
5621,Frederic Sammaritano,Dijon,0.0,0.1175,0.0,0.0247,-,-,-,-,-,0.0177,-,-,-,0.0671,-,-,-,-,-,-,-,0.0878,-,-,-,0.089,0.0,0.0385,0.4423
5648,Malang Sarr,Nice,0.02,-,-,-,-,0.0,0.0,-,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.3717,-,0.0134,0.0,0.0,-,0.0341,-,0.0,0.0,0.4392
7774,Haris Duljevic,Nimes,0.0,0.0414,0.0,0.1016,-,-,-,-,-,0.093,0.0155,0.0,0.0,0.0177,0.038,-,0.0402,0.0913,-,0.0,-,-,0.0,-,-,-,-,-,0.4387
6000,Tristan Dingome,Reims,0.0281,0.0,0.0,0.0342,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.064,0.0,-,0.0158,0.0581,0.0,0.073,-,-,0.0183,0.0623,0.0836,0.4374
5803,Fode Toure,Monaco,0.0,0.0,0.0,0.0638,0.0,-,0.0996,0.1238,0.0,-,-,0.0,0.0,-,0.0879,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0591,0.0,0.0,0.0,0.0,0.4342
6734,Ambroise Oyongo,Montpellier,-,0.0385,0.1066,0.0097,0.0402,0.0,0.0,-,0.0,0.1145,0.0,0.0,0.0,0.0,0.0198,-,0.0,0.0,0.0,0.0,0.1012,0.0,0.0,-,-,0.0,-,-,0.4305
3275,Jordan Ferri,Montpellier,0.0795,0.0393,0.0414,0.0,0.0304,0.0,-,-,-,0.0,-,-,-,-,-,-,-,-,-,0.0,0.1062,0.0,0.0,0.0,0.1024,0.0298,0.0,0.0,0.429
1944,William Vainqueur,Toulouse,0.0,0.0183,0.0,0.0,0.0,0.0788,0.0178,0.0422,0.0855,0.0168,0.0147,0.0,0.0,-,-,0.0138,0.0129,-,-,0.0,0.0301,0.0,-,-,0.0328,0.0356,0.0263,-,0.4256
942,Florian Thauvin,Marseille,-,-,-,0.0925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3328,0.4253
5963,Thomas Monconduit,Amiens,0.0222,0.0,0.0,-,0.0,-,0.0264,-,-,-,0.0,-,0.0,0.0,-,0.0112,-,0.0175,0.073,0.0,0.0107,0.0248,0.0,0.078,-,0.0,0.1342,0.0176,0.4156
7755,Domagoj Bradaric,Lille,0.3355,0.0129,0.0,0.0,0.0313,0.0,0.0183,-,0.0,0.0,-,-,-,-,0.0,0.0,0.0,0.0,0.0106,0.0,-,-,-,-,-,0.0,0.0,0.0,0.4086
7830,Cristian Benavente Bristol,Nantes,-,-,-,0.0,0.0,-,0.3199,0.0323,0.0,0.0,-,0.0,0.0513,-,-,0.0,0.0,-,-,-,-,-,0.0,-,-,-,0.0,-,0.4035
1270,Haitam Aleesami,Amiens,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,-,-,0.0,-,-,-,0.0,0.0,0.0,0.0,0.3951
8013,Aurélien Chedjou,Amiens,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0132,0.0,0.0,0.0,0.0,-,0.0,0.1072,-,0.0,0.0,0.0208,0.0573,0.0,0.0,0.0,0.0,0.121,0.0638,0.3833
7551,Mohamed Simakan,Strasbourg,-,0.0167,0.0,0.0,0.0,0.0,0.0359,0.0,-,0.0388,0.1263,0.055,-,0.0,0.0,0.0082,0.0,-,-,-,-,0.0145,0.0827,0.0,0.0,0.0,-,-,0.3781
7240,Benoit Badiashile Mukinayi,Monaco,-,0.0,0.01,0.0,-,0.0,0.0365,0.061,0.0489,0.0529,0.0,0.0216,0.0653,0.0,-,-,-,-,-,-,-,0.0,-,0.0,-,0.0,0.0708,-,0.367
3560,Renaud Cohade,Metz,0.0,0.0947,0.0,0.0,-,0.0,0.0121,0.0,0.118,-,-,-,-,-,0.0,0.0827,0.0,-,0.0592,-,-,-,-,-,-,-,-,-,0.3667
7764,Mamadou Fofana,Metz,0.0,0.0,-,0.0,-,-,0.0,0.0,0.0837,0.0,0.0,0.0,0.0,0.1351,0.0212,0.0817,0.0,0.0087,0.0,0.0,0.0,-,0.0,-,-,0.0353,-,-,0.3657
3599,Presnel Kimpembe,Paris Saint Germain,-,-,-,-,0.0,0.0,0.0,-,0.0,0.1619,0.0,0.0139,-,0.0,-,0.0,-,-,-,0.0,0.0,0.0,0.0696,0.088,-,0.0153,0.0,-,0.3487
6018,Samuel Moutoussamy,Nantes,0.1426,0.0,-,0.0,0.0,-,0.0,0.0291,0.0,0.0,0.0,0.0,0.0,-,0.123,0.0499,0.0,0.0,-,0.0,-,0.0,-,-,-,-,-,-,0.3446
5650,Patrick Burner,Nice,0.0,0.1095,0.0302,0.0165,0.0,0.0532,0.0683,0.0,0.0,0.0489,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0108,-,-,-,0.0,0.0,-,-,-,-,0.3374
2387,Danilo,Nice,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.1206,0.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0259,0.0533,0.0483,0.0,0.08,0.3281
6251,Wilfried Kanga,Angers,-,0.1024,-,-,-,-,-,0.0952,0.0,-,-,-,0.1275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3251
3785,Kelvin Adou,Toulouse,0.018,0.0713,0.0,0.0,0.015,0.0678,0.0,0.0,0.0,0.0,0.0,0.0,0.0842,0.0,0.0,-,0.0,0.0,0.0,0.0633,-,-,-,-,0.0,-,-,-,0.3196
5620,Romain Amalfitano,Dijon,0.0,0.0189,0.0385,0.0,0.0,0.0,0.033,-,0.0,0.0,-,0.0,0.0,0.0408,0.0,0.0,0.0,0.0,0.0619,0.0,0.0,0.0,0.0,0.0122,0.0,0.0,0.0102,0.0989,0.3144
4242,Stefan Mitrovic,Strasbourg,0.0,0.0,-,0.1,0.0,0.0,0.0,-,0.0,-,0.0,0.0154,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0428,0.114,0.0381,0.0,0.0,0.0,0.0,-,0.3103
3399,Youssouf Sabaly,Bordeaux,-,0.1859,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,-,-,0.0478,-,0.0,0.0,0.0,0.0,0.0,0.0365,0.037,0.3072
6872,Mehmet Zeki Çelik,Lille,0.0269,0.0,0.0767,0.0297,-,0.0,0.0,-,0.0,-,0.0,0.0,0.0,0.0102,-,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1633,0.3068
3507,Vincent Pajot,Metz,-,-,0.0388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0196,0.0,0.0,0.0543,0.0215,-,-,0.0,0.1722,0.3064
3626,Mexer,Bordeaux,0.0,0.0925,0.0,0.0386,-,0.12,0.0118,0.0,0.0142,0.0,0.0,0.0,0.0,-,0.0,-,-,0.013,0.0,0.0,0.0147,0.0,-,-,-,-,-,0.0,0.3048
6874,Yann Gboho,Rennes,-,-,-,-,-,-,-,-,-,0.0,0.1162,0.1216,-,-,-,-,-,-,-,0.0,0.0656,0.0,0.0,0.0,-,-,-,-,0.3034
7292,Thody Elie Youan,Nantes,-,-,-,-,-,-,-,-,-,0.0,0.0618,0.2385,0.0,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.3003
8177,Jack Lahne,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2933,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2933
7748,Bryan Soumaré,Dijon,0.0132,0.0,0.0,-,0.0,0.0645,0.1233,0.0876,-,0.0,-,-,0.0,-,-,-,0.0,0.0,-,-,0.0,-,-,-,-,-,-,-,0.2886
7316,Charles Nathan Abi,Saint-Etienne,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0158,0.0,-,-,-,-,-,-,-,0.0626,0.0,0.0,0.0,0.0,0.0214,0.1038,-,0.0,0.0839,0.2875
7103,Agustín Rogel,Toulouse,0.1297,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0642,0.0,-,-,-,-,-,-,0.0156,0.0,0.0719,0.0,0.2814
8004,Dereck Kutesa,Reims,-,-,-,-,0.0362,0.0,-,0.0,-,-,0.0,0.1317,0.0,0.0,-,-,-,0.0,0.0,0.0848,0.0,-,0.0,0.0,-,-,-,0.0262,0.2789
5947,Mihailo Ristic,Montpellier,0.0379,0.1063,0.0,0.0,0.0,0.0,0.0783,0.0227,0.0,-,-,-,0.0,-,0.0,0.0128,-,0.0,-,-,-,-,0.0,0.0,0.0,-,0.0205,0.0,0.2785
7557,Yassin Benrahou,Bordeaux,0.0,0.0948,0.0,0.0,-,0.1419,-,-,-,-,-,-,-,0.0412,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2779
7498,Lyle Foster,Monaco,0.0,0.2739,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2739
6935,Naif Aguerd,Dijon,-,-,-,0.0,0.0567,0.0,0.0,0.0086,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.2066,0.2719
7736,Brendan Chardonnet,Brest,-,-,0.0683,0.0,-,-,-,-,-,-,0.0,0.0164,-,-,-,-,-,-,0.1307,-,0.0,-,0.0,0.0,0.0,0.0249,0.0,0.0307,0.271
494,Laurent Koscielny,Bordeaux,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0479,0.0,0.0,0.0,0.0,-,0.1305,0.0,0.0,0.0817,0.0,0.2601
7176,Mickaël Alphonse,Dijon,0.0,0.0396,0.0218,0.0,0.0153,0.0125,-,0.0,0.0,0.0,-,-,-,0.0703,0.0,-,0.0,0.0,0.0,-,-,-,-,0.0662,0.0,-,0.0277,-,0.2534
3308,Mathieu Bodmer,Amiens,-,-,-,-,0.082,-,-,0.0241,0.082,0.0,0.0,0.062,0.0,0.0,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,0.2501
8094,Mathis Cherki,Lyon,-,-,-,-,-,-,-,-,-,0.0,-,-,0.0,-,-,-,-,-,0.0,-,0.0,-,0.2466,0.0,-,-,-,-,0.2466
3673,Valentin Rongier,Nantes,0.0,0.0275,0.1662,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0518,-,-,0.2455
7853,Vlatko Stojanovski,Nimes,-,0.0,-,-,-,-,-,0.2454,-,-,-,-,0.0,0.0,-,-,0.0,-,-,-,0.0,-,-,-,-,-,-,-,0.2454
6674,Rayan Ait Nouri,Angers,0.0,0.0,0.0709,0.0713,0.0265,0.0,-,0.0,0.0,-,0.0,0.0,0.0691,0.0,-,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.2378
5737,Saif-Eddine Khaoui,Marseille,-,-,-,0.0,-,-,-,0.0,0.0381,0.0636,-,-,0.0,-,-,-,-,-,-,-,0.0332,-,-,0.098,-,-,-,-,0.2329
3486,Vincent Manceau,Angers,0.0269,0.0,-,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0171,0.0,-,-,0.0,0.0143,0.0548,0.0,0.0266,0.0,0.0369,0.0439,0.0118,0.0,0.0,-,-,0.2323
6945,Youssouf Fofana,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,0.084,0.0,0.0,0.1039,0.0168,0.0267,0.2314
3590,Souleymane Camara,Montpellier,0.0,0.0,-,0.0,-,-,-,0.1081,0.0,0.0,-,0.0527,0.0,-,-,0.0,-,-,0.0,0.0,-,-,-,-,0.0661,0.0,-,-,0.2269
2674,Thilo Kehrer,Paris Saint Germain,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,0.0728,0.0,-,0.0227,0.1303,-,0.2258
6452,Mahdi Camara,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,0.0126,0.0,0.0,0.0,0.0631,0.0,0.0,0.0256,0.0,-,-,-,0.0485,0.0,-,0.0748,0.2246
