id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
1720,Didier Ndong,Dijon,0.1736,0.0,0.0,0.0,0.0418,0.0,0.0644,0.0,0.0,0.1288,0.0,0.0,0.0,0.0792,0.0,-,0.0,0.0,0.0272,0.1338,0.0,0.0,0.0,0.0276,0.5593,0.1015,0.0,0.0268,1.364
6089,Chadrac Akolo,Amiens,0.0783,0.7685,0.0,0.0,-,0.0,-,0.0,-,-,0.4225,0.0238,0.0591,0.0,-,0.0,0.0,0.0,-,-,0.0,-,-,-,-,-,-,0.0,1.3522
5655,Flavien Tait,Rennes,0.0713,-,-,-,-,0.0,-,0.0794,0.0,-,-,-,0.0,-,0.0,0.0,-,0.0,0.0,0.038,0.2495,0.0,0.0176,0.1101,0.0231,-,0.0267,0.7219,1.3376
5654,Baptiste Santamaria,Angers,0.0,0.0,0.0442,0.0,0.0284,0.0,0.0148,0.0,0.0454,0.4011,0.0,0.0,0.0505,0.0,0.0,0.0,0.0,0.3491,0.2861,0.0,0.0,0.0989,0.0074,0.0,0.0,0.0,0.0101,0.0,1.336
7316,Charles Nathan Abi,Saint-Etienne,-,-,-,-,-,0.0,0.0,0.6116,0.0,0.0,0.0269,-,-,-,-,-,-,-,0.0,0.016,0.5085,0.0,0.0,0.0,0.1697,-,0.0,0.0,1.3327
3795,Adrien Hunou,Rennes,-,-,-,0.0,0.0,0.0812,0.1035,0.0,0.0,0.065,0.0,0.0274,0.0,0.0,0.195,0.0437,0.2274,0.0,0.0849,0.0,0.0534,0.0,0.0537,-,-,0.0,0.0,0.3866,1.3218
3429,Tiemoué Bakayoko,Monaco,-,-,-,-,0.1186,0.4153,0.0,0.0,0.0,0.0676,0.0516,-,-,0.0,0.0,0.1193,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.5376,1.31
3337,Hilton,Montpellier,0.0,0.0484,0.023,0.5173,0.0,0.0635,0.0767,0.0508,0.0,0.0,0.129,0.2508,0.0,0.0,0.0462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662,0.021,0.0,0.0,0.0,0.0,1.2929
3399,Youssouf Sabaly,Bordeaux,-,0.0543,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.7556,0.1166,-,-,0.0,-,0.0233,0.0413,0.1556,0.0206,0.0408,0.0828,0.0,1.2909
7755,Domagoj Bradaric,Lille,0.0325,0.0,0.5457,0.0712,0.0,0.0,0.1037,-,0.0995,0.0,-,-,-,-,0.0,0.0,0.1567,0.0216,0.0492,0.1095,-,-,-,-,-,0.0791,0.0,0.0115,1.2802
5620,Romain Amalfitano,Dijon,0.065,0.0,0.0648,0.0,0.0,0.0201,0.0,-,0.0,0.0,-,0.0,0.0072,0.0094,0.0,0.3677,0.0,0.0121,0.0651,0.0,0.0,0.3674,0.0,0.2898,0.0,0.0111,0.0,0.0,1.2797
5587,Josh Maja,Bordeaux,0.0,0.1286,0.0,0.0,0.0932,0.3853,0.0,-,-,0.0,0.0,0.0,0.0,0.042,0.0151,0.5236,0.0415,0.0,-,-,-,-,0.0,-,0.0,0.0,0.0,0.0394,1.2687
7151,Thomas Foket,Reims,0.0,0.0581,0.0,0.0,0.0,0.0,0.1577,0.0182,0.0,0.3125,0.0,0.1002,0.1048,0.1044,0.1129,0.0,0.0,0.0576,0.0216,0.0,0.0,0.0,0.0,-,0.0,0.0,0.065,0.1545,1.2675
4801,Rachid Alioui,Angers,0.1196,0.0113,0.0,0.0634,0.4794,0.0331,0.017,0.0108,0.0748,0.209,0.0,0.0246,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.0178,0.0,0.0,0.0,0.0118,0.0,0.0198,0.0,0.0,1.2394
6878,Youcef Atal,Nice,-,-,0.0,0.0,0.3035,0.1264,0.1811,0.0,0.0,-,0.0,0.0,0.5968,-,0.0,0.0157,0.0143,-,-,-,-,-,-,-,-,-,-,-,1.2378
3965,Arturo Calabresi,Amiens,-,-,-,0.0,-,-,0.0868,0.0,0.5826,0.0199,0.0,0.0,0.0097,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.5284,1.2274
3275,Jordan Ferri,Montpellier,0.7157,0.0544,0.1539,0.0124,0.0247,0.0,-,-,-,0.0145,-,-,-,-,-,-,-,-,-,0.0,0.0948,0.0,0.0,0.0677,0.0699,0.0,0.014,0.0,1.222
3344,Casimir Ninga,Angers,-,0.016,0.0,0.0,-,0.0831,0.6072,0.0296,0.0161,0.0,0.4022,0.0259,0.0,0.0,-,-,-,-,-,-,-,0.0,0.0,0.0338,0.0,-,-,-,1.2139
5722,Ibrahim Sangare,Toulouse,0.0,0.1208,0.0,-,0.1449,0.1405,0.0,0.0,0.02,0.0168,0.2179,-,0.0,0.0337,0.0297,0.0284,0.051,0.0431,0.0,0.0633,0.1248,0.0,0.0223,0.0,0.0682,0.0,0.0732,-,1.1986
5657,Karl Toko Ekambi,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0365,0.0429,0.5024,0.3705,0.0856,0.0,0.1548,1.1927
5676,Opa Nguette,Metz,0.0791,0.5385,0.0143,0.0231,0.0472,0.1181,0.0154,0.0079,0.0,0.0,0.0154,0.0368,0.0,0.0,0.0,0.1077,-,0.0,0.0,0.0,0.0531,0.0746,-,0.0,0.034,0.0,0.0,0.0168,1.182
3694,Joris Gnagnon,Rennes,-,-,-,-,0.0,0.0,0.0,-,0.0,0.0,1.0996,0.0,0.0596,-,0.0,-,0.0,0.0,0.0,0.0165,0.0,-,0.0,-,0.0,0.0,0.0,0.0,1.1757
3486,Vincent Manceau,Angers,0.0,0.02,-,0.0279,0.0,0.1803,0.0686,-,0.0,0.0129,0.0,0.0,0.0,-,-,0.4141,0.0114,0.0,0.0,0.0,0.0,0.0573,0.0542,0.0107,0.0,0.3061,-,-,1.1635
3740,Lucas Deaux,Nimes,-,-,0.0313,0.1458,0.0,0.0,0.0288,0.2039,0.0519,-,-,-,0.0,0.0,0.0406,-,-,-,0.0168,0.0,0.0,0.099,0.0,-,-,-,0.0296,0.5146,1.1623
967,Mathieu Debuchy,Saint-Etienne,0.0074,0.0349,0.0,0.0,0.0355,0.3559,0.0378,0.0,-,-,0.0,0.1055,0.0,-,-,0.1318,0.0,0.0249,0.0,-,0.0,0.4107,0.0,-,-,0.0095,0.0,0.0,1.1539
3412,Léo Dubois,Lyon,0.0,0.0,0.0112,0.0209,0.0,0.031,-,0.1024,0.0,-,0.202,0.1281,0.0719,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0,0.068,0.5122,1.1477
8050,Hichem Boudaoui,Nice,-,-,-,-,-,-,0.0,-,-,-,-,-,-,0.0916,0.0,-,0.0,-,0.0,0.0,-,0.5536,0.3628,0.1369,-,-,-,-,1.1449
7774,Haris Duljevic,Nimes,0.0156,0.0945,0.0,0.5706,-,-,-,-,-,0.0,0.0,0.266,0.0404,0.0934,0.0439,-,0.0,0.0,-,0.0,-,-,0.0,-,-,-,-,-,1.1244
5736,Myziane Maolida,Nice,0.0936,-,-,-,0.0,-,-,0.0,0.0,0.092,0.0,-,0.0,0.0,0.2367,0.0967,-,0.0,0.0,0.0,0.035,-,-,0.4495,0.0,0.0,-,0.1208,1.1243
3542,Damien Da Silva,Rennes,0.636,0.2993,0.0,0.0,0.0,-,0.0,0.1074,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0566,0.0,0.0,0.0,0.0,1.0993
6882,Ghislain Konan,Reims,0.0,-,0.0,0.0,-,0.3784,0.0,0.0201,0.3651,0.0,0.0,-,-,-,-,-,-,-,0.0,0.0134,0.121,0.0,-,0.0,-,-,0.0184,0.1797,1.0961
961,Jordan Amavi,Marseille,0.013,0.0,0.1252,0.0163,0.1056,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,-,0.1028,0.5264,0.0,0.08,0.0,0.0,0.0263,0.0436,0.0,0.0,0.0,0.0,0.0547,0.0,1.0939
3592,Steven Moreira,Toulouse,0.0,0.0,0.0654,0.0156,0.3191,-,0.0129,0.0326,0.0617,-,0.0147,-,-,0.0,-,-,-,0.0,0.0828,-,0.0,0.0,0.1141,0.0,0.3727,-,-,-,1.0916
3770,Quentin Cornette,Amiens,-,-,-,0.0,-,-,0.0,0.7776,-,-,-,-,-,-,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.0,0.0,0.3136,0.0,-,-,1.0912
3674,Abdoulaye Touré,Nantes,0.0159,0.0,0.041,0.0534,0.0,0.0,0.0,0.0124,0.0,0.0194,0.0,0.0,0.0,0.0,0.0,-,0.3152,0.0,0.033,0.4128,0.0,0.0276,0.0,0.0,0.1343,0.0,0.0,0.0,1.065
6862,Florian Miguel,Nimes,0.1147,0.0174,0.0,0.0321,0.0337,0.3912,0.0,0.0,0.0,-,0.0,0.0422,-,0.0401,0.0,0.0,0.0654,0.0867,0.0,0.0437,0.0481,0.0412,0.0,0.1049,0.0,0.0,-,-,1.0614
8071,Jhonder Cádiz,Dijon,-,-,-,-,-,-,-,0.3162,0.0,-,0.1162,0.0,0.1185,-,0.0,0.3804,0.0,0.0,0.0,0.0,0.0656,0.0208,0.0291,-,-,0.0,0.0102,0.0,1.057
4403,Mehdi Abeid,Nantes,-,0.0,0.1224,0.0,0.0787,0.0345,0.0359,0.099,0.0524,0.2155,0.1541,0.0269,-,-,0.0,0.0,0.0,0.0192,0.0241,0.0,0.019,0.0,0.0267,0.1324,0.0,0.0,0.0,0.0153,1.0561
3738,Sehrou Guirassy,Amiens,0.054,0.0509,0.0962,0.0,0.0709,0.4294,0.0,-,0.053,0.1251,0.0,0.0,0.0136,0.0352,-,0.0,-,-,0.0,0.0417,0.0201,0.0,0.0,0.0,0.0198,0.0141,-,0.0214,1.0454
3223,Benjamin André,Lille,0.0,0.019,0.0,0.0,0.1499,0.0,0.0,0.0146,0.0,-,0.0,0.0768,0.517,0.029,0.0,0.0446,0.0,0.0873,0.0,0.0,0.0,0.0,0.0372,0.0,-,0.0394,0.0,0.0261,1.0409
732,Yann M&#039;Vila,Saint-Etienne,0.0,0.0362,0.0,0.0,0.0307,0.325,0.0209,0.0,0.0148,0.0,0.0,-,-,-,0.0,0.0,0.0439,0.0,0.0,-,0.0,0.468,0.0866,-,0.0,0.0,0.0,0.0,1.0261
5686,Digbo Maiga,Metz,0.0,0.0,-,0.0,0.0427,0.0,0.0201,0.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1676,0.0,0.0,0.0196,0.0,0.0,0.2136,0.0206,0.0,-,0.0,0.4192,1.008
7737,Efthymios Koulouris,Toulouse,0.0544,0.3939,0.0,0.0,0.0,0.0,0.0,0.0,0.1163,0.0,0.0124,0.0925,0.0,0.0,0.0,-,0.0,0.0242,0.0814,0.016,0.0,0.0917,0.0368,-,-,-,0.0,0.0761,0.9957
5704,Xeka,Lille,-,-,-,-,-,-,0.0,0.0,0.4043,0.06,-,-,0.0,0.0,0.0585,0.0,0.0248,0.0,-,0.0,0.0581,0.0,0.0,0.2788,-,0.0928,0.0,-,0.9773
6238,Ignatius Ganago,Nice,0.1738,0.0,0.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0489,0.0,0.0,0.0,0.0104,-,0.0,0.0864,0.018,-,0.0986,0.0,0.0,0.476,0.0,0.0,0.0337,0.0,0.0,0.976
6000,Tristan Dingome,Reims,0.6155,0.0,0.0,0.0,-,-,-,-,-,-,-,-,-,-,0.0,0.0724,0.0222,0.0,-,0.0527,0.0,0.034,0.0,-,-,0.0,0.1171,0.0516,0.9655
7746,Hwang Ui-Jo,Bordeaux,0.0,0.0,0.0,0.0354,0.564,0.0157,-,0.0,0.0,0.0,0.0,0.3262,0.0,0.0,-,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0199,0.0,0.0,0.0,0.0,0.9612
1056,Jeff Reine-Adelaide,Lyon,-,-,-,0.0,0.0845,0.0651,0.0,0.0,-,0.062,0.0,0.3922,0.061,0.0,0.0976,0.0323,0.1469,0.0,-,-,-,-,-,-,-,-,-,-,0.9416
5635,Faitout Maouassa,Rennes,0.0,0.0,0.0,0.0,0.0223,-,-,0.0,0.1939,0.1646,0.1362,-,-,0.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1249,0.1537,0.0,0.0,0.1413,0.0,0.0,0.9369
6500,Romain Perraud,Brest,0.0,0.0,0.0,0.0,0.0121,0.0,0.0542,0.0,0.0,-,-,-,0.0501,0.0802,0.0,-,-,-,-,0.0,0.0097,0.0185,-,0.0783,0.2207,0.1137,0.2082,0.0846,0.9303
3477,Jimmy Briand,Bordeaux,0.0404,0.0,0.0,0.0175,0.1652,0.0631,0.0969,0.0,0.0,0.2048,0.0,0.0,0.0153,-,-,-,0.0,0.0,0.0328,0.0,0.0341,0.0324,0.1107,0.0,0.1138,-,-,-,0.927
7547,Moussa Wagué,Nice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0666,0.0,-,0.0,-,0.0789,0.7753,0.9208
7484,Stephy Mavididi,Dijon,-,-,-,0.5585,0.0,0.1083,0.0,0.0,0.0,0.0,0.0187,0.0,0.017,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0507,0.0,0.0,0.0749,0.0,0.0,0.06,0.0,0.8881
7745,Loris Benito,Bordeaux,0.0,0.0,0.1695,0.0169,-,-,0.084,0.0,0.0,0.0409,0.0,0.0,0.3747,0.0183,0.0,-,0.0,0.0,0.0,0.0,0.0104,-,0.0,0.0459,0.023,0.0771,-,0.0171,0.8778
7751,Miguel Trauco,Saint-Etienne,0.0181,0.0,-,0.0424,-,0.0,0.0972,-,0.0,-,-,0.0,0.3338,0.0,0.0,0.0,-,0.0446,0.0,0.0213,0.2837,0.0254,-,0.0,-,0.0,0.0,-,0.8665
7830,Cristian Benavente Bristol,Nantes,-,-,-,0.0,0.0,-,0.1307,0.0,0.0926,0.1226,-,0.0226,0.492,-,-,0.0,0.0,-,-,-,-,-,0.0,-,-,-,0.0,-,0.8605
3772,Maxime Lopez,Marseille,-,0.0,0.0,0.0,0.0493,0.1507,0.0974,-,0.0281,0.0791,0.0,0.03,0.1025,0.0,0.0,0.0,0.0,-,0.0511,0.0,0.0539,-,0.0,0.0,-,0.0,0.0,0.2028,0.8449
3507,Vincent Pajot,Metz,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0197,0.01,0.6076,0.1017,0.0557,-,-,0.0281,0.0209,0.8437
5650,Patrick Burner,Nice,0.0,0.0,0.0,0.0,0.0,0.0533,0.0,0.0,0.0277,0.0398,0.0,0.0,0.0,0.6204,-,0.0649,0.0,0.0,0.0204,-,-,-,0.0,0.0,-,-,-,-,0.8265
3590,Souleymane Camara,Montpellier,0.0,0.0,-,0.0,-,-,-,0.0,0.1523,0.0,-,0.0,0.0,-,-,0.6495,-,-,0.0171,0.0,-,-,-,-,0.0,0.0,-,-,0.8189
5647,Arnaud Souquet,Montpellier,0.0513,0.0,0.0459,0.0,0.0,0.0,0.0,-,-,0.0,0.0551,0.0145,0.0,0.0,0.0626,0.0307,0.0,0.0168,0.2184,0.0,0.3039,0.0,0.0,0.0,0.0,0.0,-,-,0.7992
6060,Otávio,Bordeaux,-,0.0,0.0,0.0189,0.0,0.0,0.025,0.0,0.0,0.0,0.0252,0.0259,0.0,-,0.0,0.0,0.0,0.2496,0.0,0.0,0.0,0.0216,-,0.4288,0.0,0.0,0.0,0.0,0.795
3789,Mickael Le Bihan,Nice,0.7874,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7874
7359,Eduardo Camavinga,Rennes,0.0458,0.3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0181,0.0,0.0,0.0984,0.0899,0.0,0.0,0.0,0.0,-,-,0.0,0.0,0.1518,0.7786
5728,Hamza Mendyl,Dijon,-,-,-,0.0,0.0,0.5899,0.0372,0.0,0.0,-,0.0486,0.0,0.051,-,-,0.0,-,-,0.0,0.0229,-,0.0,-,0.0,0.0,0.0,0.0,0.0,0.7496
3560,Renaud Cohade,Metz,0.0,0.1275,0.0451,0.0,-,0.4658,0.0,0.0,0.0322,-,-,-,-,-,0.0569,0.0,0.0221,-,0.0,-,-,-,-,-,-,-,-,-,0.7496
7007,Duje Caleta-Car,Marseille,0.0,-,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0664,0.0,0.0,-,0.0875,0.0,0.0,-,0.0,0.0674,0.0,0.0,0.0,0.0,0.0,0.0847,0.4395,-,0.7455
7908,Marshall Munetsi,Reims,-,-,-,0.0,0.0,0.0,0.2674,-,0.0,0.0,-,0.0,0.0,-,-,0.0169,-,0.0,0.3627,0.0848,-,-,-,0.0,0.0,0.0128,0.0,0.0,0.7446
3466,Marvin Gakpa,Metz,0.0,-,0.0,0.0,0.4518,-,-,0.0877,0.0469,0.0346,0.0836,-,-,-,-,0.0175,-,0.0,0.0,-,-,-,-,-,0.0,0.0,-,-,0.7221
7570,Moreto Cassamã,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.3743,0.1585,0.0495,0.0,0.0159,-,0.1142,0.7124
3207,Alexis Blin,Amiens,0.0,0.0,0.0,0.0,0.0,0.3104,-,0.0,0.0126,0.2743,0.0667,0.0,-,0.0,-,0.0,0.0,0.0,0.0,-,0.0,0.0231,0.0,0.0246,0.0,0.0,0.0,0.0,0.7117
3227,Ludovic Baal,Brest,-,0.0,-,-,-,-,-,-,-,0.0162,0.0,0.2524,-,-,-,0.0,0.0,0.0,0.2719,0.1232,-,-,0.0347,0.0,-,-,-,-,0.6984
6736,Ibrahima Diallo,Brest,0.0675,0.0426,0.0,0.0,0.0,0.0377,0.019,0.0,0.0,-,0.0,0.0,0.0,0.087,0.0,0.0,-,0.0188,0.0903,0.3221,-,-,-,-,-,-,-,0.0,0.685
1256,Kevin Strootman,Marseille,0.0,0.0,0.0,0.0,0.2304,0.0871,0.0512,0.0184,-,0.1074,0.0162,0.0,0.0,0.0,0.1174,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0547,0.6828
7557,Yassin Benrahou,Bordeaux,0.0,0.1761,0.0,0.0444,-,0.3899,-,-,-,-,-,-,-,0.0527,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6631
6734,Ambroise Oyongo,Montpellier,-,0.0247,0.0,0.0903,0.1423,0.0,0.0344,-,0.1081,0.0,0.0815,0.0177,0.0,0.0877,0.0,-,0.0,0.0595,0.0,0.0,0.0,0.0158,0.0,-,-,0.0,-,-,0.662
3373,Pablo Martinez,Nimes,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0.5895,0.0,0.0112,0.0,0.0,0.0,0.0,-,0.0,0.0261,0.6539
5996,Adrien Tameze,Nice,0.4056,0.1095,0.0,0.0666,0.0,-,0.0163,-,-,0.0,-,-,-,-,-,-,-,0.0507,-,-,-,-,-,-,-,-,-,-,0.6487
6436,Stanley N&#039;Soki,Nice,-,-,-,0.5017,-,0.0,0.0105,0.0,-,-,-,-,0.0256,0.0,0.0693,-,0.0,0.0,0.0,0.0,0.0,0.0288,-,0.0,0.0123,0.0,0.0,-,0.6482
3568,Clément Grenier,Rennes,0.2402,0.1467,0.0,0.0821,0.039,-,0.0,0.0,0.0799,0.0129,-,-,0.047,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,0.6478
3536,Jean-Victor Makengo,Toulouse,0.0487,0.3101,0.0,0.0448,0.0,0.0392,-,0.098,0.0,0.0,0.0,0.0415,-,-,0.0,-,-,0.0,0.0,0.0,-,0.0,-,0.0447,0.0,-,-,0.0184,0.6454
6674,Rayan Ait Nouri,Angers,0.05,0.0,0.3255,0.0,0.0,0.0,-,0.0092,0.0,-,0.0247,0.0,0.0,0.0,-,0.1125,0.0,0.0672,0.0345,0.0176,-,-,-,-,-,-,-,-,0.6412
6310,Boubakary Soumare,Lille,0.0,0.0,-,0.0,0.0834,0.1011,0.0,0.0,0.0,0.0,0.1035,0.0,0.1239,0.0,-,0.0,0.0,0.0198,0.0258,0.1463,0.0361,-,-,-,-,-,-,0.0,0.6399
6018,Samuel Moutoussamy,Nantes,0.12,0.0171,-,0.0,0.0,-,0.0,0.0388,0.2672,0.0,0.1144,0.0778,0.0,-,0.0,0.0,0.0,0.0,-,0.0,-,0.0,-,-,-,-,-,-,0.6353
6307,Suk Hyun-Jun,Reims,0.0,0.063,0.0,-,0.0646,-,-,-,0.0,-,0.0,-,0.0,-,0.502,0.0,0.0,-,0.0,0.0,0.0,-,-,-,-,-,-,-,0.6296
5684,Arnaud Nordin,Saint-Etienne,0.0,0.0,0.0,-,0.0,0.1133,0.0,0.0,-,0.0,0.0,0.0,0.0,0.1024,0.0,-,-,0.2115,0.0,0.0337,0.1603,-,-,-,-,-,-,0.0,0.6212
6112,Andrei Girotto,Nantes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0918,0.0,0.0062,0.0,-,0.0,0.0,-,0.5126,0.0,0.0,0.0,0.0,0.0,0.6106
3507,Vincent Pajot,Angers,0.0,0.0439,0.0,-,0.0,-,0.0,-,-,-,-,-,-,-,-,-,0.5661,-,-,-,-,-,-,-,-,-,-,-,0.61
7766,Manuel Cabit,Metz,-,-,-,-,-,-,-,-,-,0.0,0.0129,0.5968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6097
1210,Keita,Monaco,-,0.0259,-,0.0,0.0,0.0272,-,0.0,0.0,0.0,0.0,0.0,-,0.0,0.3974,0.0,0.0,0.0446,0.1119,0.0,-,0.0,0.0,0.0,0.0,-,0.0,-,0.607
3673,Valentin Rongier,Nantes,0.0258,0.1112,0.3907,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0755,-,-,0.6032
435,Benjamin Henrichs,Monaco,0.3016,-,-,-,-,-,-,-,-,0.0365,-,0.0954,0.0,0.0,-,-,-,-,0.0,0.0356,0.0,0.0,0.0,0.0,0.0,-,0.134,-,0.6031
3271,Jérémy Morel,Rennes,0.0,0.0,0.0176,0.0,0.0,0.0,0.021,0.0,0.0,0.0121,0.0,0.0163,0.0275,0.013,0.0,0.0,0.0,0.0,0.0,-,0.4911,-,-,0.0,-,-,-,-,0.5986
6861,Anthony Briancon,Nimes,0.0,0.0,-,0.0,0.0,0.0559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308,0.0,0.5103,0.0,-,-,-,0.0,0.0,0.0,-,-,0.597
6487,John Mendoza,Amiens,-,-,-,-,-,-,0.0627,0.0,0.1338,0.1267,0.0253,0.0,0.021,0.0,0.0,-,0.0,0.0903,0.1326,0.0,-,-,0.0,0.0,-,-,-,-,0.5924
3785,Kelvin Adou,Toulouse,0.0542,0.0,0.0,0.0166,0.0,0.0,0.0,0.0,0.0,0.0388,0.0,0.3978,0.0,0.0,0.0,-,0.0594,0.0192,0.0,0.0,-,-,-,-,0.0,-,-,-,0.586
6232,Kalifa Coulibaly,Nantes,0.1316,0.0298,0.0123,0.0664,0.0,0.0918,0.0,0.174,0.0,0.0279,0.0,0.0,0.0227,0.0141,0.0,-,0.0148,0.0,0.0,-,-,-,-,-,0.0,-,0.0,0.0,0.5854
5770,James Edward Lea Siliki,Rennes,0.0,0.1302,0.0,0.0,-,0.0852,0.0,-,0.0453,-,-,-,0.0,0.0,-,0.0,0.151,0.0219,0.0,0.0655,0.0,0.0,-,0.0181,0.0667,0.0,-,0.0,0.5839
3391,Jacques-Alaixys Romao,Reims,0.1314,0.0,0.0,0.1038,0.0,0.057,-,0.0,0.0,0.132,0.0217,0.0,0.0,0.0,0.0,-,0.0768,-,0.0,-,0.0,0.0144,-,0.0,0.0,-,0.0396,0.0,0.5767
3338,Daniel Congré,Montpellier,0.0,0.0,-,0.0,0.0,-,0.0,0.0531,0.0,-,0.0,0.0,0.3529,0.0,0.0,-,0.0,0.1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725
3743,Lucas Tousart,Lyon,0.0,0.0,0.0276,0.0,0.0388,0.0,0.2933,-,0.0,0.0,0.0154,0.083,-,0.0,0.0,0.0,0.0205,0.0591,0.0184,0.0,-,0.0,0.0145,0.0,-,0.0,0.0,0.0,0.5706
3729,Hassane Kamara,Reims,0.0,0.0,-,-,0.0,-,0.0322,-,0.0249,0.0,-,0.01,0.0398,0.0217,0.0,0.0957,0.0147,0.0,0.0,0.0,0.122,0.0,0.1954,0.0,0.0127,0.0,0.0,0.0,0.5691
6945,Youssouf Fofana,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.2122,0.0371,0.2884,0.0,0.0,0.0,0.0298,0.5675
5947,Mihailo Ristic,Montpellier,0.0193,0.0245,0.0,0.0,0.0,0.0,0.0155,0.0177,0.0,-,-,-,0.0,-,0.0,0.0593,-,0.0537,-,-,-,-,0.0,0.0892,0.0475,-,0.1809,0.0427,0.5503
6868,Gaetan Paquiez,Nimes,0.0,-,0.335,-,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1419,0.0,-,0.0,0.0,-,0.0,0.0,-,-,0.0717,0.0,0.0,0.0,0.0,0.0,0.0,0.5486
5725,Jordan Marié,Dijon,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.134,0.0,0.0,0.0,0.0291,0.0,0.3729,-,-,0.536
2430,Álvaro González,Marseille,-,0.0,0.0,0.0,0.4965,0.0,-,-,-,-,-,0.0,0.0,-,-,0.0,0.0,0.0233,0.0,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.5266
1627,Eddy Gnahore,Amiens,0.0,-,-,0.0,0.0354,0.0,0.0,0.0146,0.4309,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,0.0361,0.0,0.0,-,-,-,-,-,-,-,-,0.517
5980,Stéphane Bahoken,Angers,-,0.0,0.0693,0.0,0.0667,0.0,0.0403,-,-,0.0648,0.0519,0.0,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0645,0.0,0.0,0.1515,0.0,0.0,0.0,0.509
5624,Yunis Abdelhamid,Reims,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037,0.0,0.0,0.0,0.0,0.0,0.0885,0.0,0.0,0.0,0.0,0.0,0.0,0.0162,0.0,0.1507,0.0,0.0,0.0,0.0,0.1456,0.5047
7765,Thomas Delaine,Metz,0.015,0.0475,0.0,0.0,0.0,0.0652,0.017,0.0924,0.035,-,-,-,0.0,-,-,0.064,0.0,-,-,-,-,0.0,0.039,0.1049,-,-,0.0191,-,0.4991
7913,Lamine Fomba,Nimes,-,-,0.0132,0.0,0.1059,0.013,0.1263,0.0,0.0,0.0,0.0162,0.0,0.0769,-,0.0,0.0,-,-,-,0.0,-,0.0,0.044,0.1012,0.0,0.0,0.0,-,0.4967
7748,Bryan Soumaré,Dijon,0.0,0.0,0.0,-,0.3224,0.0512,0.0435,0.0,-,0.0605,-,-,0.0,-,-,-,0.0,0.0,-,-,0.0159,-,-,-,-,-,-,-,0.4935
834,José Fonte,Lille,0.2176,0.0,0.0,0.0,0.0,0.0,-,0.0785,0.0872,0.0163,0.0,-,0.0,0.0,0.0399,0.0,0.0,0.0,0.0,-,0.0,0.0532,0.0,0.0,0.0,0.0,0.0,0.0,0.4927
