id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,total
3670,Nicolas Pallois,Nantes,0,0,0,0,2,0,0,0,0,-,3,1,1,-,0,1,0,0,1,-,-,-,-,-,0,1,1,2,13
4670,Moussa Konate,Amiens,-,0,0,2,0,-,-,-,-,-,-,-,-,-,-,1,1,0,3,3,0,1,-,-,-,-,2,-,13
3391,Jacques-Alaixys Romao,Reims,0,1,0,0,1,1,-,0,1,0,0,0,2,1,2,-,1,-,0,-,0,1,-,0,0,-,0,1,12
7745,Loris Benito,Bordeaux,0,2,1,0,-,-,0,0,0,0,0,0,0,0,1,-,0,2,1,0,0,-,1,0,0,3,-,1,12
5635,Faitout Maouassa,Rennes,1,0,0,1,0,-,-,1,1,1,0,-,-,1,1,0,0,-,0,0,0,0,0,1,0,0,2,2,12
6560,Aurelien Tchouameni,Bordeaux,0,-,1,1,1,-,2,1,0,-,-,3,1,1,0,-,0,-,1,0,0,-,-,-,-,-,-,-,12
6073,Guillermo Maripán,Monaco,-,-,-,1,0,0,1,-,2,-,-,-,0,1,0,1,1,1,0,0,2,0,0,0,0,2,-,0,12
1800,Kamil Glik,Monaco,0,0,0,0,0,0,-,0,3,1,0,0,2,-,0,1,0,3,1,0,1,-,0,-,0,-,0,0,12
668,Idrissa Gueye,Paris Saint Germain,-,-,0,2,0,1,-,2,1,-,-,0,0,2,0,0,-,-,0,2,0,0,0,1,0,0,0,-,11
7764,Mamadou Fofana,Metz,0,0,-,0,-,-,0,0,2,0,0,0,0,2,1,3,0,1,0,0,0,-,0,-,-,2,-,-,11
1256,Kevin Strootman,Marseille,2,0,2,0,0,0,1,1,-,1,0,0,0,0,0,0,0,0,-,1,1,0,0,0,0,1,-,1,11
3297,Marquinhos,Paris Saint Germain,0,1,1,0,-,1,1,0,-,1,1,0,0,0,0,-,0,0,1,-,-,-,-,-,0,2,2,-,11
3275,Jordan Ferri,Montpellier,2,2,1,0,2,0,-,-,-,0,-,-,-,-,-,-,-,-,-,0,2,0,0,0,1,1,0,0,11
8294,El Bilal Touré,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,0,2,2,1,1,3,11
6307,Suk Hyun-Jun,Reims,1,1,1,-,1,-,-,-,2,-,0,-,0,-,0,0,1,-,1,0,3,-,-,-,-,-,-,-,11
7751,Miguel Trauco,Saint-Etienne,0,2,-,1,-,0,0,-,0,-,-,0,1,2,0,0,-,0,0,1,2,0,-,1,-,0,1,-,11
516,Yohan Cabaye,Saint-Etienne,-,-,-,1,2,-,3,0,0,0,-,0,-,-,-,-,-,-,-,1,0,0,0,2,1,0,1,-,11
5620,Romain Amalfitano,Dijon,0,1,2,0,0,0,1,-,0,0,-,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,1,1,11
5963,Thomas Monconduit,Amiens,1,0,0,-,0,-,1,-,-,-,0,-,0,0,-,1,-,1,1,0,1,1,0,1,-,0,2,1,11
5728,Hamza Mendyl,Dijon,-,-,-,0,0,0,0,0,1,-,0,1,0,-,-,1,-,-,2,0,-,0,-,0,1,0,2,2,10
1327,Matheus Pereira,Dijon,-,-,-,-,2,2,2,0,2,-,1,-,-,1,-,0,0,0,-,-,-,-,-,-,-,-,-,-,10
6314,Joachim Andersen,Lyon,1,0,0,1,0,0,1,-,0,-,2,0,0,1,0,-,2,1,-,1,-,-,-,-,0,-,-,0,10
7240,Benoit Badiashile Mukinayi,Monaco,-,0,1,0,-,0,1,1,1,2,0,1,2,0,-,-,-,-,-,-,-,0,-,0,-,0,1,-,10
3772,Maxime Lopez,Marseille,-,1,0,0,0,2,1,-,2,0,0,1,0,1,1,0,0,-,0,0,0,-,0,1,-,0,0,0,10
3682,Jordan Siebatcheu,Rennes,1,0,0,0,2,-,0,-,-,1,1,0,1,3,1,-,-,-,-,0,-,-,-,-,0,-,-,-,10
4811,Jean Eudes Aholou,Saint-Etienne,1,2,2,0,-,-,-,-,-,-,-,0,-,-,-,0,1,1,-,-,-,-,0,1,-,-,-,2,10
435,Benjamin Henrichs,Monaco,2,-,-,-,-,-,-,-,-,0,-,2,1,1,-,-,-,-,0,1,2,0,0,0,1,-,0,-,10
6734,Ambroise Oyongo,Montpellier,-,1,2,1,2,0,0,-,0,1,0,0,0,0,1,-,0,0,0,0,2,0,0,-,-,0,-,-,10
7729,Julien Faussurier,Brest,0,1,0,0,1,0,1,0,1,1,1,-,1,0,0,0,1,0,1,0,0,1,0,-,-,-,-,-,10
7268,Bafode Diakite,Toulouse,1,1,0,0,1,1,-,-,-,0,-,-,-,-,-,-,-,-,-,2,0,0,1,0,2,0,1,0,10
686,Cesc Fàbregas,Monaco,0,-,-,-,0,0,2,0,1,2,0,-,-,-,0,1,0,-,0,1,1,-,0,0,-,0,-,1,9
6000,Tristan Dingome,Reims,1,0,0,1,-,-,-,-,-,-,-,-,-,-,0,0,1,0,-,1,1,0,1,-,-,1,1,1,9
3677,Wesley Lautoa,Dijon,-,0,0,1,-,0,1,0,0,1,0,0,0,0,0,0,-,-,1,0,0,2,0,1,0,-,1,1,9
5621,Frederic Sammaritano,Dijon,0,2,0,1,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,-,-,1,-,-,-,2,0,1,9
5704,Xeka,Lille,-,-,-,-,-,-,0,0,2,0,-,-,1,1,1,0,1,0,-,1,0,1,0,1,-,0,0,-,9
3694,Joris Gnagnon,Rennes,-,-,-,-,0,0,0,-,2,1,1,1,1,-,0,-,0,0,0,1,0,-,0,-,0,2,0,0,9
3338,Daniel Congré,Montpellier,3,0,-,0,1,-,0,0,0,-,0,1,0,2,0,-,1,0,0,0,0,1,0,0,0,0,0,0,9
7739,Joris Chotard,Montpellier,1,-,-,-,-,-,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,-,0,1,-,0,-,9
6860,Sofiane Alakouch,Nimes,0,1,3,1,0,0,-,1,-,0,-,-,0,1,0,-,0,1,0,0,0,-,-,-,-,1,-,-,9
7763,Fabien Centonze,Metz,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,9
3657,Kevin N'Doram,Metz,1,-,0,-,0,-,0,1,0,1,0,1,-,0,-,-,-,-,0,0,1,0,0,1,1,1,0,1,9
7551,Mohamed Simakan,Strasbourg,-,1,0,0,0,0,1,0,-,1,1,2,-,0,0,1,0,-,-,-,-,1,1,0,0,0,-,-,9
732,Yann M'Vila,Saint-Etienne,0,0,0,1,0,1,1,0,0,1,0,-,-,-,0,1,1,0,0,-,1,1,1,-,0,0,0,0,9
3626,Mexer,Bordeaux,0,2,0,1,-,2,1,0,1,0,0,0,0,-,0,-,-,1,0,0,1,0,-,-,-,-,-,0,9
3221,Pedro Mendes,Montpellier,3,1,0,0,1,0,-,0,2,0,1,0,-,0,0,-,0,-,1,-,-,-,-,-,-,-,-,0,9
3487,Ismael Traoré,Angers,-,-,0,0,1,0,-,1,0,3,1,0,2,0,-,0,0,0,0,0,0,0,1,0,0,-,0,0,9
7482,Kouadio Kone,Toulouse,-,-,-,-,-,-,-,-,-,-,-,1,0,-,0,-,1,2,0,0,1,0,0,2,-,1,-,1,9
6089,Chadrac Akolo,Amiens,1,2,0,1,-,0,-,0,-,-,3,0,0,1,-,0,0,0,-,-,1,-,-,-,-,-,-,0,9
7719,Nathanael Mbuku,Reims,0,0,0,0,-,-,0,-,-,-,-,-,-,-,2,-,-,-,-,-,-,4,2,0,0,0,-,-,8
3486,Vincent Manceau,Angers,1,0,-,0,0,0,0,-,0,0,0,1,0,-,-,0,1,1,0,1,0,1,1,1,0,0,-,-,8
3488,Romain Thomas,Angers,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,-,1,0,0,0,1,8
93,Marcelo,Lyon,-,-,-,-,0,0,-,0,0,1,-,-,-,-,2,0,-,-,0,0,1,2,0,0,0,1,1,0,8
5773,Zaydou Youssef,Saint-Etienne,1,0,-,1,0,0,-,1,0,1,1,1,1,1,0,-,-,0,0,-,-,0,-,-,-,-,-,-,8
8013,Aurélien Chedjou,Amiens,-,-,-,-,0,0,0,0,0,1,0,0,0,0,-,0,1,-,0,0,1,1,0,0,0,0,2,2,8
7151,Thomas Foket,Reims,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-,0,0,1,0,8
7176,Mickaël Alphonse,Dijon,0,1,1,0,1,1,-,0,0,0,-,-,-,2,0,-,0,0,0,-,-,-,-,1,0,-,1,-,8
3785,Kelvin Adou,Toulouse,1,2,0,0,1,1,0,0,0,0,0,0,2,0,0,-,0,0,0,1,-,-,-,-,0,-,-,-,8
5947,Mihailo Ristic,Montpellier,1,3,0,0,0,0,1,1,0,-,-,-,0,-,0,1,-,0,-,-,-,-,0,0,0,-,1,0,8
3560,Renaud Cohade,Metz,0,2,0,0,-,0,1,0,2,-,-,-,-,-,0,2,0,-,1,-,-,-,-,-,-,-,-,-,8
728,Lamine Koné,Strasbourg,1,-,0,-,1,3,0,0,0,1,-,-,0,-,-,0,1,0,0,0,0,-,-,-,0,0,1,-,8
3507,Vincent Pajot,Metz,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,2,1,-,-,0,2,7
3563,Florent Balmont,Dijon,-,-,-,-,1,-,-,-,0,-,0,-,0,0,-,2,0,3,1,-,-,0,-,-,-,-,-,0,7
3691,Robert Beric,Saint-Etienne,0,0,2,0,0,1,2,-,1,-,-,-,-,-,-,1,0,-,0,-,-,-,-,-,-,-,-,-,7
7767,John Boye,Metz,-,0,0,0,2,0,0,0,0,0,-,-,0,1,0,0,1,0,-,1,0,0,0,0,0,0,0,2,7
5973,Kenny Tete,Lyon,0,0,1,0,0,0,0,-,0,3,-,-,-,-,0,0,1,0,0,-,-,1,0,0,1,-,-,-,7
5650,Patrick Burner,Nice,0,1,1,1,0,1,1,0,0,1,0,0,0,0,-,0,0,0,1,-,-,-,0,0,-,-,-,-,7
5692,Fouad Chafik,Dijon,0,2,-,-,0,0,0,1,-,-,0,0,-,1,1,0,0,0,0,1,0,0,1,-,-,0,-,0,7
3299,Jean-Kevin Augustin,Monaco,-,-,-,-,1,0,1,-,-,-,-,1,1,0,2,1,-,0,-,0,-,-,-,-,-,-,-,-,7
5731,Mateo Pavlovic,Angers,0,0,-,-,0,-,1,-,-,3,-,-,-,-,0,1,-,-,-,-,-,-,1,0,-,1,0,-,7
8318,Moussa Koné,Nimes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,5,7
6281,Bongani Zungu,Amiens,0,0,1,0,-,0,1,0,0,-,-,1,2,-,0,-,0,1,-,0,0,-,0,0,0,1,0,0,7
3568,Clément Grenier,Rennes,1,0,4,0,0,-,0,0,0,1,-,-,0,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,7
7732,Haris Belkebla,Brest,0,0,0,0,0,0,0,0,0,0,2,0,1,-,0,0,0,-,-,-,-,0,2,0,1,0,1,0,7
5767,Fousseni Diabate,Amiens,-,-,-,-,0,0,0,-,0,0,1,-,-,-,0,1,0,0,0,0,0,0,1,1,1,0,1,1,7
6945,Youssouf Fofana,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2,0,0,2,1,2,7
7687,Jean Lucas,Lyon,0,1,-,1,1,-,-,1,0,-,0,0,0,-,-,-,-,-,1,-,-,-,1,-,-,-,-,-,6
3965,Arturo Calabresi,Amiens,-,-,-,0,-,-,0,0,0,1,2,0,0,-,0,0,1,0,1,0,0,1,0,0,0,0,-,0,6
6452,Mahdi Camara,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,1,0,0,0,1,0,0,1,0,-,-,-,1,0,-,2,6
3673,Valentin Rongier,Nantes,0,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,6
3461,Majeed Waris,Strasbourg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,2,2,0,0,1,-,6
7064,Farid El Melali,Angers,0,-,1,2,-,-,-,-,-,2,-,-,-,-,-,-,-,-,1,0,0,-,-,-,-,-,-,0,6
3399,Youssouf Sabaly,Bordeaux,-,2,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,-,1,-,0,0,0,0,0,2,1,6
1627,Eddy Gnahore,Amiens,0,-,-,2,0,0,0,0,2,1,0,0,0,0,0,-,1,0,0,0,-,-,-,-,-,-,-,-,6
7589,Wesley Fofana,Saint-Etienne,-,-,-,-,-,-,-,-,-,0,1,0,-,-,0,2,1,0,0,-,0,-,1,1,0,-,0,0,6
5998,Christophe Herelle,Nice,1,0,0,-,-,-,-,-,-,0,-,1,1,0,-,-,-,-,-,1,0,0,0,0,1,1,-,0,6
4765,Loïck Landre,Nimes,-,-,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0,2,1,1,1,0,0,1,0,6
5777,Arnaud Lusamba,Nice,-,0,1,0,-,1,-,0,0,-,0,-,-,0,2,0,-,-,-,-,-,-,-,0,1,1,0,0,6
6869,Antonin Bobichon,Nimes,1,1,-,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
7069,Saman Ghoddos,Amiens,0,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,0,1,6
5742,Hugo Magnetti,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,2,-,1,1,-,0,0,1,-,1,6
6280,Racine Coly,Nice,-,0,-,3,0,0,-,0,-,-,1,0,-,-,0,1,-,-,1,-,-,-,-,-,-,-,-,-,6
7765,Thomas Delaine,Metz,0,1,1,0,0,0,0,0,0,-,-,-,0,-,-,1,1,-,-,-,-,0,2,0,-,-,0,-,6
552,Ander Herrera,Paris Saint Germain,-,-,-,-,1,1,1,-,0,1,0,-,-,-,-,-,-,-,-,-,0,-,-,-,2,-,-,-,6
6006,Ruben Aguilar,Monaco,0,0,-,-,0,1,-,0,0,0,-,0,-,0,2,0,0,0,0,-,0,-,1,-,0,1,-,1,6
7748,Bryan Soumaré,Dijon,1,0,0,-,0,2,2,1,-,0,-,-,0,-,-,-,0,0,-,-,0,-,-,-,-,-,-,-,6
3592,Steven Moreira,Toulouse,0,1,0,0,0,-,0,0,1,-,2,-,-,0,-,-,-,0,0,-,0,0,2,0,0,-,-,-,6
3599,Presnel Kimpembe,Paris Saint Germain,-,-,-,-,0,0,0,-,0,2,0,1,-,0,-,0,-,-,-,0,0,0,1,1,-,1,0,-,6
3288,Thiago Silva,Paris Saint Germain,0,0,1,1,0,0,-,0,1,1,0,-,1,0,0,0,0,0,0,1,0,-,-,-,0,0,-,-,6
414,Juan Bernat,Paris Saint Germain,0,0,1,0,-,0,0,0,0,-,0,0,-,0,-,0,2,2,0,-,-,-,-,-,0,0,1,-,6
3298,Layvin Kurzawa,Paris Saint Germain,-,-,-,0,0,0,0,0,-,0,-,0,1,-,0,-,0,-,-,0,-,4,1,0,-,-,-,-,6
3655,Charles Traore,Nantes,1,0,-,0,1,0,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,1,-,1,1,0,0,5
1039,Jason Denayer,Lyon,0,0,1,0,-,0,0,0,-,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,-,1,0,0,5
4242,Stefan Mitrovic,Strasbourg,0,0,-,1,0,0,0,-,0,-,0,1,0,0,0,0,-,0,0,0,1,1,1,0,0,0,0,-,5
3333,Francois Kamano,Bordeaux,-,-,-,-,0,0,2,-,1,1,0,1,0,-,-,-,0,0,-,-,-,-,-,-,-,-,-,0,5
6872,Mehmet Zeki Çelik,Lille,1,0,1,1,-,0,0,-,0,-,0,0,0,1,-,0,0,0,0,-,0,0,0,0,0,0,0,1,5
7736,Brendan Chardonnet,Brest,-,-,1,0,-,-,-,-,-,-,0,1,-,-,-,-,-,-,1,-,0,-,0,0,0,1,0,1,5
7316,Charles Nathan Abi,Saint-Etienne,-,-,-,-,-,0,0,0,0,1,0,-,-,-,-,-,-,-,1,0,0,0,0,1,1,-,0,1,5
6318,Lionel Carole,Strasbourg,1,-,0,2,1,0,0,0,-,0,-,-,-,0,-,0,-,0,0,1,0,0,0,0,-,-,0,-,5
8004,Dereck Kutesa,Reims,-,-,-,-,1,0,-,0,-,-,0,2,0,0,-,-,-,0,0,1,0,-,0,0,-,-,-,1,5
5737,Saif-Eddine Khaoui,Marseille,-,-,-,0,-,-,-,0,2,1,-,-,0,-,-,-,-,-,-,-,1,-,-,1,-,-,-,-,5
3270,Rafael,Lyon,-,-,-,-,-,-,-,-,0,-,-,-,-,0,0,1,1,0,0,0,1,2,-,0,0,-,0,-,5
4804,Abdou Diallo,Paris Saint Germain,0,0,0,-,0,1,1,0,0,3,-,0,0,-,0,0,0,0,-,-,0,-,-,-,-,-,-,-,5
6868,Gaetan Paquiez,Nimes,0,-,1,-,0,0,0,-,0,0,1,0,1,-,0,0,-,1,0,-,-,1,0,0,0,0,0,0,5
7755,Domagoj Bradaric,Lille,1,1,0,0,1,0,1,-,0,0,-,-,-,-,0,0,0,0,1,0,-,-,-,-,-,0,0,0,5
3542,Damien Da Silva,Rennes,0,0,0,1,0,-,0,0,-,0,0,0,0,1,0,0,0,1,0,0,-,0,0,0,0,2,0,0,5
2713,Petar Skuletic,Montpellier,0,-,-,-,-,0,-,3,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,5
3412,Léo Dubois,Lyon,2,1,0,0,0,0,-,0,1,-,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,0,0,0,5
5996,Adrien Tameze,Nice,0,1,1,0,1,-,1,-,-,0,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,5
6876,Senou Coulibaly,Dijon,1,1,0,0,-,-,-,-,-,0,0,0,-,-,1,2,-,-,-,-,-,-,-,-,-,-,0,-,5
3460,Benjamin Jeannot,Dijon,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5
6736,Ibrahima Diallo,Brest,0,0,0,0,1,0,1,0,0,-,0,0,0,0,0,0,-,1,2,0,-,-,-,-,-,-,-,0,5
3314,Franck Honorat,Saint-Etienne,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,2,2,-,-,0,0,0,1,0,0,0,0,-,5
2387,Danilo,Nice,-,-,-,-,-,-,-,0,0,0,0,1,0,-,-,-,-,-,0,0,0,0,0,1,1,1,0,1,5
5803,Fode Toure,Monaco,0,0,0,1,0,-,1,1,0,-,-,0,0,-,1,-,-,-,0,0,0,0,0,1,0,0,0,0,5
6058,Bakaye Dibassy,Amiens,-,0,0,-,-,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,-,0,-,-,5
3747,Boschilia,Monaco,1,3,-,1,-,-,-,-,-,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5
3689,Loic Perrin,Saint-Etienne,0,0,0,1,1,-,0,0,0,0,1,-,-,0,0,0,0,1,0,0,0,1,0,0,-,-,-,-,5
6018,Samuel Moutoussamy,Nantes,2,0,-,0,0,-,0,1,0,0,0,0,0,-,1,1,0,0,-,0,-,0,-,-,-,-,-,-,5
7908,Marshall Munetsi,Reims,-,-,-,0,0,0,0,-,1,0,-,0,1,-,-,0,-,0,0,0,-,-,-,0,1,0,1,0,4
8249,Renaud Emond,Nantes,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,1,-,-,-,1,4
3356,Adama Soumaoro,Lille,-,-,0,-,-,-,0,-,2,-,0,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,4
7103,Agustín Rogel,Toulouse,1,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,0,-,-,-,-,-,-,1,0,1,0,4
3308,Mathieu Bodmer,Amiens,-,-,-,-,1,-,-,1,1,0,0,1,0,0,-,-,-,-,-,0,-,-,-,-,-,-,-,-,4
7328,Maxence Caqueret,Lyon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,1,-,2,0,1,-,-,0,-,-,0,4
5708,Fernando Marçal,Lyon,-,-,-,-,-,-,-,1,0,1,-,-,-,0,-,-,-,-,-,0,1,0,-,0,0,1,0,-,4
5648,Malang Sarr,Nice,1,-,-,-,-,0,0,-,0,0,0,0,-,0,0,0,0,0,1,-,1,0,0,-,1,-,0,0,4
7570,Moreto Cassamã,Reims,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,1,1,0,0,1,-,1,4
6436,Stanley N'Soki,Nice,-,-,-,0,-,0,1,0,-,-,-,-,0,1,0,-,0,1,1,0,0,0,-,0,0,0,0,-,4
8240,Ruben Gabrielsen,Toulouse,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,1,1,0,-,0,0,4
7830,Cristian Benavente Bristol,Nantes,-,-,-,0,0,-,1,2,0,0,-,0,1,-,-,0,0,-,-,-,-,-,0,-,-,-,0,-,4
3788,Jeremy Gelin,Rennes,0,1,0,1,0,0,-,1,0,-,-,0,0,-,-,-,-,-,-,-,1,0,-,0,-,-,0,-,4
3366,Yassine Benzia,Dijon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,2,0,-,-,-,4
5663,Keagan Dolly,Montpellier,2,0,2,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
3514,Benjamin Corgnet,Strasbourg,-,-,2,-,-,-,2,-,-,-,-,-,0,-,-,-,0,0,-,0,-,-,-,-,-,-,-,-,4
3652,Enock Kwateng,Bordeaux,-,-,0,0,1,2,1,0,-,-,-,-,-,0,-,0,-,-,-,-,0,0,0,0,-,0,0,-,4
6380,Anthony Caci,Strasbourg,-,-,-,-,-,-,-,-,-,0,1,1,1,1,0,-,0,-,0,-,-,-,-,-,-,-,-,-,4
5713,Lucas Lima,Nantes,1,0,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4
5105,Victorien Angban,Metz,0,0,0,0,1,2,0,-,-,-,0,0,0,0,-,-,-,0,0,0,-,0,0,-,0,1,0,0,4
7968,Nicolas Isimat-Mirin,Toulouse,-,-,-,-,-,0,0,0,0,1,0,1,1,0,0,0,1,-,0,-,-,-,-,-,-,0,-,-,4
5662,Isaac Mbenza,Amiens,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,2,1,4
6674,Rayan Ait Nouri,Angers,0,0,1,1,1,0,-,0,0,-,0,0,1,0,-,0,0,0,0,0,-,-,-,-,-,-,-,-,4
8151,Hianga'a M'Bock,Brest,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,2,-,-,-,-,-,-,-,-,4
6935,Naif Aguerd,Dijon,-,-,-,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2,4
1056,Jeff Reine-Adelaide,Lyon,-,-,-,0,0,0,0,0,-,2,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,-,4
8050,Hichem Boudaoui,Nice,-,-,-,-,-,-,0,-,-,-,-,-,-,1,0,-,0,-,1,0,-,0,1,1,-,-,-,-,4
3602,Stoppila Sunzu,Metz,0,1,0,0,0,1,0,-,-,0,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,4
5680,Thomas Meunier,Paris Saint Germain,0,0,-,-,-,0,0,2,-,0,-,-,-,0,0,0,1,0,0,-,0,0,1,0,-,-,-,-,4
7731,Denys Bain,Brest,0,0,0,-,0,0,0,0,0,0,1,-,0,0,1,-,0,1,-,-,-,-,-,-,-,-,-,-,3
7907,Gaëtan Belaud,Brest,-,-,-,-,-,-,-,-,0,-,-,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,3
2674,Thilo Kehrer,Paris Saint Germain,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,1,0,-,1,1,-,3
7730,Jean-Charles Castelletto,Brest,0,0,-,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,3
8094,Mathis Cherki,Lyon,-,-,-,-,-,-,-,-,-,0,-,-,0,-,-,-,-,-,0,-,0,-,3,0,-,-,-,-,3
6560,Aurelien Tchouameni,Monaco,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,1,0,-,-,-,1,-,3
3367,Youssouf Kone,Lyon,0,0,0,-,-,2,0,-,-,-,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,3
6877,Jules Keita,Dijon,1,2,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
6251,Wilfried Kanga,Angers,-,1,-,-,-,-,-,1,0,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
494,Laurent Koscielny,Bordeaux,-,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,1,0,0,0,0,-,1,0,0,1,0,3
3590,Souleymane Camara,Montpellier,0,0,-,0,-,-,-,1,0,0,-,1,0,-,-,0,-,-,0,0,-,-,-,-,1,0,-,-,3
3770,Quentin Cornette,Amiens,-,-,-,0,-,-,0,1,-,-,-,-,-,-,0,0,0,1,-,-,0,1,0,0,0,0,-,-,3
2063,Timothée Kolodziejczak,Saint-Etienne,-,-,2,-,1,0,0,0,0,0,-,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0,3
1752,Fabio,Nantes,1,0,0,0,0,0,1,1,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
3507,Vincent Pajot,Angers,0,1,1,-,0,-,0,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,3
7292,Thody Elie Youan,Nantes,-,-,-,-,-,-,-,-,-,0,1,2,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,3
6898,Cheick Timite,Amiens,2,-,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
6895,Jordan Lefort,Amiens,0,-,0,1,0,0,-,-,-,-,-,-,-,-,0,0,1,1,0,-,-,-,-,-,-,-,-,-,3
5745,Matthieu Udol,Metz,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,-,1,0,0,1,1,0,-,0,0,0,-,0,3
8037,Marley Aké,Marseille,-,-,-,-,-,-,-,0,-,0,1,-,-,0,-,-,-,-,1,-,1,-,-,-,0,0,0,-,3
7557,Yassin Benrahou,Bordeaux,0,1,0,0,-,1,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
7614,Lucas Perrin,Marseille,-,-,-,-,-,-,2,0,0,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
942,Florian Thauvin,Marseille,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,3
7750,Harold Moukoudi,Saint-Etienne,1,0,0,0,1,0,-,0,-,-,-,-,1,0,0,-,-,-,-,0,-,-,-,-,-,-,-,-,3
6888,William Saliba,Saint-Etienne,-,-,-,-,-,-,-,0,0,0,0,1,-,-,-,-,-,-,-,-,-,0,0,1,0,0,0,1,3
3346,Jonas Martin,Rennes,-,-,2,-,1,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
