id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2802,Pablo Fontanello,Ural,-,90,90,90,69,-,90,90,90,90,90,90,90,-,84,90,90,-,90,90,90,90,90,90,90,90,90,90,90,-,2223
2884,Roman Eremenko,CSKA Moscow,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,90,86,90,90,90,90,90,87,90,79,75,90,2217
2921,Charles Kaboré,Kuban Krasnodar,-,28,90,90,90,90,66,-,90,90,67,90,90,90,90,90,-,90,90,90,90,90,90,90,-,90,90,90,69,90,2210
2772,Aleksandr Erokhin,Ural,90,90,90,90,90,90,61,90,90,90,90,90,-,90,90,90,90,90,90,90,84,90,81,90,90,90,-,-,-,-,2206
3182,Marcin Komorowski,FK Akhmat,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,90,90,90,39,-,-,1,90,-,2200
2821,Dmitri Kombarov,Spartak Moscow,83,90,79,90,90,90,69,-,90,-,-,90,90,90,90,90,78,90,90,-,90,90,90,90,90,90,90,90,90,-,2199
2918,Ragnar Sigurdsson,FC Krasnodar,90,90,90,90,90,90,90,90,90,90,-,90,-,90,90,3,90,90,90,18,90,-,90,90,90,90,90,-,90,90,2181
2857,Oleg Ivanov,FK Akhmat,90,90,90,90,90,86,90,90,90,90,90,49,-,26,90,90,90,90,-,90,90,1,90,88,90,90,39,-,90,90,2179
2886,Bibras Natcho,CSKA Moscow,-,-,-,26,90,90,90,90,90,22,90,90,90,-,72,90,90,90,73,90,90,90,90,90,90,90,90,90,90,90,2173
2935,Andrey Dikan,FC Krasnodar,90,90,90,-,-,-,-,90,90,90,90,-,90,90,90,90,8,90,90,90,90,90,90,90,90,90,90,90,90,90,2168
3115,Evgeny Osipov,Arsenal Tula,90,90,90,90,90,90,90,90,90,-,-,-,-,90,90,90,90,90,90,-,90,90,90,90,-,90,90,90,90,90,2160
4590,Kim Källström,Spartak Moscow,90,90,90,90,90,90,90,75,90,56,56,90,90,90,85,-,90,90,-,90,75,4,61,90,90,90,62,60,1,90,2155
2850,Rizvan Utsiev,FK Akhmat,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,-,90,90,90,90,90,-,-,-,-,90,85,2155
3065,Domenico Criscito,Zenit St. Petersburg,90,90,90,90,-,90,90,65,90,-,90,90,90,90,90,90,-,90,90,90,90,-,59,-,47,90,90,90,90,90,2151
2814,Denis Glushakov,Spartak Moscow,89,90,90,90,83,90,90,76,-,34,86,56,90,90,90,90,90,70,90,47,15,90,90,-,90,87,90,90,65,-,2148
2923,Odil Ahmedov,FC Krasnodar,-,79,90,90,73,62,61,90,90,90,90,90,90,19,-,-,-,81,90,90,90,90,90,90,90,90,90,90,67,83,2145
3056,Ezequiel Garay,Zenit St. Petersburg,90,48,-,90,90,90,90,90,90,71,90,90,-,90,90,90,70,90,90,90,47,-,17,90,90,90,90,90,90,-,2143
2917,Vitaliy Kaleshin,FC Krasnodar,90,90,-,-,90,90,-,90,90,90,90,90,-,-,90,90,-,90,90,72,90,90,90,74,90,90,90,90,90,90,2126
2746,Christopher Samba,Dinamo Moscow,90,90,90,-,90,90,90,47,-,-,90,90,90,90,90,-,90,90,90,90,90,-,90,90,90,90,90,-,90,90,2117
2776,Timofei Kalachev,FC Rostov,90,90,47,-,64,61,90,90,84,90,90,90,-,80,90,90,90,90,90,83,-,-,90,90,87,90,79,-,90,90,2115
2840,Sergei Balanovich,Amkar,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,79,84,90,82,90,78,90,90,90,90,90,-,-,79,-,2112
3062,Oleg Shatov,Zenit St. Petersburg,90,90,90,5,90,90,17,90,88,-,90,15,73,90,90,90,-,78,61,90,90,90,12,88,68,90,90,83,90,67,2095
2985,Elmir Nabiullin,Rubin Kazan,90,90,90,90,90,90,90,74,90,90,90,90,62,-,-,90,90,-,-,68,12,90,90,90,90,76,-,90,90,90,2092
2748,Anton Sosnin,Kuban Krasnodar,-,-,13,81,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,90,90,90,90,-,90,90,90,90,90,2074
2882,Pontus Wernbloom,CSKA Moscow,90,90,90,71,90,90,10,90,-,90,90,90,90,47,-,-,90,90,60,-,90,90,90,90,90,90,-,90,83,90,2071
2812,Evgeni Makeev,Spartak Moscow,90,90,64,90,90,90,90,90,90,-,90,-,90,90,90,90,90,90,-,29,90,90,-,90,71,90,90,13,-,90,2067
2751,Aleksey Ionov,Dinamo Moscow,62,90,-,90,90,20,90,90,90,33,75,18,14,90,90,90,38,58,29,90,87,90,90,90,60,90,46,90,73,90,2053
2970,Igor Portnyagin,Rubin Kazan,-,-,7,90,75,63,67,90,90,84,63,-,90,75,90,90,90,65,90,90,90,90,90,90,77,90,43,69,-,90,2038
3128,Kirill Kombarov,Torpedo Moscow,-,-,-,-,-,-,60,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,86,-,90,2036
2922,Mauricio Pereyra,FC Krasnodar,90,71,47,-,17,90,90,61,63,66,-,61,47,90,90,87,90,78,90,67,70,90,81,74,71,77,90,87,-,90,2025
3186,Mathieu Valbuena,Dinamo Moscow,-,21,79,90,70,70,90,-,-,90,90,72,76,90,90,80,90,90,90,90,90,-,-,90,90,46,90,70,90,90,2024
2836,Fegor Ogude,Amkar,90,90,90,65,-,-,-,90,72,90,69,60,48,90,90,-,90,90,90,90,90,90,90,90,-,90,90,90,90,-,2024
3093,Ivan Cherenchikov,Amkar,-,90,-,4,90,90,90,84,90,90,90,82,90,88,-,90,-,90,90,90,90,90,90,8,23,4,90,90,90,90,2003
1944,William Vainqueur,Dinamo Moscow,65,90,-,90,11,35,76,55,26,90,28,90,-,-,90,65,82,66,70,90,90,90,90,82,90,90,90,80,90,90,2001
4597,Lukás Tesák,Arsenal Tula,-,-,-,-,-,-,90,90,90,90,90,71,90,90,90,90,90,90,90,-,90,90,30,90,90,90,90,90,90,90,1991
3055,Igor Smolnikov,Zenit St. Petersburg,90,90,90,-,90,90,90,-,90,90,18,-,-,-,90,90,90,90,90,90,90,90,78,90,90,90,-,-,90,90,1986
2969,Maksim Kanunnikov,Rubin Kazan,44,77,78,90,87,90,90,74,-,87,90,90,90,90,90,90,-,90,90,90,78,-,-,11,32,20,89,77,60,90,1984
2744,Vladimir Gabulov,Dinamo Moscow,90,-,-,-,-,-,-,90,90,90,90,90,90,90,90,90,90,90,90,90,-,-,90,90,90,90,90,90,90,90,1980
3147,Georgi Milanov,CSKA Moscow,90,48,90,90,90,65,90,17,90,76,55,47,16,66,90,90,90,90,68,68,90,53,-,77,90,66,90,27,-,23,1942
