id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
2881,Alan Dzagoev,CSKA Moscow,-,-,-,0.4369,0.0,0.1181,0.1232,0.0688,0.3026,0.0,0.1814,0.1597,0.143,0.4036,0.1666,-,0.0,0.0131,0.7696,0.8822,-,-,-,-,-,0.6532,0.0561,0.0246,0.0968,0.1338,4.7333
2922,Mauricio Pereyra,FC Krasnodar,0.0511,0.0346,0.0,-,0.0786,0.1472,0.1004,0.019,0.1769,0.0424,-,0.0372,0.0147,0.1499,0.0621,0.4576,0.0316,0.0983,0.0,0.0,0.1348,0.2033,0.117,0.1667,0.7679,0.1077,1.2861,0.0183,-,0.3433,4.6467
3103,Carlos Eduardo,Rubin Kazan,-,-,-,-,0.0712,0.1619,0.2956,0.0471,0.4514,0.6812,-,0.1783,0.0,0.0,0.8453,-,0.4206,-,0.0,0.7665,0.1165,0.0,0.0,0.3374,0.0605,0.06,0.0136,0.0843,0.0,-,4.5914
3167,Maksim Grigoriev,FC Rostov,-,-,-,0.0,0.351,0.0,0.2014,0.3362,0.7629,0.1114,0.0648,0.2813,0.0358,0.6218,0.5675,0.0,0.3345,-,-,0.0137,0.0,-,0.6165,0.0204,0.0,0.0,-,-,0.1453,0.0,4.4645
3186,Mathieu Valbuena,Dinamo Moscow,-,0.0742,0.0883,0.4943,0.0533,0.1309,0.0546,-,-,0.2036,0.2095,0.8152,0.1143,0.0228,0.0729,0.186,0.6164,0.0424,0.0509,0.2402,0.0336,-,-,0.0756,0.0455,0.0498,0.1755,0.0376,0.4243,0.1258,4.4375
2862,Igor Lebedenko,FK Akhmat,0.2122,0.0318,0.5458,0.0179,0.5078,0.0704,0.0589,0.0,0.0564,0.0692,0.1481,0.0257,0.5885,0.0,1.0233,0.0,-,0.3633,0.0694,0.0294,0.0391,0.0546,0.2552,0.0,0.1346,0.0951,0.0,0.0,0.0241,0.0,4.4208
3059,Axel Witsel,Zenit St. Petersburg,0.0,0.0333,0.0792,0.1041,0.6919,0.27,0.0212,-,0.0,0.0,0.1203,0.0419,0.0648,0.0,0.0,0.8226,0.4192,0.0,0.1429,0.0,0.2321,0.3864,-,0.0,0.6234,0.0,0.0,0.324,0.0175,0.0,4.3948
2783,Igor Kireev,Amkar,0.0,0.0428,0.0454,0.1325,0.0,1.0021,1.7628,0.4376,0.0357,-,0.1549,0.105,0.0,-,0.0,0.0365,-,-,0.0,-,-,0.4491,0.0625,0.0384,-,-,-,-,-,-,4.3053
3060,Mauricio,FK Akhmat,0.3805,0.0,0.3528,0.0229,0.676,0.1783,0.0768,0.1297,0.1088,0.1398,0.0252,0.1021,0.0,0.0594,0.1655,0.1217,0.1198,0.0108,0.0631,0.0576,-,0.0,0.1492,-,0.3003,0.0734,0.058,0.5311,0.0433,0.2288,4.1749
3127,Yura Movsisyan,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,0.0864,0.0513,1.0751,0.0516,0.1072,0.0682,0.4363,0.0,0.8015,-,0.0,0.5101,0.0412,0.9451,0.0,0.0,0.0,-,-,-,4.174
2841,Aleksandr Prudnikov,Amkar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1629,0.6792,0.0218,0.5791,0.0458,-,0.1152,0.6391,0.4098,0.0888,0.2483,0.6277,0.1271,0.4145,4.1593
2974,Vladimir Dyadyun,Rubin Kazan,0.0196,-,0.0,-,0.0,-,0.0,-,0.6288,-,0.1074,0.0,0.0,0.0,0.0,-,0.3102,0.0307,0.0828,0.1051,0.1865,1.2179,0.0951,0.9636,0.0,0.2777,0.0,-,0.1053,-,4.1307
2884,Roman Eremenko,CSKA Moscow,-,-,-,-,-,0.2986,0.1415,0.058,0.0995,0.4783,0.1677,0.0688,0.1311,0.3063,0.0916,0.2125,0.04,0.019,0.09,0.0996,0.0528,0.3055,0.0603,0.1743,0.0747,0.0856,0.0814,0.2313,0.4803,0.0473,3.896
2757,Vitali Djakov,FC Rostov,0.0746,0.0582,0.0,0.7543,0.0396,0.0,0.0,0.1687,0.06,0.0,0.0163,0.0124,0.0489,0.0468,0.0,0.0,0.0647,-,0.1643,0.0458,0.1717,0.0,0.0453,0.7543,0.1386,0.0442,0.1057,0.0973,0.1303,0.7543,3.7963
2680,Hugo Almeida,Kuban Krasnodar,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9835,0.97,0.0105,0.6436,0.7608,0.0,0.0,-,0.3916,0.0085,0.0,-,-,3.7685
4541,Anton Putsila,Torpedo Moscow,-,-,-,-,-,-,0.0,-,-,0.0,0.0,0.0947,0.0,0.0168,0.0,0.5784,0.2692,-,0.1008,0.0244,0.4866,0.3943,-,0.0,0.0,0.0105,0.4012,0.1716,0.0,1.1002,3.6487
2910,Vyacheslav Krotov,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1226,0.0801,-,-,-,0.0,0.7669,0.0771,0.0683,0.6704,0.2412,0.7639,0.8193,3.6098
3187,Balázs Dzsudzsák,Dinamo Moscow,0.1641,0.0281,0.0643,0.5185,0.0677,-,0.0,0.4937,0.339,0.0569,0.1418,0.0,0.1469,0.3296,0.0,0.1197,0.0952,0.0316,0.1012,0.1092,0.0612,0.0356,0.107,0.0306,0.0241,0.0519,0.1195,0.0,0.2144,0.1575,3.6093
2924,Pavel Mamaev,FC Krasnodar,-,-,-,-,-,-,-,-,0.0458,0.2092,0.0,0.0,-,0.0363,0.0,0.2875,0.0,0.5105,0.4884,0.0856,1.2154,0.0,0.4227,0.1007,0.0,0.054,0.0224,0.0213,0.0,0.0618,3.5616
2746,Christopher Samba,Dinamo Moscow,0.5282,0.0516,0.632,-,0.0462,0.0,0.1639,0.0785,-,-,0.0474,0.1398,0.0848,0.0311,0.1182,-,0.0,0.0737,0.0857,0.0441,0.0,-,0.5428,0.3091,0.0,0.1315,0.3151,-,0.1025,0.0,3.5262
3033,Dalibor Stevanovic,Torpedo Moscow,-,-,-,0.0,0.0509,0.676,0.1195,0.0952,1.1308,0.0,0.031,0.0,0.0724,0.6744,0.0,0.0,-,0.0,0.0513,0.0,0.0,0.0593,0.0,0.116,0.1368,0.0,0.0,0.0934,0.0158,0.1253,3.4481
4567,Sergey Kuznetsov,Arsenal Tula,-,0.0,0.0504,0.0,0.094,0.0,-,0.0991,0.0396,0.0,0.0358,0.0,0.0,1.097,0.043,0.1929,0.0146,0.0767,0.0129,-,0.0168,0.0638,0.0628,0.0328,0.0678,0.0,0.0596,0.0147,0.0908,1.2279,3.393
2894,Vladislav Ignatjev,Kuban Krasnodar,0.6199,0.0342,0.0765,0.011,0.0,0.0526,0.0,0.0373,0.5376,0.0372,0.4104,0.1532,0.1849,-,-,0.0,-,0.0475,0.0,0.5661,0.0607,0.0745,0.1365,0.0,0.0835,0.116,0.0184,0.026,0.0,0.0,3.284
4609,Alexander Kerzhakov,Zenit St. Petersburg,0.0,1.2616,0.0,0.5381,0.0296,0.0502,-,-,-,0.0,0.9859,0.0849,0.1678,-,-,-,-,-,-,-,-,-,0.0291,-,-,0.0,-,0.0978,0.0,-,3.245
4666,Danilo,Kuban Krasnodar,0.2314,0.3905,0.0154,-,-,0.3302,0.0348,0.0983,0.0,0.4331,0.0,0.0987,0.8553,0.409,0.2546,-,0.077,-,-,-,-,-,-,-,-,-,-,-,-,-,3.2283
4543,Hugo Vieira,Torpedo Moscow,-,-,-,-,-,-,0.124,0.0,-,0.057,0.1009,0.2001,0.0387,-,0.085,-,0.0,0.0508,0.068,0.0793,0.1838,0.0,0.0908,0.0,0.1144,-,0.2466,0.0182,1.538,0.2235,3.2191
