id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,total
5375,Mihail Levashov,Arsenal Tula,0.4136,0.0,-,0.0,0.0,0.2974,0.0,0.0404,0.0157,0.0293,0.0,0.0,0.0,-,-,-,-,-,0.6424,0.0285,0.0,0.0,-,-,-,-,-,-,0.0,0.0,1.4673
2791,Roman Emelyanov,Ural,0.1191,0.0667,0.1764,0.5189,0.0,0.0,-,-,-,0.0,0.2898,0.0,-,-,-,-,-,-,-,-,-,-,0.023,-,-,0.0385,0.0609,-,0.0561,0.1062,1.4556
8362,Ilya Samoshnikov,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.239,0.0825,0.5082,-,0.0609,0.3264,0.2322,1.4492
6802,Nikita Chicherin,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,0.0609,0.1429,0.6349,0.1881,0.4142,-,1.441
7630,Kings Kangwa,Arsenal Tula,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,0.3851,-,-,0.0,0.0916,-,0.2315,0.0,0.6023,0.1241,1.4346
7679,Kaio,FC Krasnodar,-,-,-,-,-,-,-,-,-,0.0671,-,0.1122,-,-,-,-,-,-,-,0.0,0.0629,0.5261,-,0.0758,0.0,0.1278,0.2857,0.1279,-,0.0489,1.4344
2962,Sergei Ryzhikov,Krylya Sovetov Samara,0.0,0.032,0.0915,0.0,0.0135,0.6415,0.0,0.0449,0.0279,0.3442,0.0,0.0,0.0,0.0556,0.0728,0.0,0.0656,0.0,0.0126,-,-,-,-,-,-,-,-,-,-,-,1.4021
7592,Stanislav Magkeev,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1084,-,-,-,-,-,-,0.0565,0.3635,0.0,-,-,-,0.0,0.0989,0.6037,0.0355,0.128,1.3945
8072,Nikolay Poyarkov,Rubin Kazan,-,-,-,-,-,-,-,-,-,-,-,-,-,0.7899,0.041,0.0,0.1471,0.1115,0.2849,-,-,-,-,-,0.0121,-,-,-,-,-,1.3865
7635,Danila Emelyanov,FC Ufa,0.0426,-,0.0,-,0.0756,0.0693,0.3313,0.1187,0.1832,0.443,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0824,0.0235,-,1.3696
7442,Saveli Kozlov,FC Orenburg,0.0496,0.0,0.0838,0.0399,0.5697,-,-,0.0,0.3991,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-,0.223,1.3651
5460,Wilker Ángel,FK Akhmat,0.0647,-,-,0.0,0.0,0.0,0.0138,0.066,0.1209,0.0,0.2758,0.0682,-,0.1011,0.0151,0.0125,0.0191,0.0,0.0185,-,0.1093,0.3772,-,-,-,0.0252,-,-,-,-,1.2874
2811,Ilya Kutepov,Spartak Moscow,-,-,-,-,0.0,-,-,-,-,0.0954,0.1634,0.0378,0.0567,0.0,0.5431,-,0.2373,0.0,-,0.0,0.1274,-,-,-,-,-,-,-,-,-,1.2611
5927,Aleksey Gritsaenko,FC Tambov,-,-,-,-,-,-,-,-,0.0,0.4817,0.0,0.069,0.0,0.0489,0.0824,0.4087,0.0209,-,0.0,0.0,0.0,0.0,0.0,0.058,0.0527,0.0,0.0324,-,-,0.0,1.2547
8012,Yordan Osorio,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,0.0,-,-,-,-,-,-,0.1437,-,0.3328,-,-,-,0.0,-,0.0472,0.0,-,0.71,1.2337
3023,Andrey Eshchenko,Spartak Moscow,-,0.0,-,0.0939,0.0945,0.2269,-,-,0.1463,-,0.3431,0.018,-,-,-,-,-,-,-,0.0,0.1695,0.0,0.0246,0.1063,-,-,0.0,-,-,0.0,1.2231
2766,Soslan Dzhanaev,PFC Sochi,-,-,-,0.0581,0.0,0.0342,0.0304,0.4452,0.0,0.0,0.0,0.0136,0.016,0.0,0.0506,0.0,-,-,0.0,0.0,0.0,0.0318,0.0686,0.1183,0.0,0.0362,0.3138,-,-,-,1.2168
4628,Egor Baburin,FC Rostov,-,-,-,-,-,-,0.1034,0.0,0.0472,0.0165,0.4007,0.0,0.0114,0.5121,0.0,0.0,0.1145,0.0,-,-,-,-,-,-,-,-,-,-,-,-,1.2058
2835,Roland Gigolaev,FK Akhmat,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3985,0.0444,0.0616,0.1176,0.1524,0.0483,-,-,0.3787,-,-,-,0.0,-,-,-,-,1.2015
5444,Ayaz Guliev,Spartak Moscow,-,0.1021,0.0337,0.0325,0.0635,0.177,0.0886,0.1578,-,0.1722,0.3614,-,-,0.0,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.1888
6911,Jón Gudni Fjóluson,FC Krasnodar,-,0.0,-,-,-,0.5065,0.0329,0.1595,-,0.0457,0.0101,-,-,0.2905,-,-,0.0192,0.1081,-,-,0.0,-,-,-,-,-,-,-,-,-,1.1725
2849,Evgeni Gorodov,FK Akhmat,0.0,0.0159,0.0,0.0171,0.0368,-,-,-,-,0.1326,0.0,0.0604,0.0,0.0,0.0122,0.0506,0.0938,0.0229,0.0113,0.0,0.0452,0.3679,0.1174,0.0,0.0,0.0737,0.0,0.1084,0.0,-,1.1662
8376,Igor Shkolnik,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6228,0.2478,0.2779,1.1485
7307,Lechii Sadulaev,FK Akhmat,-,-,-,-,-,-,0.5519,0.0638,-,0.0,-,-,-,-,-,-,0.0,0.4213,0.0767,-,-,-,-,-,-,-,-,-,-,-,1.1137
7636,Nikolay Giorgobiani,FC Ufa,0.0238,-,0.0,0.029,0.29,0.0873,0.4239,0.0,0.0,-,-,0.0221,-,-,-,-,0.1435,-,-,-,-,-,0.0,0.0,0.0,-,0.0929,-,-,-,1.1125
7137,Takuma Nishimura,CSKA Moscow,0.0,-,-,-,-,0.0755,-,0.8348,0.1278,-,0.0699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.108
2997,Aleksey Pomerko,PFC Sochi,-,-,0.0067,-,-,-,-,0.0,-,0.0631,0.5,0.1126,0.0749,0.0806,0.0969,-,0.0636,0.1062,-,-,-,-,-,-,-,-,-,-,-,-,1.1046
3233,Mehdi Zeffane,Krylya Sovetov Samara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.3676,0.0229,0.193,0.3468,0.1662,0.0,-,-,-,-,-,1.0965
2784,Denis Terentjev,Zenit St. Petersburg,-,0.847,0.2184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.0654
8504,Vladislav Karapuzov,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1504,-,0.0495,0.0431,-,0.0669,-,0.7406,1.0505
5894,Khasan Mamtov,FC Tambov,0.202,-,-,-,0.3079,0.0238,0.0,0.0627,-,-,-,0.0732,0.0535,-,0.0,-,0.0,-,-,0.0,0.0,0.3264,0.0,0.0,-,0.0,-,0.0,-,0.0,1.0495
5526,Dmitrii Skopintcev,FC Krasnodar,-,-,-,-,-,-,-,0.145,-,0.041,-,0.1077,-,-,-,-,-,0.6968,0.0537,-,-,-,-,-,-,-,-,-,-,-,1.0442
7449,Leon Musaev,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0518,-,-,0.0669,0.0,0.0175,-,-,0.0227,0.0394,0.0394,0.7748,1.0125
7678,Soltmurad Bakaev,Spartak Moscow,-,-,-,-,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,0.6548,-,-,-,-,-,-,-,-,-,-,0.353,1.0078
2748,Anton Sosnin,Dinamo Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6314,0.3645,0.0,-,0.0,-,0.9959
2793,Artem Fiedler,Ural,0.0128,-,-,0.3785,0.0178,-,-,-,-,-,-,-,-,0.108,-,-,0.3303,0.0753,0.0692,-,-,-,-,-,-,-,-,-,-,-,0.9919
3105,Egor Sorokin,FC Krasnodar,-,-,-,-,0.3096,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.1712,0.0,-,-,-,0.0437,0.2857,0.1317,0.0193,0.0267,0.9879
5468,Robert Mak,Zenit St. Petersburg,-,-,-,-,-,-,-,-,-,0.4596,0.0444,0.0,-,0.4767,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.9807
5516,Egor Golenkov,Krylya Sovetov Samara,-,-,0.4148,-,0.0,-,0.0,-,-,-,-,-,0.0,-,-,-,0.0845,0.0,-,-,-,0.0847,0.3468,-,-,-,-,-,0.0,-,0.9308
7629,Alexandru Tudorie,Arsenal Tula,0.0204,0.2148,-,0.0,-,-,-,-,-,0.021,-,0.0,0.0946,0.5399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8907
7191,Ilya Gaponov,Spartak Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4959,-,-,-,-,-,-,-,0.2807,-,-,0.0328,-,0.0676,-,0.877
6364,Roman Tugarev,Lokomotiv Moscow,-,-,0.084,-,0.5255,-,-,-,-,-,-,-,0.0764,-,-,-,-,0.0466,0.1404,-,-,-,-,-,-,-,-,-,-,-,0.8729
3813,Luka Djordjevic,Lokomotiv Moscow,-,-,-,-,-,0.0,0.0,0.7611,-,-,-,-,0.1084,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8695
2720,Anton Kochenkov,Lokomotiv Moscow,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,-,-,-,0.3094,0.0277,0.0402,0.3584,-,0.128,0.8637
7659,Vladimir Obukhov,PFC Sochi,0.0152,0.0,-,0.0,-,-,-,-,-,-,-,-,-,-,0.8445,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8597
2867,Magomed Mitrishev,FK Akhmat,-,-,-,-,0.0121,-,-,-,0.0,-,-,0.0906,-,0.0,0.5211,-,0.0369,-,0.0185,-,-,-,-,-,0.0,0.1726,-,-,-,-,0.8518
7674,Igor Urganov,PFC Sochi,-,0.0208,0.0617,-,0.0,0.0336,0.0,0.0,0.1091,-,-,-,-,0.6119,-,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,0.8371
