id,name,team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,total
789,Robbie Brady,Norwich,0.0858,0.0944,0.0968,0.0,0.1221,0.0151,0.4235,0.0,0.0443,0.0,0.0,0.1205,0.0167,0.029,0.1309,0.0623,0.0,0.0707,0.1286,0.0621,0.0,0.071,0.0,-,0.0349,0.1909,0.0275,0.0151,0.0,-,0.5877,0.0931,0.2308,0.0232,0.0,0.0,0.0,0.017,2.794
463,Junior Stanislas,Bournemouth,-,-,-,-,0.116,-,-,-,-,-,0.1568,0.0592,0.0647,0.7587,0.1921,0.079,0.0857,0.0875,0.0306,0.1914,0.0278,0.1289,0.2061,-,0.0154,0.3188,0.0,-,-,-,-,-,-,0.0161,0.0628,0.0816,0.0543,-,2.7335
784,Andy King,Leicester,0.0487,0.0,0.0444,0.0,-,0.0,0.061,0.0,-,-,0.0,0.0,0.0,-,0.0898,0.0,0.0135,0.1589,0.0,-,0.0,-,-,0.0,-,0.0,0.0,0.3848,0.0,-,-,-,-,-,0.4751,0.0,1.4395,0.0,2.7157
793,Wes Hoolahan,Norwich,0.0,0.0,0.2611,0.0,0.0586,-,0.0,0.0735,0.0,0.1269,-,0.0411,0.0,0.3631,-,0.8429,0.0571,-,0.0,0.0959,0.0117,0.0447,0.0,-,0.0,0.446,-,0.0,0.108,0.0,-,0.0,-,0.0728,0.0,0.0,0.1032,0.0,2.7066
489,James Milner,Liverpool,0.0,0.166,0.1797,0.1223,0.0363,0.1234,0.1208,0.2295,0.0,0.1159,0.0322,-,0.0246,0.0592,0.0,0.1156,-,-,-,-,0.0338,0.1263,0.3881,0.0216,0.0,0.0381,0.462,0.0722,-,0.1189,0.0,-,0.0,0.0315,-,-,0.0194,-,2.6374
877,Samir Nasri,Manchester City,0.0892,0.0276,0.4227,0.0228,0.6185,-,0.0118,-,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.8942,0.5505,-,-,0.0,-,0.0,2.6373
522,Wilfried Zaha,Crystal Palace,0.3921,0.0,0.0327,0.0,0.0,0.0,0.0,0.2296,0.0751,0.0,0.0,0.0,0.0723,0.2071,-,0.2497,0.0,0.0,0.089,0.1065,0.255,0.0,0.1283,0.0753,0.0,0.0357,0.0,0.1008,0.0,0.3497,0.0,0.1196,0.0742,0.0,0.032,-,-,-,2.6247
617,David Silva,Manchester City,0.2711,0.0,0.1932,0.0606,-,-,-,0.055,-,-,-,-,-,0.0,0.0,0.0,0.1041,0.2572,0.0,0.0269,0.0228,0.6618,0.0,0.0,0.0754,0.6495,0.0,0.0,0.1508,0.0,0.0702,-,-,-,0.0,-,-,-,2.5986
506,Joel Campbell,Arsenal,-,-,-,-,-,-,-,-,-,-,0.492,0.0257,0.4911,0.0,0.3095,0.0,0.4374,0.0,0.0,0.0,0.1423,0.0656,0.054,0.042,-,-,-,0.4356,0.0,-,0.0,-,-,0.0989,-,-,-,0.0,2.5941
701,Eden Hazard,Chelsea,0.1029,0.1348,0.1263,0.0469,0.0424,0.2969,0.0702,0.0304,0.0,0.0,0.0,0.2017,0.0405,0.1852,0.0739,0.0403,-,0.0,0.0,0.0207,-,-,0.0,0.0,0.0,0.0,0.0499,0.0,0.0566,-,-,-,-,0.7675,0.1229,0.0,0.126,0.0422,2.5782
